_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
97074,2021-05,ANG MO KIO,3 ROOM,307C,ANG MO KIO AVE 1,13 TO 15,70.0,Model A,2012,90 years 05 months,508000.0,307C ANG MO KIO AVE 1,563307,1.36556100435161,103.845169497182,2025-06-30
97075,2021-05,ANG MO KIO,5 ROOM,459,ANG MO KIO AVE 10,01 TO 03,120.0,Improved,1980,57 years 08 months,545000.0,459 ANG MO KIO AVE 10,560459,1.36701964480661,103.859377190201,2025-06-30
97076,2021-05,ANG MO KIO,5 ROOM,642,ANG MO KIO AVE 5,10 TO 12,123.0,Improved,1980,58 years 07 months,570000.0,642 ANG MO KIO AVE 5,560642,1.37794352430397,103.840479239853,2025-06-30
97077,2021-05,ANG MO KIO,5 ROOM,648,ANG MO KIO AVE 5,13 TO 15,125.0,Improved,1980,58 years 06 months,577000.0,648 ANG MO KIO AVE 5,560648,1.37823859353841,103.843719728887,2025-06-30
97078,2021-05,ANG MO KIO,5 ROOM,609,ANG MO KIO AVE 4,01 TO 03,134.0,Model A,1993,71 years,578000.0,609 ANG MO KIO AVE 4,560609,1.37925113811966,103.838031514738,2025-06-30
97079,2021-05,ANG MO KIO,4 ROOM,352,ANG MO KIO ST 32,16 TO 18,90.0,Model A,2001,79 years 06 months,628888.0,352 ANG MO KIO ST 32,560352,1.36442474404862,103.850864037677,2025-06-30
97080,2021-05,ANG MO KIO,5 ROOM,553,ANG MO KIO AVE 10,13 TO 15,119.0,Improved,1980,58 years 04 months,645000.0,553 ANG MO KIO AVE 10,560553,1.37260157854458,103.857234141592,2025-06-30
97081,2021-05,ANG MO KIO,5 ROOM,714,ANG MO KIO AVE 6,10 TO 12,119.0,Improved,1980,58 years 02 months,670000.0,714 ANG MO KIO AVE 6,560714,1.37109649780946,103.84623152448,2025-06-30
97082,2021-05,ANG MO KIO,4 ROOM,596D,ANG MO KIO ST 52,19 TO 21,91.0,Model A,2003,80 years 09 months,675000.0,596D ANG MO KIO ST 52,564596,1.37187135282659,103.851030423419,2025-06-30
97083,2021-05,ANG MO KIO,5 ROOM,354,ANG MO KIO ST 32,13 TO 15,110.0,Improved,2001,79 years 05 months,710000.0,354 ANG MO KIO ST 32,560354,1.3638775246776,103.85202861388,2025-06-30
97084,2021-05,ANG MO KIO,4 ROOM,310B,ANG MO KIO AVE 1,19 TO 21,87.0,Model A,2012,90 years 05 months,710000.0,310B ANG MO KIO AVE 1,562310,1.36464706979458,103.844250019479,2025-06-30
97085,2021-05,ANG MO KIO,4 ROOM,308B,ANG MO KIO AVE 1,25 TO 27,95.0,Model A,2012,90 years 04 months,718000.0,308B ANG MO KIO AVE 1,562308,1.3652661423815,103.844538059044,2025-06-30
97086,2021-05,ANG MO KIO,5 ROOM,253A,ANG MO KIO ST 21,04 TO 06,137.0,Model A,1996,73 years 11 months,720000.0,253A ANG MO KIO ST 21,561253,1.36994640110529,103.834284522299,2025-06-30
97087,2021-05,ANG MO KIO,5 ROOM,315A,ANG MO KIO ST 31,10 TO 12,110.0,Improved,2006,83 years 11 months,740000.0,315A ANG MO KIO ST 31,562315,1.36421831526448,103.846861474806,2025-06-30
97088,2021-05,ANG MO KIO,4 ROOM,308A,ANG MO KIO AVE 1,28 TO 30,96.0,Model A,2012,90 years 05 months,740000.0,308A ANG MO KIO AVE 1,561308,1.36548342757106,103.844084739929,2025-06-30
97089,2021-05,ANG MO KIO,4 ROOM,310C,ANG MO KIO AVE 1,22 TO 24,96.0,Model A,2012,90 years 05 months,770000.0,310C ANG MO KIO AVE 1,563310,1.36461194568101,103.844851256166,2025-06-30
97090,2021-05,ANG MO KIO,5 ROOM,596C,ANG MO KIO ST 52,07 TO 09,110.0,Improved,2002,80 years 07 months,778000.0,596C ANG MO KIO ST 52,563596,1.37193571932413,103.85014325987,2025-06-30
97091,2021-05,ANG MO KIO,4 ROOM,588D,ANG MO KIO ST 52,16 TO 18,91.0,DBSS,2011,89 years 04 months,784999.0,588D ANG MO KIO ST 52,564588,1.37175400663025,103.8538833087,2025-06-30
97092,2021-05,ANG MO KIO,5 ROOM,309A,ANG MO KIO ST 31,19 TO 21,110.0,Improved,2006,84 years,870000.0,309A ANG MO KIO ST 31,562309,1.36502933267756,103.845300649183,2025-06-30
97093,2021-05,ANG MO KIO,EXECUTIVE,104A,ANG MO KIO ST 11,01 TO 03,145.0,Maisonette,1996,74 years 01 month,920000.0,104A ANG MO KIO ST 11,560104,1.37182700854497,103.838803655863,2025-06-30
97094,2021-05,ANG MO KIO,5 ROOM,588B,ANG MO KIO ST 52,16 TO 18,120.0,DBSS,2011,89 years 04 months,955000.0,588B ANG MO KIO ST 52,562588,1.37197571261128,103.853150894936,2025-06-30
97095,2021-05,BEDOK,3 ROOM,77,BEDOK NTH RD,01 TO 03,60.0,Improved,1986,64 years,240000.0,77 BEDOK NTH RD,460077,1.32869611162886,103.941995599533,2025-06-30
97096,2021-05,BEDOK,3 ROOM,74,BEDOK NTH RD,01 TO 03,59.0,Improved,1978,55 years 09 months,260000.0,74 BEDOK NTH RD,460074,1.32751177120151,103.942220384041,2025-06-30
97097,2021-05,BEDOK,3 ROOM,107,BEDOK NTH RD,10 TO 12,67.0,New Generation,1977,55 years 03 months,280000.0,107 BEDOK NTH RD,460107,1.33231740745783,103.936301267285,2025-06-30
97098,2021-05,BEDOK,3 ROOM,554,BEDOK NTH ST 3,01 TO 03,68.0,New Generation,1980,58 years 01 month,285000.0,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608,2025-06-30
97099,2021-05,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,04 TO 06,61.0,Improved,1986,64 years 04 months,285000.0,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288,2025-06-30
97100,2021-05,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,01 TO 03,60.0,Improved,1986,64 years 04 months,288000.0,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288,2025-06-30
97101,2021-05,BEDOK,3 ROOM,102,BEDOK NTH AVE 4,01 TO 03,67.0,New Generation,1977,55 years 03 months,290000.0,102 BEDOK NTH AVE 4,460102,1.33390654765002,103.937458398204,2025-06-30
97102,2021-05,BEDOK,3 ROOM,77,BEDOK NTH RD,13 TO 15,60.0,Improved,1986,64 years,293888.0,77 BEDOK NTH RD,460077,1.32869611162886,103.941995599533,2025-06-30
97103,2021-05,BEDOK,3 ROOM,107,BEDOK RESERVOIR RD,10 TO 12,67.0,New Generation,1985,63 years 04 months,295000.0,107 BEDOK RESERVOIR RD,470107,1.32987028916159,103.909220387915,2025-06-30
97104,2021-05,BEDOK,3 ROOM,534,BEDOK NTH ST 3,04 TO 06,60.0,Improved,1986,63 years 09 months,295800.0,534 BEDOK NTH ST 3,460534,1.33303698213001,103.924812248346,2025-06-30
97105,2021-05,BEDOK,3 ROOM,103,BEDOK RESERVOIR RD,01 TO 03,67.0,New Generation,1985,63 years 02 months,296888.0,103 BEDOK RESERVOIR RD,470103,1.32877022232019,103.909381354431,2025-06-30
97106,2021-05,BEDOK,3 ROOM,108,BEDOK RESERVOIR RD,04 TO 06,67.0,New Generation,1985,63 years 04 months,300000.0,108 BEDOK RESERVOIR RD,470108,1.33023193004172,103.909386972458,2025-06-30
97107,2021-05,BEDOK,3 ROOM,28,NEW UPP CHANGI RD,13 TO 15,65.0,Improved,1977,55 years 01 month,300000.0,28 NEW UPP CHANGI RD,460028,1.32369451969703,103.934994919422,2025-06-30
97108,2021-05,BEDOK,3 ROOM,1,BEDOK STH AVE 1,13 TO 15,59.0,Improved,1976,53 years 08 months,301000.0,1 BEDOK STH AVE 1,460001,1.32085208689731,103.933721091441,2025-06-30
97109,2021-05,BEDOK,3 ROOM,108,BEDOK NTH RD,07 TO 09,67.0,New Generation,1977,55 years 03 months,303888.0,108 BEDOK NTH RD,460108,1.33274009226511,103.936223519694,2025-06-30
97110,2021-05,BEDOK,3 ROOM,144,BEDOK RESERVOIR RD,01 TO 03,64.0,Simplified,1987,64 years 10 months,305000.0,144 BEDOK RESERVOIR RD,470144,1.33486976872987,103.912526824975,2025-06-30
97111,2021-05,BEDOK,3 ROOM,18,BEDOK STH RD,04 TO 06,65.0,Improved,1976,53 years 08 months,308000.0,18 BEDOK STH RD,460018,1.32062504871279,103.934734222428,2025-06-30
97112,2021-05,BEDOK,3 ROOM,533,BEDOK NTH ST 3,13 TO 15,68.0,New Generation,1980,57 years 09 months,310000.0,533 BEDOK NTH ST 3,460533,1.33358016248275,103.92421866691,2025-06-30
97113,2021-05,BEDOK,3 ROOM,533,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1980,57 years 09 months,310000.0,533 BEDOK NTH ST 3,460533,1.33358016248275,103.92421866691,2025-06-30
97114,2021-05,BEDOK,3 ROOM,29,NEW UPP CHANGI RD,07 TO 09,65.0,Improved,1977,55 years 01 month,310000.0,29 NEW UPP CHANGI RD,464029,1.32395813360222,103.936341250384,2025-06-30
97115,2021-05,BEDOK,3 ROOM,520,BEDOK NTH AVE 1,01 TO 03,67.0,New Generation,1979,57 years 05 months,310000.0,520 BEDOK NTH AVE 1,460520,1.33046461779259,103.92813426172,2025-06-30
97116,2021-05,BEDOK,3 ROOM,540,BEDOK NTH ST 3,07 TO 09,68.0,New Generation,1980,58 years 01 month,312000.0,540 BEDOK NTH ST 3,460540,1.33112972920094,103.922092625931,2025-06-30
97117,2021-05,BEDOK,3 ROOM,103,BEDOK RESERVOIR RD,10 TO 12,67.0,New Generation,1985,63 years 02 months,315000.0,103 BEDOK RESERVOIR RD,470103,1.32877022232019,103.909381354431,2025-06-30
97118,2021-05,BEDOK,3 ROOM,554,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,58 years 02 months,315000.0,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608,2025-06-30
97119,2021-05,BEDOK,3 ROOM,401,BEDOK NTH AVE 3,07 TO 09,67.0,New Generation,1979,57 years 02 months,315000.0,401 BEDOK NTH AVE 3,460401,1.33098173461878,103.933604621756,2025-06-30
97120,2021-05,BEDOK,3 ROOM,609,BEDOK RESERVOIR RD,04 TO 06,67.0,New Generation,1982,60 years 03 months,315000.0,609 BEDOK RESERVOIR RD,470609,1.33183921459218,103.912364855077,2025-06-30
97121,2021-05,BEDOK,3 ROOM,4,BEDOK STH AVE 1,13 TO 15,65.0,Improved,1976,53 years 09 months,316000.0,4 BEDOK STH AVE 1,460004,1.32248962296588,103.933405282585,2025-06-30
97122,2021-05,BEDOK,3 ROOM,501,BEDOK NTH ST 3,10 TO 12,70.0,Improved,1978,55 years 11 months,318000.0,501 BEDOK NTH ST 3,460501,1.33164071248973,103.931167665142,2025-06-30
97123,2021-05,BEDOK,3 ROOM,127,BEDOK NTH ST 2,10 TO 12,67.0,New Generation,1978,56 years 01 month,320000.0,127 BEDOK NTH ST 2,460127,1.32797407432231,103.937944117759,2025-06-30
97124,2021-05,BEDOK,3 ROOM,124,BEDOK NTH RD,04 TO 06,67.0,New Generation,1978,56 years 01 month,323000.0,124 BEDOK NTH RD,460124,1.32925881944574,103.939046430321,2025-06-30
97125,2021-05,BEDOK,3 ROOM,426,BEDOK NTH RD,04 TO 06,67.0,New Generation,1979,56 years 09 months,323888.0,426 BEDOK NTH RD,460426,1.32980063275837,103.928985674792,2025-06-30
97126,2021-05,BEDOK,3 ROOM,41,CHAI CHEE ST,04 TO 06,67.0,New Generation,1985,63 years 01 month,325000.0,41 CHAI CHEE ST,461041,1.32736155573914,103.926119427367,2025-06-30
97127,2021-05,BEDOK,3 ROOM,548,BEDOK NTH AVE 1,07 TO 09,68.0,New Generation,1980,58 years 02 months,329000.0,548 BEDOK NTH AVE 1,460548,1.33131021834565,103.92685391703,2025-06-30
97128,2021-05,BEDOK,4 ROOM,41,BEDOK STH RD,01 TO 03,84.0,Improved,1977,55 years 05 months,330000.0,41 BEDOK STH RD,460041,1.32105071817917,103.94080318215,2025-06-30
97129,2021-05,BEDOK,3 ROOM,139,BEDOK RESERVOIR RD,07 TO 09,64.0,Simplified,1988,66 years,332000.0,139 BEDOK RESERVOIR RD,470139,1.33462453350019,103.913777679684,2025-06-30
97130,2021-05,BEDOK,4 ROOM,125,BEDOK NTH RD,01 TO 03,83.0,New Generation,1978,56 years 01 month,337000.0,125 BEDOK NTH RD,460125,1.32884321524242,103.939123687022,2025-06-30
97131,2021-05,BEDOK,3 ROOM,59,CHAI CHEE RD,04 TO 06,75.0,Model A,1984,61 years 08 months,338000.0,59 CHAI CHEE RD,460059,1.32488916644196,103.920246730461,2025-06-30
97132,2021-05,BEDOK,3 ROOM,54,CHAI CHEE ST,13 TO 15,82.0,New Generation,1981,59 years 01 month,340000.0,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921,2025-06-30
97133,2021-05,BEDOK,3 ROOM,554,BEDOK NTH ST 3,04 TO 06,82.0,New Generation,1980,58 years 02 months,343000.0,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608,2025-06-30
97134,2021-05,BEDOK,4 ROOM,53,NEW UPP CHANGI RD,04 TO 06,84.0,Improved,1977,55 years 05 months,350000.0,53 NEW UPP CHANGI RD,461053,1.32432684067535,103.942429994179,2025-06-30
97135,2021-05,BEDOK,3 ROOM,202,BEDOK NTH ST 1,10 TO 12,67.0,New Generation,1979,57 years 03 months,350000.0,202 BEDOK NTH ST 1,460202,1.32565628436985,103.927990975389,2025-06-30
97136,2021-05,BEDOK,3 ROOM,71,BEDOK STH RD,10 TO 12,82.0,New Generation,1978,55 years 08 months,355000.0,71 BEDOK STH RD,460071,1.32041601736618,103.942732310081,2025-06-30
97137,2021-05,BEDOK,3 ROOM,205,BEDOK NTH ST 1,01 TO 03,68.0,New Generation,1979,57 years 03 months,366800.0,205 BEDOK NTH ST 1,460205,1.32592675434667,103.930808082635,2025-06-30
97138,2021-05,BEDOK,4 ROOM,165,BEDOK STH RD,01 TO 03,83.0,Simplified,1985,62 years 10 months,368000.0,165 BEDOK STH RD,460165,1.32030892324763,103.946089973664,2025-06-30
97139,2021-05,BEDOK,4 ROOM,43,BEDOK STH RD,13 TO 15,84.0,Improved,1977,55 years 05 months,369000.0,43 BEDOK STH RD,460043,1.32154128092741,103.94159328974,2025-06-30
97140,2021-05,BEDOK,4 ROOM,128,BEDOK NTH ST 2,10 TO 12,83.0,New Generation,1978,56 years 01 month,380000.0,128 BEDOK NTH ST 2,460128,1.327740236451,103.939005696963,2025-06-30
97141,2021-05,BEDOK,4 ROOM,106,BEDOK RESERVOIR RD,04 TO 06,91.0,New Generation,1985,63 years 04 months,380000.0,106 BEDOK RESERVOIR RD,470106,1.32950152189669,103.909381688756,2025-06-30
