_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
11533,2017-08,ANG MO KIO,3 ROOM,463,ANG MO KIO AVE 10,04 TO 06,68.0,New Generation,1980,61 years 06 months,290000.0,463 ANG MO KIO AVE 10,560463,1.36694793518613,103.857487648675,2025-06-30
11534,2017-08,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,04 TO 06,67.0,New Generation,1985,66 years 06 months,290000.0,631 ANG MO KIO AVE 4,560631,1.3795572819161,103.840735651035,2025-06-30
11535,2017-08,ANG MO KIO,3 ROOM,578,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1980,61 years 05 months,295000.0,578 ANG MO KIO AVE 10,560578,1.37179067644703,103.854961173992,2025-06-30
11536,2017-08,ANG MO KIO,3 ROOM,110,ANG MO KIO AVE 4,04 TO 06,67.0,New Generation,1978,60 years,300000.0,110 ANG MO KIO AVE 4,560110,1.37045937010888,103.837419259859,2025-06-30
11537,2017-08,ANG MO KIO,3 ROOM,633,ANG MO KIO AVE 6,01 TO 03,67.0,New Generation,1985,66 years 05 months,302000.0,633 ANG MO KIO AVE 6,560633,1.38120447407275,103.842513754208,2025-06-30
11538,2017-08,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,10 TO 12,67.0,New Generation,1985,66 years 05 months,305000.0,631 ANG MO KIO AVE 4,560631,1.3795572819161,103.840735651035,2025-06-30
11539,2017-08,ANG MO KIO,3 ROOM,475,ANG MO KIO AVE 10,13 TO 15,67.0,New Generation,1979,61 years,305000.0,475 ANG MO KIO AVE 10,560475,1.36266297827625,103.85651592319,2025-06-30
11540,2017-08,ANG MO KIO,3 ROOM,230,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1978,59 years 05 months,305000.0,230 ANG MO KIO AVE 3,560230,1.36885445228086,103.837896397823,2025-06-30
11541,2017-08,ANG MO KIO,3 ROOM,559,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1980,61 years 05 months,310000.0,559 ANG MO KIO AVE 10,560559,1.37099810674697,103.857856391877,2025-06-30
11542,2017-08,ANG MO KIO,3 ROOM,624,ANG MO KIO AVE 4,04 TO 06,68.0,New Generation,1980,62 years 01 month,310000.0,624 ANG MO KIO AVE 4,560624,1.38156171229824,103.84000226873,2025-06-30
11543,2017-08,ANG MO KIO,3 ROOM,534,ANG MO KIO AVE 10,10 TO 12,68.0,New Generation,1980,61 years 06 months,315000.0,534 ANG MO KIO AVE 10,560534,1.37405846295585,103.854168170426,2025-06-30
11544,2017-08,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,04 TO 06,67.0,New Generation,1985,66 years 05 months,315000.0,631 ANG MO KIO AVE 4,560631,1.3795572819161,103.840735651035,2025-06-30
11545,2017-08,ANG MO KIO,3 ROOM,625,ANG MO KIO AVE 9,07 TO 09,68.0,New Generation,1980,62 years 02 months,318888.0,625 ANG MO KIO AVE 9,560625,1.38219867741921,103.841211533475,2025-06-30
11546,2017-08,ANG MO KIO,3 ROOM,586,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1979,60 years 11 months,319000.0,586 ANG MO KIO AVE 3,560586,1.37030352965928,103.853455898206,2025-06-30
11547,2017-08,ANG MO KIO,3 ROOM,440,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,60 years 05 months,320000.0,440 ANG MO KIO AVE 10,560440,1.36642789831215,103.854311491141,2025-06-30
11548,2017-08,ANG MO KIO,3 ROOM,211,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1977,58 years 08 months,320000.0,211 ANG MO KIO AVE 3,560211,1.369196965617,103.841666636086,2025-06-30
11549,2017-08,ANG MO KIO,3 ROOM,570,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1979,60 years 09 months,320000.0,570 ANG MO KIO AVE 3,560570,1.3697435855576,103.856023138277,2025-06-30
11550,2017-08,ANG MO KIO,3 ROOM,513,ANG MO KIO AVE 8,01 TO 03,67.0,New Generation,1984,66 years 01 month,320000.0,513 ANG MO KIO AVE 8,560513,1.37273696913231,103.850194854525,2025-06-30
11551,2017-08,ANG MO KIO,3 ROOM,570,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1979,60 years 09 months,325000.0,570 ANG MO KIO AVE 3,560570,1.3697435855576,103.856023138277,2025-06-30
11552,2017-08,ANG MO KIO,3 ROOM,587,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1979,60 years 10 months,325000.0,587 ANG MO KIO AVE 3,560587,1.37018880409798,103.852429487897,2025-06-30
11553,2017-08,ANG MO KIO,3 ROOM,117,ANG MO KIO AVE 4,10 TO 12,74.0,New Generation,1978,59 years 09 months,328000.0,117 ANG MO KIO AVE 4,560117,1.3737170825368,103.835610469339,2025-06-30
11554,2017-08,ANG MO KIO,3 ROOM,114,ANG MO KIO AVE 4,10 TO 12,74.0,New Generation,1978,59 years 05 months,330000.0,114 ANG MO KIO AVE 4,560114,1.37257962452704,103.836220813247,2025-06-30
11555,2017-08,ANG MO KIO,3 ROOM,506,ANG MO KIO AVE 8,01 TO 03,68.0,New Generation,1980,62 years,330000.0,506 ANG MO KIO AVE 8,560506,1.37440041920745,103.84893617353,2025-06-30
11556,2017-08,ANG MO KIO,3 ROOM,611,ANG MO KIO AVE 5,13 TO 15,81.0,New Generation,1980,61 years 10 months,340000.0,611 ANG MO KIO AVE 5,560611,1.37829205175133,103.83725190016,2025-06-30
11557,2017-08,ANG MO KIO,3 ROOM,506,ANG MO KIO AVE 8,01 TO 03,68.0,New Generation,1980,62 years,343000.0,506 ANG MO KIO AVE 8,560506,1.37440041920745,103.84893617353,2025-06-30
11558,2017-08,ANG MO KIO,3 ROOM,219,ANG MO KIO AVE 1,10 TO 12,82.0,New Generation,1977,58 years 11 months,345000.0,219 ANG MO KIO AVE 1,560219,1.36598198004505,103.840654039612,2025-06-30
11559,2017-08,ANG MO KIO,3 ROOM,506,ANG MO KIO AVE 8,07 TO 09,68.0,New Generation,1980,62 years,345000.0,506 ANG MO KIO AVE 8,560506,1.37440041920745,103.84893617353,2025-06-30
11560,2017-08,ANG MO KIO,3 ROOM,421,ANG MO KIO AVE 10,07 TO 09,74.0,New Generation,1979,61 years,348000.0,421 ANG MO KIO AVE 10,560421,1.36538422642267,103.852966961527,2025-06-30
11561,2017-08,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,82.0,New Generation,1979,60 years 11 months,350000.0,471 ANG MO KIO AVE 10,560471,1.36346600647245,103.856702918462,2025-06-30
11562,2017-08,ANG MO KIO,3 ROOM,435,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1979,60 years 07 months,358000.0,435 ANG MO KIO AVE 10,560435,1.36766116325929,103.854307499675,2025-06-30
11563,2017-08,ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,04 TO 06,82.0,New Generation,1979,60 years 09 months,360000.0,571 ANG MO KIO AVE 3,560571,1.37005501296043,103.85488055876,2025-06-30
11564,2017-08,ANG MO KIO,3 ROOM,443,ANG MO KIO AVE 10,10 TO 12,82.0,New Generation,1979,61 years,375000.0,443 ANG MO KIO AVE 10,560443,1.36604388871674,103.855368968681,2025-06-30
11565,2017-08,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,10 TO 12,88.0,New Generation,1979,60 years 05 months,376000.0,130 ANG MO KIO AVE 3,560130,1.37039791675237,103.841878840032,2025-06-30
11566,2017-08,ANG MO KIO,3 ROOM,422,ANG MO KIO AVE 3,07 TO 09,88.0,New Generation,1979,60 years 05 months,399888.0,422 ANG MO KIO AVE 3,560422,1.36799988809778,103.851873942231,2025-06-30
11567,2017-08,ANG MO KIO,3 ROOM,310C,ANG MO KIO AVE 1,07 TO 09,70.0,Model A,2012,94 years 01 month,448000.0,310C ANG MO KIO AVE 1,563310,1.36461194568101,103.844851256166,2025-06-30
11568,2017-08,ANG MO KIO,3 ROOM,307C,ANG MO KIO AVE 1,19 TO 21,70.0,Model A,2012,94 years 01 month,465000.0,307C ANG MO KIO AVE 1,563307,1.36556100435161,103.845169497182,2025-06-30
11569,2017-08,ANG MO KIO,3 ROOM,308A,ANG MO KIO AVE 1,19 TO 21,70.0,Model A,2012,94 years 01 month,465000.0,308A ANG MO KIO AVE 1,561308,1.36548342757106,103.844084739929,2025-06-30
11570,2017-08,ANG MO KIO,3 ROOM,308B,ANG MO KIO AVE 1,22 TO 24,70.0,Model A,2012,94 years 01 month,480000.0,308B ANG MO KIO AVE 1,562308,1.3652661423815,103.844538059044,2025-06-30
11571,2017-08,ANG MO KIO,4 ROOM,461,ANG MO KIO AVE 10,01 TO 03,92.0,New Generation,1980,61 years 07 months,381000.0,461 ANG MO KIO AVE 10,560461,1.36752776339718,103.85740958675,2025-06-30
11572,2017-08,ANG MO KIO,4 ROOM,612,ANG MO KIO AVE 4,01 TO 03,91.0,New Generation,1980,62 years 01 month,381000.0,612 ANG MO KIO AVE 4,560612,1.37890791374409,103.838602654716,2025-06-30
11573,2017-08,ANG MO KIO,4 ROOM,585,ANG MO KIO AVE 3,01 TO 03,91.0,New Generation,1979,60 years 10 months,390000.0,585 ANG MO KIO AVE 3,560585,1.37059756050933,103.852367040901,2025-06-30
11574,2017-08,ANG MO KIO,4 ROOM,472,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1979,60 years 11 months,393000.0,472 ANG MO KIO AVE 10,560472,1.36314392666998,103.858118593427,2025-06-30
11575,2017-08,ANG MO KIO,4 ROOM,234,ANG MO KIO AVE 3,01 TO 03,102.0,Model A,1993,74 years 08 months,395000.0,234 ANG MO KIO AVE 3,560234,1.36718287740141,103.836639986274,2025-06-30
11576,2017-08,ANG MO KIO,4 ROOM,231,ANG MO KIO AVE 3,04 TO 06,92.0,New Generation,1977,59 years 01 month,405000.0,231 ANG MO KIO AVE 3,560231,1.36856103572357,103.837525234344,2025-06-30
11577,2017-08,ANG MO KIO,4 ROOM,226,ANG MO KIO AVE 1,07 TO 09,91.0,New Generation,1978,59 years 05 months,425000.0,226 ANG MO KIO AVE 1,560226,1.36772803186644,103.838404951621,2025-06-30
11578,2017-08,ANG MO KIO,4 ROOM,229,ANG MO KIO AVE 3,10 TO 12,91.0,New Generation,1978,59 years 05 months,425000.0,229 ANG MO KIO AVE 3,560229,1.36907645907976,103.838228660084,2025-06-30
11579,2017-08,ANG MO KIO,4 ROOM,636,ANG MO KIO AVE 6,01 TO 03,91.0,New Generation,1980,61 years 11 months,430000.0,636 ANG MO KIO AVE 6,560636,1.38115265431721,103.843310287802,2025-06-30
11580,2017-08,ANG MO KIO,4 ROOM,256,ANG MO KIO AVE 4,04 TO 06,98.0,New Generation,1977,58 years 11 months,430000.0,256 ANG MO KIO AVE 4,560256,1.37061517595951,103.83596769452,2025-06-30
11581,2017-08,ANG MO KIO,4 ROOM,572,ANG MO KIO AVE 3,10 TO 12,92.0,New Generation,1979,60 years 09 months,440000.0,572 ANG MO KIO AVE 3,560572,1.37025836061034,103.855969042929,2025-06-30
11582,2017-08,ANG MO KIO,4 ROOM,210,ANG MO KIO AVE 3,04 TO 06,91.0,New Generation,1977,58 years 08 months,450000.0,210 ANG MO KIO AVE 3,560210,1.36856005913566,103.843235087734,2025-06-30
11583,2017-08,ANG MO KIO,4 ROOM,405,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1979,60 years 09 months,458000.0,405 ANG MO KIO AVE 10,560405,1.36157912717139,103.853805386957,2025-06-30
11584,2017-08,ANG MO KIO,4 ROOM,609,ANG MO KIO AVE 4,07 TO 09,112.0,Model A,1993,74 years 07 months,510000.0,609 ANG MO KIO AVE 4,560609,1.37925113811966,103.838031514738,2025-06-30
11585,2017-08,ANG MO KIO,4 ROOM,328,ANG MO KIO AVE 3,04 TO 06,98.0,New Generation,1978,60 years 01 month,520000.0,328 ANG MO KIO AVE 3,560328,1.36661793708764,103.84786688518,2025-06-30
11586,2017-08,ANG MO KIO,4 ROOM,353,ANG MO KIO ST 32,10 TO 12,90.0,Model A,2001,83 years 01 month,520000.0,353 ANG MO KIO ST 32,560353,1.36406807879641,103.851612284582,2025-06-30
11587,2017-08,ANG MO KIO,4 ROOM,325,ANG MO KIO AVE 3,10 TO 12,98.0,New Generation,1978,60 years 01 month,540000.0,325 ANG MO KIO AVE 3,560325,1.36789986956821,103.846887401387,2025-06-30
11588,2017-08,ANG MO KIO,4 ROOM,316A,ANG MO KIO ST 31,04 TO 06,95.0,Model A,2006,87 years 08 months,572000.0,316A ANG MO KIO ST 31,562316,1.36476598625413,103.846907899709,2025-06-30
11589,2017-08,ANG MO KIO,4 ROOM,316A,ANG MO KIO ST 31,13 TO 15,95.0,Model A,2006,87 years 08 months,587000.0,316A ANG MO KIO ST 31,562316,1.36476598625413,103.846907899709,2025-06-30
11590,2017-08,ANG MO KIO,4 ROOM,353,ANG MO KIO ST 32,28 TO 30,90.0,Model A,2001,83 years 01 month,595000.0,353 ANG MO KIO ST 32,560353,1.36406807879641,103.851612284582,2025-06-30
11591,2017-08,ANG MO KIO,4 ROOM,307A,ANG MO KIO AVE 1,07 TO 09,88.0,Model A,2012,94 years 01 month,635080.0,307A ANG MO KIO AVE 1,561307,1.36598205054587,103.84444497466,2025-06-30
11592,2017-08,ANG MO KIO,4 ROOM,596D,ANG MO KIO ST 52,13 TO 15,85.0,Model A,2003,84 years 05 months,640000.0,596D ANG MO KIO ST 52,564596,1.37187135282659,103.851030423419,2025-06-30
11593,2017-08,ANG MO KIO,4 ROOM,588B,ANG MO KIO ST 52,04 TO 06,90.0,DBSS,2011,93 years,650000.0,588B ANG MO KIO ST 52,562588,1.37197571261128,103.853150894936,2025-06-30
11594,2017-08,ANG MO KIO,4 ROOM,588B,ANG MO KIO ST 52,28 TO 30,90.0,DBSS,2011,93 years,712000.0,588B ANG MO KIO ST 52,562588,1.37197571261128,103.853150894936,2025-06-30
11595,2017-08,ANG MO KIO,4 ROOM,310C,ANG MO KIO AVE 1,19 TO 21,94.0,Model A,2012,94 years 01 month,718000.0,310C ANG MO KIO AVE 1,563310,1.36461194568101,103.844851256166,2025-06-30
11596,2017-08,ANG MO KIO,5 ROOM,401,ANG MO KIO AVE 10,10 TO 12,119.0,Improved,1979,60 years 09 months,575000.0,401 ANG MO KIO AVE 10,560401,1.36101765642805,103.855387562453,2025-06-30
11597,2017-08,ANG MO KIO,5 ROOM,521,ANG MO KIO AVE 5,04 TO 06,118.0,Improved,1980,62 years 01 month,600000.0,521 ANG MO KIO AVE 5,560521,1.37357054041245,103.851551329495,2025-06-30
11598,2017-08,ANG MO KIO,5 ROOM,460,ANG MO KIO AVE 10,16 TO 18,120.0,Improved,1980,61 years 06 months,615000.0,460 ANG MO KIO AVE 10,560460,1.36633947709831,103.859122319513,2025-06-30
11599,2017-08,ANG MO KIO,5 ROOM,553,ANG MO KIO AVE 10,19 TO 21,119.0,Improved,1980,62 years,620000.0,553 ANG MO KIO AVE 10,560553,1.37260157854458,103.857234141592,2025-06-30
11600,2017-08,ANG MO KIO,5 ROOM,431,ANG MO KIO AVE 10,13 TO 15,119.0,Improved,1979,60 years 05 months,655000.0,431 ANG MO KIO AVE 10,560431,1.36822021035822,103.852978892068,2025-06-30
11601,2017-08,ANG MO KIO,5 ROOM,714,ANG MO KIO AVE 6,16 TO 18,119.0,Improved,1980,61 years 10 months,716000.0,714 ANG MO KIO AVE 6,560714,1.37109649780946,103.84623152448,2025-06-30
11602,2017-08,ANG MO KIO,5 ROOM,317,ANG MO KIO ST 31,04 TO 06,138.0,Model A,1994,76 years 04 months,720000.0,317 ANG MO KIO ST 31,560317,1.36562478329901,103.847011474539,2025-06-30
11603,2017-08,ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,10 TO 12,112.0,DBSS,2011,93 years,756500.0,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083,2025-06-30
11604,2017-08,ANG MO KIO,5 ROOM,700B,ANG MO KIO AVE 6,04 TO 06,111.0,Improved,2003,85 years,768000.0,700B ANG MO KIO AVE 6,562700,1.36941049804616,103.846059822142,2025-06-30
11605,2017-08,ANG MO KIO,5 ROOM,588B,ANG MO KIO ST 52,25 TO 27,112.0,DBSS,2011,93 years,790000.0,588B ANG MO KIO ST 52,562588,1.37197571261128,103.853150894936,2025-06-30
11606,2017-08,ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,22 TO 24,112.0,DBSS,2011,92 years 11 months,838000.0,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083,2025-06-30
11607,2017-08,BEDOK,3 ROOM,510,BEDOK NTH ST 3,01 TO 03,67.0,New Generation,1979,61 years 02 months,250000.0,510 BEDOK NTH ST 3,460510,1.33212313291916,103.93105149637,2025-06-30
11608,2017-08,BEDOK,3 ROOM,27,NEW UPP CHANGI RD,10 TO 12,65.0,Improved,1982,64 years 01 month,260000.0,27 NEW UPP CHANGI RD,462027,1.32412432931246,103.934921045772,2025-06-30
11609,2017-08,BEDOK,3 ROOM,535,BEDOK NTH ST 3,07 TO 09,60.0,Improved,1986,67 years 05 months,270000.0,535 BEDOK NTH ST 3,460535,1.33270278688381,103.923456730636,2025-06-30
11610,2017-08,BEDOK,3 ROOM,631,BEDOK RESERVOIR RD,01 TO 03,67.0,New Generation,1982,64 years 02 months,270000.0,631 BEDOK RESERVOIR RD,470631,1.33295923556348,103.914941831232,2025-06-30
11611,2017-08,BEDOK,3 ROOM,20,CHAI CHEE RD,04 TO 06,75.0,Improved,1972,53 years 11 months,273000.0,20 CHAI CHEE RD,461020,1.32627271243233,103.922885287154,2025-06-30
11612,2017-08,BEDOK,3 ROOM,102,BEDOK NTH AVE 4,07 TO 09,67.0,New Generation,1977,58 years 11 months,280000.0,102 BEDOK NTH AVE 4,460102,1.33390654765002,103.937458398204,2025-06-30
11613,2017-08,BEDOK,3 ROOM,426,BEDOK NTH RD,01 TO 03,67.0,New Generation,1979,60 years 05 months,280000.0,426 BEDOK NTH RD,460426,1.32980063275837,103.928985674792,2025-06-30
11614,2017-08,BEDOK,3 ROOM,45,CHAI CHEE ST,04 TO 06,68.0,New Generation,1980,61 years 09 months,280000.0,45 CHAI CHEE ST,461045,1.32861957588571,103.924497070108,2025-06-30
11615,2017-08,BEDOK,3 ROOM,28,NEW UPP CHANGI RD,04 TO 06,65.0,Improved,1977,58 years 09 months,280000.0,28 NEW UPP CHANGI RD,460028,1.32369451969703,103.934994919422,2025-06-30
11616,2017-08,BEDOK,3 ROOM,54,CHAI CHEE ST,07 TO 09,68.0,New Generation,1981,62 years 09 months,283000.0,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921,2025-06-30
11617,2017-08,BEDOK,3 ROOM,126,BEDOK NTH ST 2,04 TO 06,67.0,New Generation,1978,59 years 09 months,290000.0,126 BEDOK NTH ST 2,460126,1.3281683000397,103.938917890645,2025-06-30
11618,2017-08,BEDOK,3 ROOM,88,BEDOK NTH ST 4,01 TO 03,67.0,New Generation,1978,59 years 08 months,290000.0,88 BEDOK NTH ST 4,460088,1.3331333533723,103.939110909704,2025-06-30
11619,2017-08,BEDOK,3 ROOM,45,CHAI CHEE ST,01 TO 03,68.0,New Generation,1980,61 years 09 months,290000.0,45 CHAI CHEE ST,461045,1.32861957588571,103.924497070108,2025-06-30
11620,2017-08,BEDOK,3 ROOM,520,BEDOK NTH AVE 1,07 TO 09,67.0,New Generation,1979,60 years 11 months,295000.0,520 BEDOK NTH AVE 1,460520,1.33046461779259,103.92813426172,2025-06-30
11621,2017-08,BEDOK,3 ROOM,530,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1979,61 years,295000.0,530 BEDOK NTH ST 3,460530,1.33371332018833,103.927020293564,2025-06-30
11622,2017-08,BEDOK,3 ROOM,539,BEDOK NTH ST 3,01 TO 03,68.0,New Generation,1980,61 years 05 months,295000.0,539 BEDOK NTH ST 3,460539,1.33131386579703,103.925307290709,2025-06-30
11623,2017-08,BEDOK,3 ROOM,18,BEDOK STH RD,10 TO 12,65.0,Improved,1976,57 years 05 months,295000.0,18 BEDOK STH RD,460018,1.32062504871279,103.934734222428,2025-06-30
11624,2017-08,BEDOK,3 ROOM,521,BEDOK NTH AVE 1,10 TO 12,67.0,New Generation,1979,60 years 11 months,296000.0,521 BEDOK NTH AVE 1,460521,1.33025307073546,103.927058345096,2025-06-30
11625,2017-08,BEDOK,3 ROOM,28,NEW UPP CHANGI RD,04 TO 06,65.0,Improved,1977,58 years 10 months,297000.0,28 NEW UPP CHANGI RD,460028,1.32369451969703,103.934994919422,2025-06-30
11626,2017-08,BEDOK,3 ROOM,2,BEDOK STH AVE 1,04 TO 06,65.0,Improved,1976,57 years 05 months,305000.0,2 BEDOK STH AVE 1,460002,1.32130118793544,103.933299574181,2025-06-30
11627,2017-08,BEDOK,3 ROOM,126,BEDOK RESERVOIR RD,01 TO 03,70.0,Simplified,1987,68 years 08 months,305000.0,126 BEDOK RESERVOIR RD,470126,1.3327387082677,103.910911917656,2025-06-30
11628,2017-08,BEDOK,3 ROOM,419,BEDOK NTH ST 1,01 TO 03,68.0,New Generation,1979,60 years 05 months,310000.0,419 BEDOK NTH ST 1,460419,1.32696621417456,103.928135771625,2025-06-30
11629,2017-08,BEDOK,3 ROOM,702,BEDOK RESERVOIR RD,04 TO 06,68.0,New Generation,1980,62 years 03 months,310000.0,702 BEDOK RESERVOIR RD,470702,1.33723650407652,103.918924437798,2025-06-30
11630,2017-08,BEDOK,3 ROOM,122,BEDOK NTH ST 2,04 TO 06,67.0,New Generation,1978,59 years 07 months,312000.0,122 BEDOK NTH ST 2,460122,1.32861719819893,103.937787149387,2025-06-30
11631,2017-08,BEDOK,3 ROOM,116,BEDOK NTH RD,10 TO 12,73.0,New Generation,1978,59 years 09 months,318000.0,116 BEDOK NTH RD,460116,1.33100823526591,103.938066838998,2025-06-30
11632,2017-08,BEDOK,3 ROOM,1,BEDOK STH AVE 1,04 TO 06,67.0,Improved,1976,57 years 06 months,318000.0,1 BEDOK STH AVE 1,460001,1.32085208689731,103.933721091441,2025-06-30
11633,2017-08,BEDOK,3 ROOM,418,BEDOK NTH AVE 2,04 TO 06,67.0,New Generation,1978,60 years 03 months,320000.0,418 BEDOK NTH AVE 2,460418,1.32856421177174,103.930036524233,2025-06-30
11634,2017-08,BEDOK,3 ROOM,55,CHAI CHEE DR,10 TO 12,76.0,Model A,1984,65 years 08 months,320000.0,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079,2025-06-30
11635,2017-08,BEDOK,3 ROOM,425,BEDOK NTH RD,10 TO 12,67.0,New Generation,1979,60 years 05 months,327000.0,425 BEDOK NTH RD,460425,1.32936960154503,103.929067536324,2025-06-30
11636,2017-08,BEDOK,3 ROOM,529,BEDOK NTH ST 3,10 TO 12,82.0,New Generation,1979,61 years,330000.0,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602,2025-06-30
11637,2017-08,BEDOK,3 ROOM,410,BEDOK NTH AVE 2,04 TO 06,68.0,New Generation,1980,61 years 08 months,335000.0,410 BEDOK NTH AVE 2,460410,1.32788785914047,103.931835804463,2025-06-30
11638,2017-08,BEDOK,3 ROOM,102,BEDOK NTH AVE 4,01 TO 03,82.0,New Generation,1977,58 years 11 months,338000.0,102 BEDOK NTH AVE 4,460102,1.33390654765002,103.937458398204,2025-06-30
11639,2017-08,BEDOK,3 ROOM,420,BEDOK NTH ST 1,04 TO 06,68.0,New Generation,1979,60 years 05 months,338000.0,420 BEDOK NTH ST 1,460420,1.32774467875638,103.928874390405,2025-06-30
11640,2017-08,BEDOK,3 ROOM,740,BEDOK RESERVOIR RD,04 TO 06,82.0,New Generation,1986,67 years 11 months,338000.0,740 BEDOK RESERVOIR RD,470740,1.3380258563727,103.922835001967,2025-06-30
11641,2017-08,BEDOK,3 ROOM,1,BEDOK STH AVE 1,13 TO 15,67.0,Improved,1976,57 years 05 months,345000.0,1 BEDOK STH AVE 1,460001,1.32085208689731,103.933721091441,2025-06-30
11642,2017-08,BEDOK,3 ROOM,126,BEDOK NTH ST 2,10 TO 12,82.0,New Generation,1978,59 years 09 months,355000.0,126 BEDOK NTH ST 2,460126,1.3281683000397,103.938917890645,2025-06-30
11643,2017-08,BEDOK,3 ROOM,704,BEDOK RESERVOIR RD,07 TO 09,82.0,New Generation,1981,62 years 11 months,355000.0,704 BEDOK RESERVOIR RD,470704,1.33635490577951,103.920203566512,2025-06-30
11644,2017-08,BEDOK,3 ROOM,419,BEDOK NTH ST 1,07 TO 09,68.0,New Generation,1979,60 years 05 months,365000.0,419 BEDOK NTH ST 1,460419,1.32696621417456,103.928135771625,2025-06-30
