_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
103954,2021-08,ANG MO KIO,3 ROOM,110,ANG MO KIO AVE 4,10 TO 12,67.0,New Generation,1978,56 years 01 month,320000.0,110 ANG MO KIO AVE 4,560110,1.37045937010888,103.837419259859,2025-06-30
103955,2021-08,ANG MO KIO,3 ROOM,156,ANG MO KIO AVE 4,04 TO 06,68.0,New Generation,1981,58 years 09 months,320000.0,156 ANG MO KIO AVE 4,560156,1.37549519574964,103.839947470774,2025-06-30
103956,2021-08,ANG MO KIO,3 ROOM,223,ANG MO KIO AVE 1,07 TO 09,67.0,New Generation,1978,55 years 07 months,321000.0,223 ANG MO KIO AVE 1,560223,1.36604808445916,103.838122716883,2025-06-30
103957,2021-08,ANG MO KIO,3 ROOM,133,ANG MO KIO AVE 3,01 TO 03,73.0,New Generation,1979,56 years 06 months,322000.0,133 ANG MO KIO AVE 3,560133,1.37113968605234,103.842644163241,2025-06-30
103958,2021-08,ANG MO KIO,3 ROOM,475,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,57 years,325000.0,475 ANG MO KIO AVE 10,560475,1.36266297827625,103.85651592319,2025-06-30
103959,2021-08,ANG MO KIO,3 ROOM,103,ANG MO KIO AVE 3,04 TO 06,74.0,New Generation,1978,55 years 07 months,326000.0,103 ANG MO KIO AVE 3,560103,1.37101657804604,103.839304839187,2025-06-30
103960,2021-08,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,10 TO 12,68.0,New Generation,1980,57 years 05 months,328000.0,557 ANG MO KIO AVE 10,560557,1.3716257020332,103.857736107527,2025-06-30
103961,2021-08,ANG MO KIO,3 ROOM,133,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1979,56 years 06 months,328000.0,133 ANG MO KIO AVE 3,560133,1.37113968605234,103.842644163241,2025-06-30
103962,2021-08,ANG MO KIO,3 ROOM,421,ANG MO KIO AVE 10,04 TO 06,74.0,New Generation,1979,57 years 02 months,330000.0,421 ANG MO KIO AVE 10,560421,1.36538422642267,103.852966961527,2025-06-30
103963,2021-08,ANG MO KIO,3 ROOM,440,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,56 years 06 months,330000.0,440 ANG MO KIO AVE 10,560440,1.36642789831215,103.854311491141,2025-06-30
103964,2021-08,ANG MO KIO,3 ROOM,443,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,57 years 01 month,330000.0,443 ANG MO KIO AVE 10,560443,1.36604388871674,103.855368968681,2025-06-30
103965,2021-08,ANG MO KIO,3 ROOM,561,ANG MO KIO AVE 10,07 TO 09,68.0,New Generation,1980,57 years 06 months,330000.0,561 ANG MO KIO AVE 10,560561,1.37057765782635,103.857854578394,2025-06-30
103966,2021-08,ANG MO KIO,3 ROOM,103,ANG MO KIO AVE 3,07 TO 09,74.0,New Generation,1978,55 years 06 months,330000.0,103 ANG MO KIO AVE 3,560103,1.37101657804604,103.839304839187,2025-06-30
103967,2021-08,ANG MO KIO,3 ROOM,112,ANG MO KIO AVE 4,04 TO 06,74.0,New Generation,1978,55 years 06 months,330000.0,112 ANG MO KIO AVE 4,560112,1.37127865145519,103.835766565741,2025-06-30
103968,2021-08,ANG MO KIO,3 ROOM,156,ANG MO KIO AVE 4,04 TO 06,68.0,New Generation,1981,58 years 10 months,330000.0,156 ANG MO KIO AVE 4,560156,1.37549519574964,103.839947470774,2025-06-30
103969,2021-08,ANG MO KIO,3 ROOM,119,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1978,56 years 03 months,333000.0,119 ANG MO KIO AVE 3,560119,1.36956344301912,103.844698910817,2025-06-30
103970,2021-08,ANG MO KIO,3 ROOM,421,ANG MO KIO AVE 10,10 TO 12,74.0,New Generation,1979,57 years 01 month,335000.0,421 ANG MO KIO AVE 10,560421,1.36538422642267,103.852966961527,2025-06-30
103971,2021-08,ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1979,56 years 09 months,335000.0,571 ANG MO KIO AVE 3,560571,1.37005501296043,103.85488055876,2025-06-30
103972,2021-08,ANG MO KIO,3 ROOM,505,ANG MO KIO AVE 8,10 TO 12,68.0,New Generation,1980,58 years,336000.0,505 ANG MO KIO AVE 8,560505,1.3748597302123,103.850224901404,2025-06-30
103973,2021-08,ANG MO KIO,3 ROOM,435,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,56 years 06 months,338000.0,435 ANG MO KIO AVE 10,560435,1.36766116325929,103.854307499675,2025-06-30
103974,2021-08,ANG MO KIO,3 ROOM,728,ANG MO KIO AVE 6,01 TO 03,67.0,New Generation,1980,58 years 02 months,338888.0,728 ANG MO KIO AVE 6,560728,1.37262841608628,103.845682928938,2025-06-30
103975,2021-08,ANG MO KIO,3 ROOM,542,ANG MO KIO AVE 10,07 TO 09,68.0,New Generation,1981,58 years 06 months,340000.0,542 ANG MO KIO AVE 10,560542,1.37473841331656,103.855876768354,2025-06-30
103976,2021-08,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,07 TO 09,68.0,New Generation,1981,58 years 06 months,343000.0,333 ANG MO KIO AVE 1,560333,1.3613425564061,103.851698621454,2025-06-30
103977,2021-08,ANG MO KIO,3 ROOM,433,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,56 years 07 months,344000.0,433 ANG MO KIO AVE 10,560433,1.36807652285135,103.854353042615,2025-06-30
103978,2021-08,ANG MO KIO,3 ROOM,630,ANG MO KIO AVE 4,04 TO 06,82.0,New Generation,1981,59 years 04 months,345000.0,630 ANG MO KIO AVE 4,560630,1.38054138917049,103.841068277331,2025-06-30
103979,2021-08,ANG MO KIO,3 ROOM,639,ANG MO KIO AVE 6,07 TO 09,68.0,New Generation,1980,58 years 02 months,348888.0,639 ANG MO KIO AVE 6,560639,1.37993407100545,103.84246297225,2025-06-30
103980,2021-08,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,13 TO 15,73.0,New Generation,1979,56 years 05 months,350000.0,130 ANG MO KIO AVE 3,560130,1.37039791675237,103.841878840032,2025-06-30
103981,2021-08,ANG MO KIO,3 ROOM,418,ANG MO KIO AVE 10,07 TO 09,74.0,New Generation,1979,57 years,353000.0,418 ANG MO KIO AVE 10,560418,1.3649460137791,103.854043379775,2025-06-30
103982,2021-08,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,04 TO 06,82.0,New Generation,1981,58 years 06 months,355000.0,333 ANG MO KIO AVE 1,560333,1.3613425564061,103.851698621454,2025-06-30
103983,2021-08,ANG MO KIO,3 ROOM,633,ANG MO KIO AVE 6,10 TO 12,67.0,New Generation,1985,62 years 06 months,355000.0,633 ANG MO KIO AVE 6,560633,1.38120447407275,103.842513754208,2025-06-30
103984,2021-08,ANG MO KIO,3 ROOM,604,ANG MO KIO AVE 5,07 TO 09,81.0,New Generation,1980,57 years 11 months,358000.0,604 ANG MO KIO AVE 5,560604,1.37986658053966,103.835976650638,2025-06-30
103985,2021-08,ANG MO KIO,3 ROOM,329,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1978,55 years 05 months,360000.0,329 ANG MO KIO AVE 3,560329,1.36659908629034,103.846874419073,2025-06-30
103986,2021-08,ANG MO KIO,3 ROOM,649,ANG MO KIO AVE 5,01 TO 03,75.0,New Generation,1980,58 years 04 months,365000.0,649 ANG MO KIO AVE 5,560649,1.37776263842074,103.843782193293,2025-06-30
103987,2021-08,ANG MO KIO,3 ROOM,509,ANG MO KIO AVE 8,01 TO 03,81.0,New Generation,1980,57 years 11 months,366000.0,509 ANG MO KIO AVE 8,560509,1.37400086510074,103.850139806283,2025-06-30
103988,2021-08,ANG MO KIO,3 ROOM,424,ANG MO KIO AVE 3,10 TO 12,73.0,New Generation,1979,56 years 06 months,372000.0,424 ANG MO KIO AVE 3,560424,1.36860660305158,103.850808805402,2025-06-30
103989,2021-08,ANG MO KIO,4 ROOM,230,ANG MO KIO AVE 3,07 TO 09,92.0,New Generation,1978,55 years 06 months,380000.0,230 ANG MO KIO AVE 3,560230,1.36885445228086,103.837896397823,2025-06-30
103990,2021-08,ANG MO KIO,3 ROOM,457,ANG MO KIO AVE 10,10 TO 12,89.0,New Generation,1980,57 years 06 months,380000.0,457 ANG MO KIO AVE 10,560457,1.36569761910875,103.858941954115,2025-06-30
103991,2021-08,ANG MO KIO,4 ROOM,442,ANG MO KIO AVE 10,04 TO 06,92.0,New Generation,1979,57 years 01 month,388000.0,442 ANG MO KIO AVE 10,560442,1.36565326940253,103.855232195496,2025-06-30
103992,2021-08,ANG MO KIO,4 ROOM,467,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1979,57 years 04 months,390000.0,467 ANG MO KIO AVE 10,560467,1.36539106633914,103.856803588706,2025-06-30
103993,2021-08,ANG MO KIO,4 ROOM,177,ANG MO KIO AVE 4,04 TO 06,91.0,New Generation,1981,58 years 09 months,392000.0,177 ANG MO KIO AVE 4,560177,1.37583827139652,103.838123054825,2025-06-30
103994,2021-08,ANG MO KIO,4 ROOM,636,ANG MO KIO AVE 6,01 TO 03,91.0,New Generation,1980,58 years,395000.0,636 ANG MO KIO AVE 6,560636,1.38115265431721,103.843310287802,2025-06-30
103995,2021-08,ANG MO KIO,3 ROOM,112,ANG MO KIO AVE 4,10 TO 12,89.0,New Generation,1978,55 years 06 months,400000.0,112 ANG MO KIO AVE 4,560112,1.37127865145519,103.835766565741,2025-06-30
103996,2021-08,ANG MO KIO,4 ROOM,462,ANG MO KIO AVE 10,01 TO 03,92.0,New Generation,1980,57 years 06 months,408000.0,462 ANG MO KIO AVE 10,560462,1.36695558620194,103.858031320467,2025-06-30
103997,2021-08,ANG MO KIO,4 ROOM,467,ANG MO KIO AVE 10,04 TO 06,92.0,New Generation,1979,57 years 04 months,415000.0,467 ANG MO KIO AVE 10,560467,1.36539106633914,103.856803588706,2025-06-30
103998,2021-08,ANG MO KIO,4 ROOM,124,ANG MO KIO AVE 6,01 TO 03,92.0,New Generation,1979,56 years 06 months,422888.0,124 ANG MO KIO AVE 6,560124,1.37089179310251,103.844768276408,2025-06-30
103999,2021-08,ANG MO KIO,4 ROOM,638,ANG MO KIO AVE 6,10 TO 12,91.0,New Generation,1980,57 years 11 months,423000.0,638 ANG MO KIO AVE 6,560638,1.38047559647224,103.843567764408,2025-06-30
104000,2021-08,ANG MO KIO,4 ROOM,426,ANG MO KIO AVE 3,04 TO 06,92.0,New Generation,1978,56 years 03 months,435000.0,426 ANG MO KIO AVE 3,560426,1.36948046776679,103.853309796692,2025-06-30
104001,2021-08,ANG MO KIO,4 ROOM,414,ANG MO KIO AVE 10,01 TO 03,92.0,New Generation,1979,57 years 01 month,438000.0,414 ANG MO KIO AVE 10,560414,1.36390466431674,103.853913839503,2025-06-30
104002,2021-08,ANG MO KIO,4 ROOM,131,ANG MO KIO AVE 3,10 TO 12,98.0,New Generation,1979,56 years 05 months,448000.0,131 ANG MO KIO AVE 3,560131,1.37101536386003,103.841800323712,2025-06-30
104003,2021-08,ANG MO KIO,4 ROOM,432,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1979,56 years 07 months,450000.0,432 ANG MO KIO AVE 10,560432,1.36830996981351,103.853600305664,2025-06-30
104004,2021-08,ANG MO KIO,4 ROOM,179,ANG MO KIO AVE 5,04 TO 06,91.0,New Generation,1981,58 years 08 months,460000.0,179 ANG MO KIO AVE 5,560179,1.37690418077298,103.836218103538,2025-06-30
104005,2021-08,ANG MO KIO,3 ROOM,308B,ANG MO KIO AVE 1,01 TO 03,70.0,Model A,2012,90 years 02 months,465000.0,308B ANG MO KIO AVE 1,562308,1.3652661423815,103.844538059044,2025-06-30
104006,2021-08,ANG MO KIO,3 ROOM,650,ANG MO KIO ST 61,10 TO 12,67.0,Model A,2015,93 years 04 months,470000.0,650 ANG MO KIO ST 61,560650,1.37769118043958,103.84274515222,2025-06-30
104007,2021-08,ANG MO KIO,4 ROOM,440,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1979,56 years 06 months,470000.0,440 ANG MO KIO AVE 10,560440,1.36642789831215,103.854311491141,2025-06-30
104008,2021-08,ANG MO KIO,4 ROOM,648,ANG MO KIO AVE 5,07 TO 09,100.0,New Generation,1980,58 years 04 months,470000.0,648 ANG MO KIO AVE 5,560648,1.37823859353841,103.843719728887,2025-06-30
104009,2021-08,ANG MO KIO,3 ROOM,307C,ANG MO KIO AVE 1,13 TO 15,70.0,Model A,2012,90 years 03 months,500000.0,307C ANG MO KIO AVE 1,563307,1.36556100435161,103.845169497182,2025-06-30
104010,2021-08,ANG MO KIO,3 ROOM,308B,ANG MO KIO AVE 1,10 TO 12,70.0,Model A,2012,90 years 01 month,530000.0,308B ANG MO KIO AVE 1,562308,1.3652661423815,103.844538059044,2025-06-30
104011,2021-08,ANG MO KIO,5 ROOM,305,ANG MO KIO AVE 1,01 TO 03,123.0,Standard,1977,55 years,545000.0,305 ANG MO KIO AVE 1,560305,1.36608459098943,103.846013895433,2025-06-30
104012,2021-08,ANG MO KIO,4 ROOM,609,ANG MO KIO AVE 4,04 TO 06,112.0,Model A,1993,70 years 09 months,555000.0,609 ANG MO KIO AVE 4,560609,1.37925113811966,103.838031514738,2025-06-30
104013,2021-08,ANG MO KIO,5 ROOM,437,ANG MO KIO AVE 10,10 TO 12,119.0,Improved,1979,56 years 06 months,565000.0,437 ANG MO KIO AVE 10,560437,1.36720027552413,103.853247443819,2025-06-30
104014,2021-08,ANG MO KIO,5 ROOM,620,ANG MO KIO AVE 9,07 TO 09,121.0,Improved,1980,58 years 02 months,583000.0,620 ANG MO KIO AVE 9,560620,1.38244082944044,103.839546376827,2025-06-30
104015,2021-08,ANG MO KIO,5 ROOM,111,ANG MO KIO AVE 4,07 TO 09,117.0,Improved,1978,56 years 01 month,585000.0,111 ANG MO KIO AVE 4,560111,1.37085148985913,103.837298157413,2025-06-30
104016,2021-08,ANG MO KIO,5 ROOM,460,ANG MO KIO AVE 10,16 TO 18,120.0,Improved,1980,57 years 06 months,600000.0,460 ANG MO KIO AVE 10,560460,1.36633947709831,103.859122319513,2025-06-30
104017,2021-08,ANG MO KIO,5 ROOM,222,ANG MO KIO AVE 1,10 TO 12,126.0,Improved,1993,70 years 09 months,608000.0,222 ANG MO KIO AVE 1,560222,1.36601817469807,103.839361424233,2025-06-30
104018,2021-08,ANG MO KIO,5 ROOM,622,ANG MO KIO AVE 9,07 TO 09,121.0,Improved,1980,58 years 02 months,608000.0,622 ANG MO KIO AVE 9,560622,1.382064341745,103.839741864292,2025-06-30
104019,2021-08,ANG MO KIO,4 ROOM,309A,ANG MO KIO ST 31,13 TO 15,90.0,Model A,2006,83 years 09 months,620000.0,309A ANG MO KIO ST 31,562309,1.36502933267756,103.845300649183,2025-06-30
104020,2021-08,ANG MO KIO,4 ROOM,596D,ANG MO KIO ST 52,07 TO 09,90.0,Model A,2003,80 years 05 months,620000.0,596D ANG MO KIO ST 52,564596,1.37187135282659,103.851030423419,2025-06-30
104021,2021-08,ANG MO KIO,5 ROOM,521,ANG MO KIO AVE 5,22 TO 24,118.0,Improved,1980,58 years 01 month,638888.0,521 ANG MO KIO AVE 5,560521,1.37357054041245,103.851551329495,2025-06-30
104022,2021-08,ANG MO KIO,5 ROOM,423,ANG MO KIO AVE 3,01 TO 03,133.0,Improved,1993,70 years 09 months,640000.0,423 ANG MO KIO AVE 3,560423,1.36876058776016,103.851771128044,2025-06-30
104023,2021-08,ANG MO KIO,4 ROOM,596D,ANG MO KIO ST 52,10 TO 12,91.0,Model A,2003,80 years 05 months,651000.0,596D ANG MO KIO ST 52,564596,1.37187135282659,103.851030423419,2025-06-30
104024,2021-08,ANG MO KIO,4 ROOM,588D,ANG MO KIO ST 52,10 TO 12,91.0,DBSS,2011,88 years 11 months,690000.0,588D ANG MO KIO ST 52,564588,1.37175400663025,103.8538833087,2025-06-30
104025,2021-08,ANG MO KIO,4 ROOM,353,ANG MO KIO ST 32,22 TO 24,95.0,Model A,2001,79 years 02 months,705000.0,353 ANG MO KIO ST 32,560353,1.36406807879641,103.851612284582,2025-06-30
104026,2021-08,ANG MO KIO,4 ROOM,308B,ANG MO KIO AVE 1,22 TO 24,96.0,Model A,2012,90 years 02 months,745000.0,308B ANG MO KIO AVE 1,562308,1.3652661423815,103.844538059044,2025-06-30
104027,2021-08,ANG MO KIO,5 ROOM,700C,ANG MO KIO AVE 6,01 TO 03,110.0,Improved,2003,80 years 11 months,755000.0,700C ANG MO KIO AVE 6,563700,1.36944159368432,103.84648823913,2025-06-30
104028,2021-08,ANG MO KIO,4 ROOM,308A,ANG MO KIO AVE 1,25 TO 27,96.0,Model A,2012,90 years 02 months,765000.0,308A ANG MO KIO AVE 1,561308,1.36548342757106,103.844084739929,2025-06-30
104029,2021-08,ANG MO KIO,4 ROOM,588D,ANG MO KIO ST 52,13 TO 15,91.0,DBSS,2011,89 years,770000.0,588D ANG MO KIO ST 52,564588,1.37175400663025,103.8538833087,2025-06-30
104030,2021-08,ANG MO KIO,5 ROOM,588B,ANG MO KIO ST 52,04 TO 06,120.0,DBSS,2011,88 years 11 months,780000.0,588B ANG MO KIO ST 52,562588,1.37197571261128,103.853150894936,2025-06-30
104031,2021-08,ANG MO KIO,EXECUTIVE,463,ANG MO KIO AVE 10,01 TO 03,163.0,Adjoined flat,1980,57 years 07 months,828000.0,463 ANG MO KIO AVE 10,560463,1.36694793518613,103.857487648675,2025-06-30
104032,2021-08,ANG MO KIO,5 ROOM,596A,ANG MO KIO ST 52,22 TO 24,110.0,Improved,2002,80 years 05 months,875000.0,596A ANG MO KIO ST 52,561596,1.37243023974423,103.850949173949,2025-06-30
104033,2021-08,ANG MO KIO,5 ROOM,315B,ANG MO KIO ST 31,22 TO 24,110.0,Improved,2006,83 years 05 months,888000.0,315B ANG MO KIO ST 31,563315,1.36402757273373,103.847478724527,2025-06-30
104034,2021-08,ANG MO KIO,5 ROOM,317,ANG MO KIO ST 31,10 TO 12,138.0,Model A,1994,72 years 04 months,890000.0,317 ANG MO KIO ST 31,560317,1.36562478329901,103.847011474539,2025-06-30
104035,2021-08,ANG MO KIO,5 ROOM,310A,ANG MO KIO AVE 1,19 TO 21,121.0,Improved,2012,90 years 01 month,960000.0,310A ANG MO KIO AVE 1,561310,1.36481255187585,103.843844243986,2025-06-30
104036,2021-08,ANG MO KIO,5 ROOM,310A,ANG MO KIO AVE 1,28 TO 30,121.0,Improved,2012,90 years 02 months,1100000.0,310A ANG MO KIO AVE 1,561310,1.36481255187585,103.843844243986,2025-06-30
104037,2021-08,BEDOK,3 ROOM,20,CHAI CHEE RD,01 TO 03,65.0,Improved,1972,50 years,255000.0,20 CHAI CHEE RD,461020,1.32627271243233,103.922885287154,2025-06-30
104038,2021-08,BEDOK,3 ROOM,702,BEDOK RESERVOIR RD,01 TO 03,68.0,New Generation,1980,58 years 04 months,265000.0,702 BEDOK RESERVOIR RD,470702,1.33723650407652,103.918924437798,2025-06-30
104039,2021-08,BEDOK,3 ROOM,537,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1980,57 years 05 months,272000.0,537 BEDOK NTH ST 3,460537,1.33177300757048,103.924236461237,2025-06-30
104040,2021-08,BEDOK,3 ROOM,36,CHAI CHEE AVE,01 TO 03,65.0,Improved,1974,51 years 06 months,277000.0,36 CHAI CHEE AVE,461036,1.32534102499628,103.92543538387,2025-06-30
104041,2021-08,BEDOK,3 ROOM,75,BEDOK NTH RD,07 TO 09,59.0,Improved,1978,55 years 06 months,278000.0,75 BEDOK NTH RD,460075,1.32791477933184,103.942144427101,2025-06-30
104042,2021-08,BEDOK,3 ROOM,501,BEDOK NTH ST 3,01 TO 03,59.0,Improved,1978,55 years 09 months,280000.0,501 BEDOK NTH ST 3,460501,1.33164071248973,103.931167665142,2025-06-30
104043,2021-08,BEDOK,3 ROOM,503,BEDOK NTH ST 3,10 TO 12,59.0,Improved,1978,55 years 09 months,280000.0,503 BEDOK NTH ST 3,460503,1.33148387479968,103.932465913287,2025-06-30
104044,2021-08,BEDOK,3 ROOM,74,BEDOK NTH RD,10 TO 12,59.0,Improved,1978,55 years 06 months,281000.0,74 BEDOK NTH RD,460074,1.32751177120151,103.942220384041,2025-06-30
104045,2021-08,BEDOK,3 ROOM,534,BEDOK NTH ST 3,04 TO 06,60.0,Improved,1986,63 years 06 months,290000.0,534 BEDOK NTH ST 3,460534,1.33303698213001,103.924812248346,2025-06-30
104046,2021-08,BEDOK,3 ROOM,100,BEDOK NTH AVE 4,04 TO 06,67.0,New Generation,1978,56 years 04 months,298000.0,100 BEDOK NTH AVE 4,460100,1.33413899974038,103.938389713003,2025-06-30
104047,2021-08,BEDOK,3 ROOM,39,BEDOK STH RD,10 TO 12,67.0,New Generation,1978,56 years 02 months,298000.0,39 BEDOK STH RD,460039,1.32139766306096,103.93973036061,2025-06-30
104048,2021-08,BEDOK,3 ROOM,535,BEDOK NTH ST 3,04 TO 06,69.0,Improved,1986,63 years 06 months,300000.0,535 BEDOK NTH ST 3,460535,1.33270278688381,103.923456730636,2025-06-30
104049,2021-08,BEDOK,3 ROOM,525,BEDOK NTH ST 3,04 TO 06,67.0,New Generation,1979,56 years 11 months,301000.0,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638,2025-06-30
104050,2021-08,BEDOK,3 ROOM,551,BEDOK NTH AVE 1,04 TO 06,67.0,New Generation,1980,57 years 08 months,303000.0,551 BEDOK NTH AVE 1,460551,1.33226851755603,103.927036580009,2025-06-30
104051,2021-08,BEDOK,3 ROOM,548,BEDOK NTH AVE 1,04 TO 06,68.0,New Generation,1980,57 years 11 months,305000.0,548 BEDOK NTH AVE 1,460548,1.33131021834565,103.92685391703,2025-06-30
104052,2021-08,BEDOK,3 ROOM,75,BEDOK NTH RD,13 TO 15,59.0,Improved,1978,55 years 06 months,305000.0,75 BEDOK NTH RD,460075,1.32791477933184,103.942144427101,2025-06-30
104053,2021-08,BEDOK,3 ROOM,525,BEDOK NTH ST 3,04 TO 06,67.0,New Generation,1979,57 years,308000.0,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638,2025-06-30
104054,2021-08,BEDOK,3 ROOM,100,BEDOK NTH AVE 4,10 TO 12,67.0,New Generation,1978,56 years 04 months,310000.0,100 BEDOK NTH AVE 4,460100,1.33413899974038,103.938389713003,2025-06-30
104055,2021-08,BEDOK,3 ROOM,529,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1979,57 years 01 month,310000.0,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602,2025-06-30
104056,2021-08,BEDOK,3 ROOM,18,BEDOK STH RD,04 TO 06,65.0,Improved,1976,53 years 06 months,310000.0,18 BEDOK STH RD,460018,1.32062504871279,103.934734222428,2025-06-30
104057,2021-08,BEDOK,3 ROOM,18,BEDOK STH RD,10 TO 12,65.0,Improved,1976,53 years 06 months,310000.0,18 BEDOK STH RD,460018,1.32062504871279,103.934734222428,2025-06-30
104058,2021-08,BEDOK,3 ROOM,50,CHAI CHEE ST,07 TO 09,68.0,New Generation,1981,58 years 11 months,310000.0,50 CHAI CHEE ST,461050,1.32930431416537,103.922415807329,2025-06-30
