_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
26516,2018-05,ANG MO KIO,3 ROOM,416,ANG MO KIO AVE 10,07 TO 09,89.0,New Generation,1979,60 years 03 months,395000.0,416 ANG MO KIO AVE 10,560416,1.3645417089084,103.855103690549,2025-06-30
26517,2018-05,ANG MO KIO,4 ROOM,230,ANG MO KIO AVE 3,01 TO 03,92.0,New Generation,1978,58 years 08 months,378000.0,230 ANG MO KIO AVE 3,560230,1.36885445228086,103.837896397823,2025-06-30
26518,2018-05,ANG MO KIO,4 ROOM,472,ANG MO KIO AVE 10,04 TO 06,92.0,New Generation,1979,60 years 03 months,380000.0,472 ANG MO KIO AVE 10,560472,1.36314392666998,103.858118593427,2025-06-30
26519,2018-05,ANG MO KIO,4 ROOM,550,ANG MO KIO AVE 10,07 TO 09,93.0,New Generation,1981,61 years 08 months,385000.0,550 ANG MO KIO AVE 10,560550,1.37360769512088,103.85820494173,2025-06-30
26520,2018-05,ANG MO KIO,4 ROOM,476,ANG MO KIO AVE 10,01 TO 03,91.0,New Generation,1979,60 years 03 months,390000.0,476 ANG MO KIO AVE 10,560476,1.36238829184688,103.857880564737,2025-06-30
26521,2018-05,ANG MO KIO,4 ROOM,221,ANG MO KIO AVE 1,01 TO 03,102.0,Model A,1993,73 years 11 months,397000.0,221 ANG MO KIO AVE 1,560221,1.36637938294119,103.839482297653,2025-06-30
26522,2018-05,ANG MO KIO,4 ROOM,231,ANG MO KIO AVE 3,07 TO 09,92.0,New Generation,1977,58 years 04 months,398000.0,231 ANG MO KIO AVE 3,560231,1.36856103572357,103.837525234344,2025-06-30
26523,2018-05,ANG MO KIO,4 ROOM,134,ANG MO KIO AVE 3,07 TO 09,98.0,New Generation,1978,59 years 05 months,400000.0,134 ANG MO KIO AVE 3,560134,1.37207665479505,103.841947733195,2025-06-30
26524,2018-05,ANG MO KIO,4 ROOM,177,ANG MO KIO AVE 4,07 TO 09,92.0,New Generation,1981,62 years,400000.0,177 ANG MO KIO AVE 4,560177,1.37583827139652,103.838123054825,2025-06-30
26525,2018-05,ANG MO KIO,4 ROOM,412,ANG MO KIO AVE 10,04 TO 06,92.0,New Generation,1979,60 years 03 months,408000.0,412 ANG MO KIO AVE 10,560412,1.36385512178453,103.855287998999,2025-06-30
26526,2018-05,ANG MO KIO,4 ROOM,177,ANG MO KIO AVE 4,07 TO 09,91.0,New Generation,1981,61 years 11 months,418000.0,177 ANG MO KIO AVE 4,560177,1.37583827139652,103.838123054825,2025-06-30
26527,2018-05,ANG MO KIO,4 ROOM,319,ANG MO KIO AVE 1,01 TO 03,98.0,New Generation,1977,58 years,420000.0,319 ANG MO KIO AVE 1,560319,1.36511023350774,103.847379037914,2025-06-30
26528,2018-05,ANG MO KIO,4 ROOM,210,ANG MO KIO AVE 3,07 TO 09,91.0,New Generation,1977,57 years 11 months,460000.0,210 ANG MO KIO AVE 3,560210,1.36856005913566,103.843235087734,2025-06-30
26529,2018-05,ANG MO KIO,4 ROOM,573,ANG MO KIO AVE 3,07 TO 09,92.0,New Generation,1979,60 years,462000.0,573 ANG MO KIO AVE 3,560573,1.37056143999067,103.854823102785,2025-06-30
26530,2018-05,ANG MO KIO,4 ROOM,327,ANG MO KIO AVE 3,10 TO 12,98.0,New Generation,1977,58 years 01 month,492000.0,327 ANG MO KIO AVE 3,560327,1.36705284380639,103.846987446489,2025-06-30
26531,2018-05,ANG MO KIO,4 ROOM,316A,ANG MO KIO ST 31,07 TO 09,95.0,Model A,2006,87 years,556088.0,316A ANG MO KIO ST 31,562316,1.36476598625413,103.846907899709,2025-06-30
26532,2018-05,ANG MO KIO,4 ROOM,353,ANG MO KIO ST 32,19 TO 21,95.0,Model A,2001,82 years 04 months,618000.0,353 ANG MO KIO ST 32,560353,1.36406807879641,103.851612284582,2025-06-30
26533,2018-05,ANG MO KIO,4 ROOM,588C,ANG MO KIO ST 52,01 TO 03,90.0,DBSS,2011,92 years 04 months,625000.0,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083,2025-06-30
26534,2018-05,ANG MO KIO,4 ROOM,307A,ANG MO KIO AVE 1,10 TO 12,88.0,Model A,2012,93 years 04 months,645000.0,307A ANG MO KIO AVE 1,561307,1.36598205054587,103.84444497466,2025-06-30
26535,2018-05,ANG MO KIO,4 ROOM,310A,ANG MO KIO AVE 1,13 TO 15,94.0,Model A,2012,93 years 05 months,648000.0,310A ANG MO KIO AVE 1,561310,1.36481255187585,103.843844243986,2025-06-30
26536,2018-05,ANG MO KIO,4 ROOM,308A,ANG MO KIO AVE 1,16 TO 18,94.0,Model A,2012,93 years 04 months,658000.0,308A ANG MO KIO AVE 1,561308,1.36548342757106,103.844084739929,2025-06-30
26537,2018-05,ANG MO KIO,4 ROOM,588A,ANG MO KIO ST 52,13 TO 15,90.0,DBSS,2011,92 years 03 months,680000.0,588A ANG MO KIO ST 52,561588,1.37207688864036,103.852786139342,2025-06-30
26538,2018-05,ANG MO KIO,4 ROOM,310C,ANG MO KIO AVE 1,25 TO 27,96.0,Model A,2012,93 years 04 months,710000.0,310C ANG MO KIO AVE 1,563310,1.36461194568101,103.844851256166,2025-06-30
26539,2018-05,ANG MO KIO,4 ROOM,588D,ANG MO KIO ST 52,25 TO 27,91.0,DBSS,2011,92 years 03 months,726000.0,588D ANG MO KIO ST 52,564588,1.37175400663025,103.8538833087,2025-06-30
26540,2018-05,ANG MO KIO,5 ROOM,553,ANG MO KIO AVE 10,16 TO 18,119.0,Improved,1980,61 years 04 months,578000.0,553 ANG MO KIO AVE 10,560553,1.37260157854458,103.857234141592,2025-06-30
26541,2018-05,ANG MO KIO,5 ROOM,234,ANG MO KIO AVE 3,10 TO 12,127.0,Improved,1993,73 years 11 months,610000.0,234 ANG MO KIO AVE 3,560234,1.36718287740141,103.836639986274,2025-06-30
26542,2018-05,ANG MO KIO,5 ROOM,104B,ANG MO KIO ST 11,01 TO 03,128.0,Improved,1996,77 years,615000.0,104B ANG MO KIO ST 11,561104,1.37151151416054,103.838458787545,2025-06-30
26543,2018-05,ANG MO KIO,5 ROOM,619,ANG MO KIO AVE 4,10 TO 12,133.0,Model A,1996,77 years,675000.0,619 ANG MO KIO AVE 4,560619,1.37858807685121,103.838639699065,2025-06-30
26544,2018-05,ANG MO KIO,5 ROOM,259,ANG MO KIO AVE 2,10 TO 12,135.0,Model A,1982,62 years 11 months,760000.0,259 ANG MO KIO AVE 2,560259,1.36858148248531,103.831557777899,2025-06-30
26545,2018-05,ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,22 TO 24,112.0,DBSS,2011,92 years 03 months,810000.0,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083,2025-06-30
26546,2018-05,ANG MO KIO,5 ROOM,588A,ANG MO KIO ST 52,16 TO 18,117.0,DBSS,2011,92 years 03 months,820000.0,588A ANG MO KIO ST 52,561588,1.37207688864036,103.852786139342,2025-06-30
26547,2018-05,ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,13 TO 15,117.0,DBSS,2011,92 years 03 months,870000.0,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083,2025-06-30
26548,2018-05,ANG MO KIO,5 ROOM,310B,ANG MO KIO AVE 1,10 TO 12,121.0,Improved,2012,93 years 04 months,880000.0,310B ANG MO KIO AVE 1,562310,1.36464706979458,103.844250019479,2025-06-30
26549,2018-05,ANG MO KIO,EXECUTIVE,104A,ANG MO KIO ST 11,04 TO 06,144.0,Apartment,1996,77 years,815000.0,104A ANG MO KIO ST 11,560104,1.37182700854497,103.838803655863,2025-06-30
26550,2018-05,ANG MO KIO,EXECUTIVE,615,ANG MO KIO AVE 4,07 TO 09,152.0,Apartment,1996,77 years,860000.0,615 ANG MO KIO AVE 4,560615,1.37746341295119,103.839130090374,2025-06-30
26551,2018-05,BEDOK,2 ROOM,106,BEDOK NTH AVE 4,04 TO 06,45.0,Improved,1978,59 years 02 months,200000.0,106 BEDOK NTH AVE 4,460106,1.33445895034228,103.937087136194,2025-06-30
26552,2018-05,BEDOK,2 ROOM,617,BEDOK RESERVOIR RD,01 TO 03,45.0,Improved,1986,66 years 10 months,235000.0,617 BEDOK RESERVOIR RD,470617,1.33312757781896,103.91651174393,2025-06-30
26553,2018-05,BEDOK,3 ROOM,501,BEDOK NTH ST 3,04 TO 06,59.0,Improved,1978,59 years,225000.0,501 BEDOK NTH ST 3,460501,1.33164071248973,103.931167665142,2025-06-30
26554,2018-05,BEDOK,3 ROOM,502,BEDOK NTH ST 3,04 TO 06,59.0,Improved,1978,58 years 11 months,230000.0,502 BEDOK NTH ST 3,460502,1.331245062192,103.931244293846,2025-06-30
26555,2018-05,BEDOK,3 ROOM,84,BEDOK NTH ST 4,04 TO 06,67.0,New Generation,1978,58 years 11 months,255000.0,84 BEDOK NTH ST 4,460084,1.33178245077456,103.939208398976,2025-06-30
26556,2018-05,BEDOK,3 ROOM,532,BEDOK NTH ST 3,16 TO 18,68.0,New Generation,1980,60 years 09 months,260000.0,532 BEDOK NTH ST 3,460532,1.33419173917878,103.925386600613,2025-06-30
26557,2018-05,BEDOK,3 ROOM,632,BEDOK RESERVOIR RD,01 TO 03,67.0,New Generation,1982,63 years 06 months,260000.0,632 BEDOK RESERVOIR RD,470632,1.33205094618817,103.914145075793,2025-06-30
26558,2018-05,BEDOK,3 ROOM,521,BEDOK NTH AVE 1,10 TO 12,67.0,New Generation,1979,60 years 03 months,265000.0,521 BEDOK NTH AVE 1,460521,1.33025307073546,103.927058345096,2025-06-30
26559,2018-05,BEDOK,3 ROOM,100,BEDOK NTH AVE 4,01 TO 03,67.0,New Generation,1978,59 years 07 months,270000.0,100 BEDOK NTH AVE 4,460100,1.33413899974038,103.938389713003,2025-06-30
26560,2018-05,BEDOK,3 ROOM,624,BEDOK RESERVOIR RD,01 TO 03,68.0,New Generation,1981,61 years 10 months,275000.0,624 BEDOK RESERVOIR RD,470624,1.33430060482328,103.916398118478,2025-06-30
26561,2018-05,BEDOK,3 ROOM,550,BEDOK NTH AVE 1,04 TO 06,68.0,New Generation,1980,61 years 01 month,280000.0,550 BEDOK NTH AVE 1,460550,1.3326931795279,103.926617402908,2025-06-30
26562,2018-05,BEDOK,3 ROOM,104,BEDOK NTH AVE 4,07 TO 09,67.0,New Generation,1977,58 years 02 months,280000.0,104 BEDOK NTH AVE 4,460104,1.3332985212474,103.936601473643,2025-06-30
26563,2018-05,BEDOK,3 ROOM,139,BEDOK RESERVOIR RD,04 TO 06,64.0,Simplified,1988,69 years,280000.0,139 BEDOK RESERVOIR RD,470139,1.33462453350019,103.913777679684,2025-06-30
26564,2018-05,BEDOK,3 ROOM,55,CHAI CHEE DR,01 TO 03,76.0,Model A,1984,65 years,280000.0,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079,2025-06-30
26565,2018-05,BEDOK,3 ROOM,121,BEDOK RESERVOIR RD,04 TO 06,67.0,New Generation,1985,66 years 03 months,285000.0,121 BEDOK RESERVOIR RD,470121,1.33130517787872,103.909992224709,2025-06-30
26566,2018-05,BEDOK,3 ROOM,2,BEDOK STH AVE 1,04 TO 06,65.0,Improved,1976,56 years 08 months,285000.0,2 BEDOK STH AVE 1,460002,1.32130118793544,103.933299574181,2025-06-30
26567,2018-05,BEDOK,3 ROOM,4,BEDOK STH AVE 1,04 TO 06,65.0,Improved,1976,56 years 08 months,288000.0,4 BEDOK STH AVE 1,460004,1.32248962296588,103.933405282585,2025-06-30
26568,2018-05,BEDOK,3 ROOM,28,NEW UPP CHANGI RD,13 TO 15,65.0,Improved,1977,58 years 01 month,288000.0,28 NEW UPP CHANGI RD,460028,1.32369451969703,103.934994919422,2025-06-30
26569,2018-05,BEDOK,3 ROOM,554,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1980,61 years 02 months,290000.0,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608,2025-06-30
26570,2018-05,BEDOK,3 ROOM,71,BEDOK STH RD,10 TO 12,67.0,New Generation,1978,58 years 09 months,290000.0,71 BEDOK STH RD,460071,1.32041601736618,103.942732310081,2025-06-30
26571,2018-05,BEDOK,3 ROOM,1,BEDOK STH AVE 1,07 TO 09,59.0,Improved,1976,56 years 08 months,293000.0,1 BEDOK STH AVE 1,460001,1.32085208689731,103.933721091441,2025-06-30
26572,2018-05,BEDOK,3 ROOM,401,BEDOK NTH AVE 3,04 TO 06,67.0,New Generation,1979,60 years 01 month,295000.0,401 BEDOK NTH AVE 3,460401,1.33098173461878,103.933604621756,2025-06-30
26573,2018-05,BEDOK,3 ROOM,701,BEDOK RESERVOIR RD,04 TO 06,68.0,New Generation,1980,61 years 06 months,298000.0,701 BEDOK RESERVOIR RD,470701,1.33764156135414,103.918906218067,2025-06-30
26574,2018-05,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,10 TO 12,65.0,Improved,1977,58 years,300000.0,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498,2025-06-30
26575,2018-05,BEDOK,3 ROOM,418,BEDOK NTH AVE 2,04 TO 06,67.0,New Generation,1978,59 years 06 months,305000.0,418 BEDOK NTH AVE 2,460418,1.32856421177174,103.930036524233,2025-06-30
26576,2018-05,BEDOK,3 ROOM,116,BEDOK NTH RD,10 TO 12,73.0,New Generation,1978,59 years,305000.0,116 BEDOK NTH RD,460116,1.33100823526591,103.938066838998,2025-06-30
26577,2018-05,BEDOK,3 ROOM,535,BEDOK NTH ST 3,10 TO 12,60.0,Improved,1986,66 years 09 months,310000.0,535 BEDOK NTH ST 3,460535,1.33270278688381,103.923456730636,2025-06-30
26578,2018-05,BEDOK,3 ROOM,136,BEDOK RESERVOIR RD,07 TO 09,64.0,Simplified,1988,69 years,310000.0,136 BEDOK RESERVOIR RD,470136,1.33353806122657,103.913536944229,2025-06-30
26579,2018-05,BEDOK,3 ROOM,521,BEDOK NTH AVE 1,10 TO 12,82.0,New Generation,1979,60 years 02 months,315000.0,521 BEDOK NTH AVE 1,460521,1.33025307073546,103.927058345096,2025-06-30
26580,2018-05,BEDOK,3 ROOM,619,BEDOK RESERVOIR RD,10 TO 12,68.0,New Generation,1981,61 years 10 months,315000.0,619 BEDOK RESERVOIR RD,470619,1.33345012881091,103.917708768303,2025-06-30
26581,2018-05,BEDOK,3 ROOM,121,BEDOK RESERVOIR RD,04 TO 06,82.0,New Generation,1985,66 years 03 months,320000.0,121 BEDOK RESERVOIR RD,470121,1.33130517787872,103.909992224709,2025-06-30
26582,2018-05,BEDOK,3 ROOM,632,BEDOK RESERVOIR RD,01 TO 03,83.0,New Generation,1982,63 years 05 months,330000.0,632 BEDOK RESERVOIR RD,470632,1.33205094618817,103.914145075793,2025-06-30
26583,2018-05,BEDOK,3 ROOM,546,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,61 years,330000.0,546 BEDOK NTH ST 3,460546,1.33082005919243,103.925595840288,2025-06-30
26584,2018-05,BEDOK,3 ROOM,701,BEDOK RESERVOIR RD,04 TO 06,82.0,New Generation,1980,61 years 06 months,333000.0,701 BEDOK RESERVOIR RD,470701,1.33764156135414,103.918906218067,2025-06-30
26585,2018-05,BEDOK,3 ROOM,528,BEDOK NTH ST 3,10 TO 12,82.0,New Generation,1979,60 years 04 months,340000.0,528 BEDOK NTH ST 3,460528,1.33490287587397,103.927838167286,2025-06-30
26586,2018-05,BEDOK,3 ROOM,419,BEDOK NTH ST 1,10 TO 12,68.0,New Generation,1979,59 years 09 months,345000.0,419 BEDOK NTH ST 1,460419,1.32696621417456,103.928135771625,2025-06-30
26587,2018-05,BEDOK,3 ROOM,41,CHAI CHEE ST,01 TO 03,82.0,New Generation,1985,66 years 02 months,350000.0,41 CHAI CHEE ST,461041,1.32736155573914,103.926119427367,2025-06-30
26588,2018-05,BEDOK,3 ROOM,54,CHAI CHEE ST,13 TO 15,82.0,New Generation,1981,62 years,359000.0,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921,2025-06-30
26589,2018-05,BEDOK,3 ROOM,54,CHAI CHEE ST,13 TO 15,82.0,New Generation,1981,62 years 01 month,378000.0,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921,2025-06-30
26590,2018-05,BEDOK,4 ROOM,51,NEW UPP CHANGI RD,10 TO 12,84.0,Improved,1977,58 years 05 months,355000.0,51 NEW UPP CHANGI RD,461051,1.32342985805207,103.942269407116,2025-06-30
26591,2018-05,BEDOK,4 ROOM,613,BEDOK RESERVOIR RD,04 TO 06,98.0,New Generation,1981,62 years,372000.0,613 BEDOK RESERVOIR RD,470613,1.33189327383579,103.917026960083,2025-06-30
26592,2018-05,BEDOK,4 ROOM,172,BEDOK STH RD,04 TO 06,84.0,Simplified,1985,66 years 06 months,380000.0,172 BEDOK STH RD,460172,1.32066917100909,103.94468952936,2025-06-30
26593,2018-05,BEDOK,4 ROOM,169,BEDOK STH AVE 3,07 TO 09,83.0,Simplified,1985,65 years 10 months,385000.0,169 BEDOK STH AVE 3,460169,1.32038884581716,103.945093904498,2025-06-30
26594,2018-05,BEDOK,4 ROOM,128,BEDOK RESERVOIR RD,10 TO 12,84.0,Simplified,1986,67 years 06 months,390000.0,128 BEDOK RESERVOIR RD,470128,1.33334609718403,103.911344064946,2025-06-30
26595,2018-05,BEDOK,4 ROOM,41,BEDOK STH RD,13 TO 15,84.0,Improved,1977,58 years 05 months,400000.0,41 BEDOK STH RD,460041,1.32105071817917,103.94080318215,2025-06-30
26596,2018-05,BEDOK,4 ROOM,79,BEDOK NTH RD,10 TO 12,91.0,New Generation,1978,59 years 01 month,405000.0,79 BEDOK NTH RD,460079,1.32769194470055,103.940763685492,2025-06-30
26597,2018-05,BEDOK,4 ROOM,108,BEDOK NTH RD,10 TO 12,91.0,New Generation,1977,58 years 02 months,408000.0,108 BEDOK NTH RD,460108,1.33274009226511,103.936223519694,2025-06-30
26598,2018-05,BEDOK,4 ROOM,169,BEDOK STH AVE 3,10 TO 12,83.0,Simplified,1985,65 years 11 months,408000.0,169 BEDOK STH AVE 3,460169,1.32038884581716,103.945093904498,2025-06-30
26599,2018-05,BEDOK,4 ROOM,50,CHAI CHEE ST,01 TO 03,100.0,New Generation,1981,62 years 02 months,410000.0,50 CHAI CHEE ST,461050,1.32930431416537,103.922415807329,2025-06-30
26600,2018-05,BEDOK,4 ROOM,654,JLN TENAGA,01 TO 03,109.0,Model A,1996,77 years 07 months,420000.0,654 JLN TENAGA,410654,1.33297827681453,103.90694508249,2025-06-30
26601,2018-05,BEDOK,4 ROOM,133,BEDOK NTH AVE 3,10 TO 12,92.0,New Generation,1978,58 years 11 months,440000.0,133 BEDOK NTH AVE 3,460133,1.32756257230307,103.93573462699,2025-06-30
26602,2018-05,BEDOK,4 ROOM,671,JLN DAMAI,07 TO 09,107.0,Model A,1996,77 years 03 months,480000.0,671 JLN DAMAI,410671,1.3324534270998,103.908872213028,2025-06-30
26603,2018-05,BEDOK,4 ROOM,183,BEDOK NTH RD,16 TO 18,85.0,Model A,2005,86 years 07 months,565000.0,183 BEDOK NTH RD,460183,1.32643686024316,103.941850926144,2025-06-30
26604,2018-05,BEDOK,4 ROOM,220C,BEDOK CTRL,01 TO 03,87.0,Model A,2010,91 years,630000.0,220C BEDOK CTRL,463220,1.32553175509019,103.933854539923,2025-06-30
26605,2018-05,BEDOK,4 ROOM,219A,BEDOK CTRL,01 TO 03,97.0,Model A,2010,91 years,680000.0,219A BEDOK CTRL,461219,1.32531112114443,103.933278106545,2025-06-30
26606,2018-05,BEDOK,4 ROOM,220C,BEDOK CTRL,10 TO 12,87.0,Model A,2010,91 years 01 month,716888.0,220C BEDOK CTRL,463220,1.32553175509019,103.933854539923,2025-06-30
26607,2018-05,BEDOK,4 ROOM,219D,BEDOK CTRL,16 TO 18,97.0,Model A,2010,91 years,728000.0,219D BEDOK CTRL,464219,1.32486246741407,103.933792052544,2025-06-30
26608,2018-05,BEDOK,5 ROOM,605,BEDOK RESERVOIR RD,07 TO 09,121.0,Improved,1982,63 years 01 month,415000.0,605 BEDOK RESERVOIR RD,470605,1.33023693207314,103.913508109392,2025-06-30
26609,2018-05,BEDOK,5 ROOM,601,BEDOK RESERVOIR RD,04 TO 06,126.0,Improved,1982,63 years,478000.0,601 BEDOK RESERVOIR RD,470601,1.33006721315152,103.911619264196,2025-06-30
