_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
117241,2022-07,ANG MO KIO,4 ROOM,414,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1979,56 years 02 months,480000.0,414 ANG MO KIO AVE 10,560414,1.36390466431674,103.853913839503,2025-06-30
117242,2022-07,ANG MO KIO,4 ROOM,413,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1979,56 years 01 month,490000.0,413 ANG MO KIO AVE 10,560413,1.36352581163205,103.853675347126,2025-06-30
117243,2022-07,ANG MO KIO,4 ROOM,636,ANG MO KIO AVE 6,04 TO 06,91.0,New Generation,1980,57 years 01 month,495000.0,636 ANG MO KIO AVE 6,560636,1.38115265431721,103.843310287802,2025-06-30
117244,2022-07,ANG MO KIO,3 ROOM,308B,ANG MO KIO AVE 1,04 TO 06,70.0,Model A,2012,89 years 03 months,499000.0,308B ANG MO KIO AVE 1,562308,1.3652661423815,103.844538059044,2025-06-30
117245,2022-07,ANG MO KIO,4 ROOM,335,ANG MO KIO AVE 1,07 TO 09,91.0,New Generation,1982,58 years 08 months,500000.0,335 ANG MO KIO AVE 1,560335,1.36320996798464,103.850690597254,2025-06-30
117246,2022-07,ANG MO KIO,4 ROOM,638,ANG MO KIO AVE 6,13 TO 15,91.0,New Generation,1980,57 years,505000.0,638 ANG MO KIO AVE 6,560638,1.38047559647224,103.843567764408,2025-06-30
117247,2022-07,ANG MO KIO,4 ROOM,435,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1979,55 years 06 months,520000.0,435 ANG MO KIO AVE 10,560435,1.36766116325929,103.854307499675,2025-06-30
117248,2022-07,ANG MO KIO,4 ROOM,429,ANG MO KIO AVE 3,07 TO 09,92.0,New Generation,1978,55 years 04 months,530000.0,429 ANG MO KIO AVE 3,560429,1.36908945810878,103.853421470221,2025-06-30
117249,2022-07,ANG MO KIO,4 ROOM,327,ANG MO KIO AVE 3,04 TO 06,98.0,New Generation,1977,54 years,535000.0,327 ANG MO KIO AVE 3,560327,1.36705284380639,103.846987446489,2025-06-30
117250,2022-07,ANG MO KIO,3 ROOM,455C,ANG MO KIO ST 44,04 TO 06,68.0,Model A,2018,94 years 09 months,545000.0,455C ANG MO KIO ST 44,563455,1.36856484754808,103.857943144204,2025-06-30
117251,2022-07,ANG MO KIO,3 ROOM,310C,ANG MO KIO AVE 1,22 TO 24,70.0,Model A,2012,89 years 03 months,562000.0,310C ANG MO KIO AVE 1,563310,1.36461194568101,103.844851256166,2025-06-30
117252,2022-07,ANG MO KIO,5 ROOM,551,ANG MO KIO AVE 10,07 TO 09,118.0,Improved,1981,57 years 07 months,570000.0,551 ANG MO KIO AVE 10,560551,1.37392862005901,103.858665713793,2025-06-30
117253,2022-07,ANG MO KIO,3 ROOM,455A,ANG MO KIO ST 44,19 TO 21,68.0,Model A,2018,94 years 09 months,608000.0,455A ANG MO KIO ST 44,561455,1.36817376241157,103.857520553516,2025-06-30
117254,2022-07,ANG MO KIO,5 ROOM,431,ANG MO KIO AVE 10,04 TO 06,119.0,Improved,1979,55 years 07 months,630000.0,431 ANG MO KIO AVE 10,560431,1.36822021035822,103.852978892068,2025-06-30
117255,2022-07,ANG MO KIO,4 ROOM,309A,ANG MO KIO ST 31,10 TO 12,95.0,Model A,2006,82 years 10 months,670000.0,309A ANG MO KIO ST 31,562309,1.36502933267756,103.845300649183,2025-06-30
117256,2022-07,ANG MO KIO,4 ROOM,350,ANG MO KIO ST 32,10 TO 12,95.0,Model A,2001,78 years 06 months,670000.0,350 ANG MO KIO ST 32,560350,1.36371311763063,103.850044231877,2025-06-30
117257,2022-07,ANG MO KIO,5 ROOM,439,ANG MO KIO AVE 10,16 TO 18,119.0,Improved,1979,55 years 07 months,680000.0,439 ANG MO KIO AVE 10,560439,1.36629197864802,103.85349630883,2025-06-30
117258,2022-07,ANG MO KIO,5 ROOM,729,ANG MO KIO AVE 6,01 TO 03,119.0,Improved,1980,56 years 11 months,706977.0,729 ANG MO KIO AVE 6,560729,1.3738661404098,103.845935822176,2025-06-30
117259,2022-07,ANG MO KIO,4 ROOM,308A,ANG MO KIO AVE 1,04 TO 06,94.0,Model A,2012,89 years 03 months,720888.0,308A ANG MO KIO AVE 1,561308,1.36548342757106,103.844084739929,2025-06-30
117260,2022-07,ANG MO KIO,4 ROOM,307A,ANG MO KIO AVE 1,16 TO 18,88.0,Model A,2012,89 years 03 months,735000.0,307A ANG MO KIO AVE 1,561307,1.36598205054587,103.84444497466,2025-06-30
117261,2022-07,ANG MO KIO,5 ROOM,315B,ANG MO KIO ST 31,10 TO 12,110.0,Improved,2006,82 years 07 months,780000.0,315B ANG MO KIO ST 31,563315,1.36402757273373,103.847478724527,2025-06-30
117262,2022-07,ANG MO KIO,5 ROOM,102,ANG MO KIO AVE 3,07 TO 09,127.0,Improved,1993,69 years 10 months,780000.0,102 ANG MO KIO AVE 3,560102,1.37065009249377,103.839410348811,2025-06-30
117263,2022-07,ANG MO KIO,4 ROOM,596B,ANG MO KIO ST 52,19 TO 21,91.0,Model A,2002,79 years 05 months,788000.0,596B ANG MO KIO ST 52,562596,1.37205123278789,103.850545847531,2025-06-30
117264,2022-07,ANG MO KIO,5 ROOM,317,ANG MO KIO ST 31,07 TO 09,127.0,Improved,1994,71 years 06 months,810000.0,317 ANG MO KIO ST 31,560317,1.36562478329901,103.847011474539,2025-06-30
117265,2022-07,ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,16 TO 18,93.0,Model A,2018,94 years 09 months,830000.0,455C ANG MO KIO ST 44,563455,1.36856484754808,103.857943144204,2025-06-30
117266,2022-07,ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,10 TO 12,93.0,Model A,2018,95 years,848000.0,260B ANG MO KIO ST 21,562260,1.36886409962902,103.83395420063,2025-06-30
117267,2022-07,ANG MO KIO,4 ROOM,260A,ANG MO KIO ST 21,13 TO 15,92.0,Model A,2018,95 years,850000.0,260A ANG MO KIO ST 21,561260,1.36928934819166,103.834131942869,2025-06-30
117268,2022-07,ANG MO KIO,4 ROOM,260A,ANG MO KIO ST 21,25 TO 27,93.0,Model A,2018,95 years,880000.0,260A ANG MO KIO ST 21,561260,1.36928934819166,103.834131942869,2025-06-30
117269,2022-07,ANG MO KIO,4 ROOM,455A,ANG MO KIO ST 44,31 TO 33,93.0,Model A,2018,94 years 09 months,890000.0,455A ANG MO KIO ST 44,561455,1.36817376241157,103.857520553516,2025-06-30
117270,2022-07,ANG MO KIO,5 ROOM,455A,ANG MO KIO ST 44,04 TO 06,113.0,Improved,2018,94 years 09 months,898000.0,455A ANG MO KIO ST 44,561455,1.36817376241157,103.857520553516,2025-06-30
117271,2022-07,ANG MO KIO,EXECUTIVE,474,ANG MO KIO AVE 10,13 TO 15,148.0,Adjoined flat,1984,60 years 08 months,918000.0,474 ANG MO KIO AVE 10,560474,1.36275784702216,103.858015323667,2025-06-30
117272,2022-07,ANG MO KIO,5 ROOM,596A,ANG MO KIO ST 52,28 TO 30,110.0,Improved,2002,79 years 06 months,931000.0,596A ANG MO KIO ST 52,561596,1.37243023974423,103.850949173949,2025-06-30
117273,2022-07,ANG MO KIO,4 ROOM,455A,ANG MO KIO ST 44,31 TO 33,93.0,Model A,2018,94 years 09 months,938000.0,455A ANG MO KIO ST 44,561455,1.36817376241157,103.857520553516,2025-06-30
117274,2022-07,ANG MO KIO,EXECUTIVE,332,ANG MO KIO AVE 1,04 TO 06,163.0,Adjoined flat,1981,57 years 06 months,945000.0,332 ANG MO KIO AVE 1,560332,1.36167030761833,103.851955453764,2025-06-30
117275,2022-07,ANG MO KIO,EXECUTIVE,615,ANG MO KIO AVE 4,04 TO 06,156.0,Apartment,1996,72 years 11 months,950000.0,615 ANG MO KIO AVE 4,560615,1.37746341295119,103.839130090374,2025-06-30
117276,2022-07,ANG MO KIO,5 ROOM,455A,ANG MO KIO ST 44,28 TO 30,113.0,Improved,2018,94 years 09 months,990000.0,455A ANG MO KIO ST 44,561455,1.36817376241157,103.857520553516,2025-06-30
117277,2022-07,ANG MO KIO,5 ROOM,260B,ANG MO KIO ST 21,13 TO 15,113.0,Improved,2018,95 years,1025000.0,260B ANG MO KIO ST 21,562260,1.36886409962902,103.83395420063,2025-06-30
117278,2022-07,ANG MO KIO,5 ROOM,455B,ANG MO KIO ST 44,28 TO 30,113.0,Improved,2018,94 years 09 months,1050000.0,455B ANG MO KIO ST 44,562455,1.36833017912554,103.858495667837,2025-06-30
117279,2022-07,ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,25 TO 27,112.0,DBSS,2011,88 years 02 months,1051000.0,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083,2025-06-30
117280,2022-07,ANG MO KIO,5 ROOM,260A,ANG MO KIO ST 21,25 TO 27,113.0,Improved,2018,95 years,1100000.0,260A ANG MO KIO ST 21,561260,1.36928934819166,103.834131942869,2025-06-30
117281,2022-07,ANG MO KIO,EXECUTIVE,104A,ANG MO KIO ST 11,04 TO 06,146.0,Apartment,1996,72 years 10 months,1120000.0,104A ANG MO KIO ST 11,560104,1.37182700854497,103.838803655863,2025-06-30
118379,2022-07,BEDOK,2 ROOM,514,BEDOK NTH AVE 2,04 TO 06,45.0,Improved,1979,56 years 01 month,250000.0,514 BEDOK NTH AVE 2,460514,1.33224019718694,103.92890624288,2025-06-30
118380,2022-07,BEDOK,2 ROOM,620,BEDOK RESERVOIR RD,01 TO 03,45.0,Improved,1986,63 years 02 months,260000.0,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288,2025-06-30
118381,2022-07,BEDOK,2 ROOM,106,BEDOK NTH AVE 4,04 TO 06,45.0,Improved,1978,55 years,260000.0,106 BEDOK NTH AVE 4,460106,1.33445895034228,103.937087136194,2025-06-30
118382,2022-07,BEDOK,3 ROOM,107,BEDOK NTH RD,01 TO 03,67.0,New Generation,1977,54 years 01 month,305000.0,107 BEDOK NTH RD,460107,1.33231740745783,103.936301267285,2025-06-30
118383,2022-07,BEDOK,3 ROOM,20,CHAI CHEE RD,10 TO 12,65.0,Improved,1972,49 years 01 month,310000.0,20 CHAI CHEE RD,461020,1.32627271243233,103.922885287154,2025-06-30
118384,2022-07,BEDOK,3 ROOM,19,CHAI CHEE RD,07 TO 09,65.0,Improved,1972,49 years 01 month,320000.0,19 CHAI CHEE RD,461019,1.32723388955932,103.922217484759,2025-06-30
118385,2022-07,BEDOK,3 ROOM,537,BEDOK NTH ST 3,01 TO 03,68.0,New Generation,1980,56 years 07 months,324000.0,537 BEDOK NTH ST 3,460537,1.33177300757048,103.924236461237,2025-06-30
118386,2022-07,BEDOK,3 ROOM,525,BEDOK NTH ST 3,01 TO 03,67.0,New Generation,1979,56 years 02 months,325000.0,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638,2025-06-30
118387,2022-07,BEDOK,3 ROOM,401,BEDOK NTH AVE 3,04 TO 06,67.0,New Generation,1979,56 years,330000.0,401 BEDOK NTH AVE 3,460401,1.33098173461878,103.933604621756,2025-06-30
118388,2022-07,BEDOK,3 ROOM,537,BEDOK NTH ST 3,01 TO 03,68.0,New Generation,1980,56 years 07 months,330000.0,537 BEDOK NTH ST 3,460537,1.33177300757048,103.924236461237,2025-06-30
118389,2022-07,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,01 TO 03,61.0,Improved,1986,63 years 02 months,331000.0,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288,2025-06-30
118390,2022-07,BEDOK,3 ROOM,618,BEDOK RESERVOIR RD,07 TO 09,60.0,Improved,1986,62 years 09 months,333000.0,618 BEDOK RESERVOIR RD,470618,1.33302040888706,103.917037781105,2025-06-30
118391,2022-07,BEDOK,3 ROOM,535,BEDOK NTH ST 3,07 TO 09,69.0,Improved,1986,62 years 08 months,335000.0,535 BEDOK NTH ST 3,460535,1.33270278688381,103.923456730636,2025-06-30
118392,2022-07,BEDOK,3 ROOM,529,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1979,56 years 02 months,337500.0,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602,2025-06-30
118393,2022-07,BEDOK,3 ROOM,92,BEDOK NTH AVE 4,10 TO 12,67.0,New Generation,1979,56 years,338000.0,92 BEDOK NTH AVE 4,460092,1.33244414877355,103.941297978178,2025-06-30
118394,2022-07,BEDOK,3 ROOM,504,BEDOK NTH ST 3,10 TO 12,59.0,Improved,1978,54 years 10 months,338888.0,504 BEDOK NTH ST 3,460504,1.33188000305479,103.932389359044,2025-06-30
118395,2022-07,BEDOK,3 ROOM,540,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1980,57 years,340000.0,540 BEDOK NTH ST 3,460540,1.33112972920094,103.922092625931,2025-06-30
118396,2022-07,BEDOK,3 ROOM,615,BEDOK RESERVOIR RD,10 TO 12,68.0,New Generation,1981,57 years 10 months,345000.0,615 BEDOK RESERVOIR RD,470615,1.33224981185032,103.915868711978,2025-06-30
118397,2022-07,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,07 TO 09,60.0,Improved,1986,63 years 02 months,345000.0,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288,2025-06-30
118398,2022-07,BEDOK,3 ROOM,71,BEDOK STH RD,04 TO 06,67.0,New Generation,1978,54 years 07 months,346000.0,71 BEDOK STH RD,460071,1.32041601736618,103.942732310081,2025-06-30
118399,2022-07,BEDOK,3 ROOM,77,BEDOK NTH RD,10 TO 12,69.0,Improved,1986,62 years 10 months,346888.0,77 BEDOK NTH RD,460077,1.32869611162886,103.941995599533,2025-06-30
118400,2022-07,BEDOK,3 ROOM,609,BEDOK RESERVOIR RD,04 TO 06,67.0,New Generation,1982,59 years 01 month,348000.0,609 BEDOK RESERVOIR RD,470609,1.33183921459218,103.912364855077,2025-06-30
118401,2022-07,BEDOK,3 ROOM,548,BEDOK NTH AVE 1,10 TO 12,68.0,New Generation,1980,57 years,350000.0,548 BEDOK NTH AVE 1,460548,1.33131021834565,103.92685391703,2025-06-30
118402,2022-07,BEDOK,3 ROOM,426,BEDOK NTH RD,07 TO 09,67.0,New Generation,1979,55 years 07 months,350000.0,426 BEDOK NTH RD,460426,1.32980063275837,103.928985674792,2025-06-30
118403,2022-07,BEDOK,3 ROOM,526,BEDOK NTH ST 3,13 TO 15,67.0,New Generation,1979,56 years 01 month,350000.0,526 BEDOK NTH ST 3,460526,1.33421551878132,103.92912981542,2025-06-30
118404,2022-07,BEDOK,3 ROOM,37,CHAI CHEE AVE,07 TO 09,73.0,Improved,1983,59 years 11 months,350000.0,37 CHAI CHEE AVE,461037,1.32544200357037,103.926207634232,2025-06-30
118405,2022-07,BEDOK,3 ROOM,103,BEDOK RESERVOIR RD,10 TO 12,71.0,New Generation,1985,62 years,350000.0,103 BEDOK RESERVOIR RD,470103,1.32877022232019,103.909381354431,2025-06-30
118406,2022-07,BEDOK,3 ROOM,606,BEDOK RESERVOIR RD,04 TO 06,67.0,New Generation,1982,58 years 11 months,353800.0,606 BEDOK RESERVOIR RD,470606,1.33122227931301,103.913799873642,2025-06-30
