_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
16957,2017-11,ANG MO KIO,3 ROOM,208,ANG MO KIO AVE 1,01 TO 03,73.0,New Generation,1976,57 years 08 months,280000.0,208 ANG MO KIO AVE 1,560208,1.36544495225352,103.842715047475,2025-06-30
16958,2017-11,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,60 years 08 months,280000.0,471 ANG MO KIO AVE 10,560471,1.36346600647245,103.856702918462,2025-06-30
16959,2017-11,ANG MO KIO,3 ROOM,558,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1980,61 years 03 months,280000.0,558 ANG MO KIO AVE 10,560558,1.37123613284274,103.859192016193,2025-06-30
16960,2017-11,ANG MO KIO,3 ROOM,211,ANG MO KIO AVE 3,01 TO 03,67.0,New Generation,1977,58 years 05 months,280000.0,211 ANG MO KIO AVE 3,560211,1.369196965617,103.841666636086,2025-06-30
16961,2017-11,ANG MO KIO,3 ROOM,302,ANG MO KIO AVE 3,01 TO 03,73.0,New Generation,1978,59 years 04 months,280000.0,302 ANG MO KIO AVE 3,560302,1.36708983179046,103.845660199054,2025-06-30
16962,2017-11,ANG MO KIO,3 ROOM,302,ANG MO KIO AVE 3,01 TO 03,73.0,New Generation,1978,59 years 06 months,280000.0,302 ANG MO KIO AVE 3,560302,1.36708983179046,103.845660199054,2025-06-30
16963,2017-11,ANG MO KIO,3 ROOM,181,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1981,62 years 06 months,282000.0,181 ANG MO KIO AVE 5,560181,1.37679309896347,103.837142240849,2025-06-30
16964,2017-11,ANG MO KIO,3 ROOM,577,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1980,61 years 02 months,285000.0,577 ANG MO KIO AVE 10,560577,1.37178732806791,103.855854368773,2025-06-30
16965,2017-11,ANG MO KIO,3 ROOM,110,ANG MO KIO AVE 4,10 TO 12,67.0,New Generation,1978,59 years 09 months,285000.0,110 ANG MO KIO AVE 4,560110,1.37045937010888,103.837419259859,2025-06-30
16966,2017-11,ANG MO KIO,3 ROOM,108,ANG MO KIO AVE 4,10 TO 12,67.0,New Generation,1978,59 years 09 months,288000.0,108 ANG MO KIO AVE 4,560108,1.37096635222625,103.838201940326,2025-06-30
16967,2017-11,ANG MO KIO,3 ROOM,178,ANG MO KIO AVE 4,10 TO 12,68.0,New Generation,1981,62 years 05 months,288000.0,178 ANG MO KIO AVE 4,560178,1.37619319942083,103.837038191014,2025-06-30
16968,2017-11,ANG MO KIO,3 ROOM,421,ANG MO KIO AVE 10,04 TO 06,74.0,New Generation,1979,60 years 09 months,295000.0,421 ANG MO KIO AVE 10,560421,1.36538422642267,103.852966961527,2025-06-30
16969,2017-11,ANG MO KIO,3 ROOM,108,ANG MO KIO AVE 4,10 TO 12,67.0,New Generation,1978,59 years 09 months,298000.0,108 ANG MO KIO AVE 4,560108,1.37096635222625,103.838201940326,2025-06-30
16970,2017-11,ANG MO KIO,3 ROOM,637,ANG MO KIO AVE 6,10 TO 12,68.0,New Generation,1980,61 years 10 months,300000.0,637 ANG MO KIO AVE 6,560637,1.38036187235317,103.842334616577,2025-06-30
16971,2017-11,ANG MO KIO,3 ROOM,441,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,60 years 02 months,303888.0,441 ANG MO KIO AVE 10,560441,1.36605027829032,103.854168309853,2025-06-30
16972,2017-11,ANG MO KIO,3 ROOM,435,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,60 years 02 months,305000.0,435 ANG MO KIO AVE 10,560435,1.36766116325929,103.854307499675,2025-06-30
16973,2017-11,ANG MO KIO,3 ROOM,570,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1979,60 years 06 months,308000.0,570 ANG MO KIO AVE 3,560570,1.3697435855576,103.856023138277,2025-06-30
16974,2017-11,ANG MO KIO,3 ROOM,541,ANG MO KIO AVE 10,07 TO 09,68.0,New Generation,1981,62 years 02 months,310000.0,541 ANG MO KIO AVE 10,560541,1.37392239168826,103.855621371068,2025-06-30
16975,2017-11,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,04 TO 06,68.0,New Generation,1981,62 years 02 months,315000.0,333 ANG MO KIO AVE 1,560333,1.3613425564061,103.851698621454,2025-06-30
16976,2017-11,ANG MO KIO,3 ROOM,643,ANG MO KIO AVE 5,04 TO 06,75.0,New Generation,1980,62 years,315000.0,643 ANG MO KIO AVE 5,560643,1.3775062692911,103.840557182306,2025-06-30
16977,2017-11,ANG MO KIO,3 ROOM,151,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,62 years 02 months,316000.0,151 ANG MO KIO AVE 5,560151,1.37671105271454,103.841168190659,2025-06-30
16978,2017-11,ANG MO KIO,3 ROOM,456,ANG MO KIO AVE 10,07 TO 09,74.0,New Generation,1980,61 years 02 months,320000.0,456 ANG MO KIO AVE 10,560456,1.36716071992678,103.858658520644,2025-06-30
16979,2017-11,ANG MO KIO,3 ROOM,611,ANG MO KIO AVE 5,10 TO 12,67.0,New Generation,1980,61 years 07 months,326000.0,611 ANG MO KIO AVE 5,560611,1.37829205175133,103.83725190016,2025-06-30
16980,2017-11,ANG MO KIO,3 ROOM,320,ANG MO KIO AVE 1,04 TO 06,73.0,New Generation,1977,58 years 06 months,328000.0,320 ANG MO KIO AVE 1,560320,1.36559244608528,103.848386744168,2025-06-30
16981,2017-11,ANG MO KIO,3 ROOM,301,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1978,59 years 05 months,328000.0,301 ANG MO KIO AVE 3,560301,1.36742112526427,103.845903587276,2025-06-30
16982,2017-11,ANG MO KIO,3 ROOM,461,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1980,61 years 03 months,330000.0,461 ANG MO KIO AVE 10,560461,1.36752776339718,103.85740958675,2025-06-30
16983,2017-11,ANG MO KIO,3 ROOM,301,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1978,59 years 04 months,330000.0,301 ANG MO KIO AVE 3,560301,1.36742112526427,103.845903587276,2025-06-30
16984,2017-11,ANG MO KIO,3 ROOM,110,ANG MO KIO AVE 4,10 TO 12,67.0,New Generation,1978,59 years 09 months,330000.0,110 ANG MO KIO AVE 4,560110,1.37045937010888,103.837419259859,2025-06-30
16985,2017-11,ANG MO KIO,3 ROOM,512,ANG MO KIO AVE 8,10 TO 12,68.0,New Generation,1980,61 years 09 months,340000.0,512 ANG MO KIO AVE 8,560512,1.3726147414362,103.849155674919,2025-06-30
16986,2017-11,ANG MO KIO,3 ROOM,345,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1978,59 years 05 months,345000.0,345 ANG MO KIO AVE 3,560345,1.36748702509964,103.849651723914,2025-06-30
16987,2017-11,ANG MO KIO,3 ROOM,313,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1978,59 years 02 months,348000.0,313 ANG MO KIO AVE 3,560313,1.36664972640598,103.850133665442,2025-06-30
16988,2017-11,ANG MO KIO,3 ROOM,604,ANG MO KIO AVE 5,10 TO 12,82.0,New Generation,1980,61 years 07 months,350000.0,604 ANG MO KIO AVE 5,560604,1.37986658053966,103.835976650638,2025-06-30
16989,2017-11,ANG MO KIO,3 ROOM,610,ANG MO KIO AVE 4,10 TO 12,82.0,New Generation,1980,62 years,355000.0,610 ANG MO KIO AVE 4,560610,1.37939470300077,103.839157232686,2025-06-30
16990,2017-11,ANG MO KIO,3 ROOM,602,ANG MO KIO AVE 5,07 TO 09,81.0,New Generation,1980,61 years 07 months,356000.0,602 ANG MO KIO AVE 5,560602,1.38070883044887,103.835368226602,2025-06-30
16991,2017-11,ANG MO KIO,3 ROOM,585,ANG MO KIO AVE 3,04 TO 06,82.0,New Generation,1979,60 years 07 months,358000.0,585 ANG MO KIO AVE 3,560585,1.37059756050933,103.852367040901,2025-06-30
16992,2017-11,ANG MO KIO,3 ROOM,505,ANG MO KIO AVE 8,07 TO 09,82.0,New Generation,1980,61 years 10 months,378000.0,505 ANG MO KIO AVE 8,560505,1.3748597302123,103.850224901404,2025-06-30
16993,2017-11,ANG MO KIO,3 ROOM,346,ANG MO KIO AVE 3,01 TO 03,88.0,New Generation,1978,59 years 05 months,409000.0,346 ANG MO KIO AVE 3,560346,1.36709586875167,103.84966230288,2025-06-30
16994,2017-11,ANG MO KIO,3 ROOM,328,ANG MO KIO AVE 3,07 TO 09,88.0,New Generation,1978,59 years 10 months,412000.0,328 ANG MO KIO AVE 3,560328,1.36661793708764,103.84786688518,2025-06-30
16995,2017-11,ANG MO KIO,3 ROOM,346,ANG MO KIO AVE 3,04 TO 06,88.0,New Generation,1978,59 years 05 months,463000.0,346 ANG MO KIO AVE 3,560346,1.36709586875167,103.84966230288,2025-06-30
16996,2017-11,ANG MO KIO,3 ROOM,308A,ANG MO KIO AVE 1,25 TO 27,70.0,Model A,2012,93 years 10 months,510000.0,308A ANG MO KIO AVE 1,561308,1.36548342757106,103.844084739929,2025-06-30
16997,2017-11,ANG MO KIO,4 ROOM,202,ANG MO KIO AVE 3,04 TO 06,81.0,New Generation,1977,58 years 05 months,370000.0,202 ANG MO KIO AVE 3,560202,1.36844644010937,103.844516260527,2025-06-30
16998,2017-11,ANG MO KIO,4 ROOM,603,ANG MO KIO AVE 5,01 TO 03,91.0,New Generation,1980,61 years 07 months,375000.0,603 ANG MO KIO AVE 5,560603,1.38020079047279,103.83575571651,2025-06-30
16999,2017-11,ANG MO KIO,4 ROOM,105,ANG MO KIO AVE 4,04 TO 06,92.0,New Generation,1978,59 years 06 months,391500.0,105 ANG MO KIO AVE 4,560105,1.37231328287072,103.837601112788,2025-06-30
17000,2017-11,ANG MO KIO,4 ROOM,130,ANG MO KIO AVE 3,04 TO 06,98.0,New Generation,1979,60 years 02 months,405000.0,130 ANG MO KIO AVE 3,560130,1.37039791675237,103.841878840032,2025-06-30
17001,2017-11,ANG MO KIO,4 ROOM,301,ANG MO KIO AVE 3,07 TO 09,98.0,New Generation,1978,59 years 04 months,405000.0,301 ANG MO KIO AVE 3,560301,1.36742112526427,103.845903587276,2025-06-30
17002,2017-11,ANG MO KIO,4 ROOM,234,ANG MO KIO AVE 3,07 TO 09,106.0,Model A,1993,74 years 04 months,416888.0,234 ANG MO KIO AVE 3,560234,1.36718287740141,103.836639986274,2025-06-30
17003,2017-11,ANG MO KIO,4 ROOM,438,ANG MO KIO AVE 10,04 TO 06,92.0,New Generation,1979,60 years 03 months,425000.0,438 ANG MO KIO AVE 10,560438,1.3669708169506,103.853906591778,2025-06-30
17004,2017-11,ANG MO KIO,4 ROOM,329,ANG MO KIO AVE 3,01 TO 03,98.0,New Generation,1978,59 years 03 months,430000.0,329 ANG MO KIO AVE 3,560329,1.36659908629034,103.846874419073,2025-06-30
17005,2017-11,ANG MO KIO,4 ROOM,335,ANG MO KIO AVE 1,13 TO 15,91.0,New Generation,1982,63 years 03 months,450000.0,335 ANG MO KIO AVE 1,560335,1.36320996798464,103.850690597254,2025-06-30
17006,2017-11,ANG MO KIO,4 ROOM,303,ANG MO KIO AVE 1,07 TO 09,97.0,New Generation,1977,58 years 04 months,460000.0,303 ANG MO KIO AVE 1,560303,1.36664920473672,103.84525455598,2025-06-30
17007,2017-11,ANG MO KIO,4 ROOM,418,ANG MO KIO AVE 10,01 TO 03,99.0,New Generation,1979,60 years 09 months,470000.0,418 ANG MO KIO AVE 10,560418,1.3649460137791,103.854043379775,2025-06-30
17008,2017-11,ANG MO KIO,4 ROOM,325,ANG MO KIO AVE 3,10 TO 12,98.0,New Generation,1978,59 years 10 months,470000.0,325 ANG MO KIO AVE 3,560325,1.36789986956821,103.846887401387,2025-06-30
17009,2017-11,ANG MO KIO,4 ROOM,310A,ANG MO KIO AVE 1,04 TO 06,94.0,Model A,2012,93 years 11 months,500000.0,310A ANG MO KIO AVE 1,561310,1.36481255187585,103.843844243986,2025-06-30
17010,2017-11,ANG MO KIO,4 ROOM,344,ANG MO KIO AVE 3,07 TO 09,98.0,New Generation,1978,59 years 05 months,530000.0,344 ANG MO KIO AVE 3,560344,1.36797705108684,103.849264839398,2025-06-30
17011,2017-11,ANG MO KIO,4 ROOM,316A,ANG MO KIO ST 31,28 TO 30,95.0,Model A,2006,87 years 05 months,572000.0,316A ANG MO KIO ST 31,562316,1.36476598625413,103.846907899709,2025-06-30
17012,2017-11,ANG MO KIO,4 ROOM,354,ANG MO KIO ST 32,28 TO 30,90.0,Model A,2001,82 years 11 months,585000.0,354 ANG MO KIO ST 32,560354,1.3638775246776,103.85202861388,2025-06-30
17013,2017-11,ANG MO KIO,4 ROOM,315A,ANG MO KIO ST 31,13 TO 15,90.0,Model A,2006,87 years 05 months,605000.0,315A ANG MO KIO ST 31,562315,1.36421831526448,103.846861474806,2025-06-30
17014,2017-11,ANG MO KIO,4 ROOM,354,ANG MO KIO ST 32,16 TO 18,95.0,Model A,2001,82 years 10 months,610000.0,354 ANG MO KIO ST 32,560354,1.3638775246776,103.85202861388,2025-06-30
17015,2017-11,ANG MO KIO,4 ROOM,596A,ANG MO KIO ST 52,07 TO 09,91.0,Model A,2002,84 years 01 month,638000.0,596A ANG MO KIO ST 52,561596,1.37243023974423,103.850949173949,2025-06-30
17016,2017-11,ANG MO KIO,4 ROOM,588D,ANG MO KIO ST 52,16 TO 18,91.0,DBSS,2011,92 years 09 months,688000.0,588D ANG MO KIO ST 52,564588,1.37175400663025,103.8538833087,2025-06-30
17017,2017-11,ANG MO KIO,4 ROOM,418,ANG MO KIO AVE 10,01 TO 03,99.0,New Generation,1979,60 years 09 months,470000.0,418 ANG MO KIO AVE 10,560418,1.3649460137791,103.854043379775,2025-06-30
17018,2017-11,ANG MO KIO,4 ROOM,325,ANG MO KIO AVE 3,10 TO 12,98.0,New Generation,1978,59 years 10 months,470000.0,325 ANG MO KIO AVE 3,560325,1.36789986956821,103.846887401387,2025-06-30
17019,2017-11,ANG MO KIO,5 ROOM,132,ANG MO KIO AVE 3,07 TO 09,123.0,Standard,1979,60 years 02 months,550000.0,132 ANG MO KIO AVE 3,560132,1.37144743640862,103.841783557978,2025-06-30
17020,2017-11,ANG MO KIO,5 ROOM,460,ANG MO KIO AVE 10,13 TO 15,120.0,Improved,1980,61 years 02 months,602000.0,460 ANG MO KIO AVE 10,560460,1.36633947709831,103.859122319513,2025-06-30
17021,2017-11,ANG MO KIO,5 ROOM,306,ANG MO KIO AVE 1,16 TO 18,123.0,Standard,1977,58 years 09 months,645000.0,306 ANG MO KIO AVE 1,560306,1.36572552222846,103.845750564626,2025-06-30
17022,2017-11,ANG MO KIO,5 ROOM,430,ANG MO KIO AVE 3,22 TO 24,119.0,Improved,1979,60 years 02 months,670000.0,430 ANG MO KIO AVE 3,560430,1.36899287777802,103.85276134968,2025-06-30
17023,2017-11,ANG MO KIO,5 ROOM,354,ANG MO KIO ST 32,22 TO 24,110.0,Improved,2001,82 years 10 months,738888.0,354 ANG MO KIO ST 32,560354,1.3638775246776,103.85202861388,2025-06-30
17024,2017-11,ANG MO KIO,5 ROOM,596A,ANG MO KIO ST 52,16 TO 18,110.0,Improved,2002,84 years 01 month,805000.0,596A ANG MO KIO ST 52,561596,1.37243023974423,103.850949173949,2025-06-30
17025,2017-11,ANG MO KIO,5 ROOM,588B,ANG MO KIO ST 52,28 TO 30,112.0,DBSS,2011,92 years 09 months,865000.0,588B ANG MO KIO ST 52,562588,1.37197571261128,103.853150894936,2025-06-30
17026,2017-11,ANG MO KIO,5 ROOM,588A,ANG MO KIO ST 52,28 TO 30,112.0,DBSS,2011,92 years 09 months,890000.0,588A ANG MO KIO ST 52,561588,1.37207688864036,103.852786139342,2025-06-30
17027,2017-11,ANG MO KIO,5 ROOM,310B,ANG MO KIO AVE 1,16 TO 18,121.0,Improved,2012,93 years 10 months,905000.0,310B ANG MO KIO AVE 1,562310,1.36464706979458,103.844250019479,2025-06-30
17028,2017-11,ANG MO KIO,EXECUTIVE,256,ANG MO KIO AVE 4,10 TO 12,161.0,Adjoined flat,1977,58 years 08 months,855000.0,256 ANG MO KIO AVE 4,560256,1.37061517595951,103.83596769452,2025-06-30
17029,2017-11,BEDOK,3 ROOM,504,BEDOK NTH ST 3,04 TO 06,59.0,Improved,1978,59 years 05 months,240000.0,504 BEDOK NTH ST 3,460504,1.33188000305479,103.932389359044,2025-06-30
17030,2017-11,BEDOK,3 ROOM,77,BEDOK NTH RD,01 TO 03,60.0,Improved,1986,67 years 05 months,260000.0,77 BEDOK NTH RD,460077,1.32869611162886,103.941995599533,2025-06-30
17031,2017-11,BEDOK,3 ROOM,525,BEDOK NTH ST 3,01 TO 03,67.0,New Generation,1979,60 years 09 months,262000.0,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638,2025-06-30
17032,2017-11,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,04 TO 06,61.0,Improved,1986,67 years 09 months,265000.0,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288,2025-06-30
17033,2017-11,BEDOK,3 ROOM,77,BEDOK NTH RD,01 TO 03,60.0,Improved,1986,67 years 05 months,268000.0,77 BEDOK NTH RD,460077,1.32869611162886,103.941995599533,2025-06-30
17034,2017-11,BEDOK,3 ROOM,109,BEDOK NTH RD,07 TO 09,67.0,New Generation,1977,58 years 08 months,270000.0,109 BEDOK NTH RD,460109,1.33205316021213,103.93493510232,2025-06-30
17035,2017-11,BEDOK,3 ROOM,548,BEDOK NTH AVE 1,07 TO 09,68.0,New Generation,1980,61 years 07 months,275000.0,548 BEDOK NTH AVE 1,460548,1.33131021834565,103.92685391703,2025-06-30
17036,2017-11,BEDOK,3 ROOM,537,BEDOK NTH ST 3,01 TO 03,68.0,New Generation,1980,61 years 02 months,280000.0,537 BEDOK NTH ST 3,460537,1.33177300757048,103.924236461237,2025-06-30
17037,2017-11,BEDOK,3 ROOM,36,CHAI CHEE AVE,07 TO 09,65.0,Improved,1974,55 years 02 months,280000.0,36 CHAI CHEE AVE,461036,1.32534102499628,103.92543538387,2025-06-30
17038,2017-11,BEDOK,3 ROOM,40,CHAI CHEE AVE,07 TO 09,65.0,Improved,1974,55 years 02 months,280000.0,40 CHAI CHEE AVE,461040,1.32604335303082,103.926488452026,2025-06-30
17039,2017-11,BEDOK,3 ROOM,32,CHAI CHEE AVE,01 TO 03,65.0,Improved,1974,55 years 02 months,282000.0,32 CHAI CHEE AVE,461032,1.32371728387748,103.92500108451,2025-06-30
17040,2017-11,BEDOK,3 ROOM,105,BEDOK RESERVOIR RD,01 TO 03,67.0,New Generation,1985,66 years 09 months,283000.0,105 BEDOK RESERVOIR RD,470105,1.32914437941094,103.909112780576,2025-06-30
17041,2017-11,BEDOK,3 ROOM,124,BEDOK NTH RD,04 TO 06,67.0,New Generation,1978,59 years 06 months,285000.0,124 BEDOK NTH RD,460124,1.32925881944574,103.939046430321,2025-06-30
17042,2017-11,BEDOK,3 ROOM,121,BEDOK RESERVOIR RD,04 TO 06,67.0,New Generation,1985,66 years 08 months,288000.0,121 BEDOK RESERVOIR RD,470121,1.33130517787872,103.909992224709,2025-06-30
17043,2017-11,BEDOK,3 ROOM,549,BEDOK NTH AVE 1,07 TO 09,67.0,New Generation,1984,65 years 11 months,290000.0,549 BEDOK NTH AVE 1,460549,1.33170722124155,103.926779952744,2025-06-30
17044,2017-11,BEDOK,3 ROOM,122,BEDOK NTH ST 2,10 TO 12,67.0,New Generation,1978,59 years 05 months,290000.0,122 BEDOK NTH ST 2,460122,1.32861719819893,103.937787149387,2025-06-30
17045,2017-11,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,04 TO 06,65.0,Improved,1977,58 years 06 months,290000.0,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498,2025-06-30
17046,2017-11,BEDOK,3 ROOM,71,BEDOK STH RD,10 TO 12,67.0,New Generation,1978,59 years 04 months,290000.0,71 BEDOK STH RD,460071,1.32041601736618,103.942732310081,2025-06-30
17047,2017-11,BEDOK,3 ROOM,529,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1979,60 years 09 months,293000.0,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602,2025-06-30
17048,2017-11,BEDOK,3 ROOM,401,BEDOK NTH AVE 3,10 TO 12,67.0,New Generation,1979,60 years 07 months,295000.0,401 BEDOK NTH AVE 3,460401,1.33098173461878,103.933604621756,2025-06-30
17049,2017-11,BEDOK,3 ROOM,529,BEDOK NTH ST 3,07 TO 09,68.0,New Generation,1979,60 years 09 months,295000.0,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602,2025-06-30
17050,2017-11,BEDOK,3 ROOM,522,BEDOK NTH AVE 1,10 TO 12,67.0,New Generation,1979,60 years 10 months,297000.0,522 BEDOK NTH AVE 1,460522,1.33066302927677,103.92698039611,2025-06-30
17051,2017-11,BEDOK,3 ROOM,522,BEDOK NTH AVE 1,07 TO 09,67.0,New Generation,1979,60 years 10 months,298000.0,522 BEDOK NTH AVE 1,460522,1.33066302927677,103.92698039611,2025-06-30
17052,2017-11,BEDOK,3 ROOM,70,BEDOK STH RD,04 TO 06,67.0,New Generation,1978,59 years 02 months,300000.0,70 BEDOK STH RD,460070,1.31996943548307,103.94281863033,2025-06-30
17053,2017-11,BEDOK,3 ROOM,554,BEDOK NTH ST 3,07 TO 09,68.0,New Generation,1980,61 years 07 months,300000.0,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608,2025-06-30
17054,2017-11,BEDOK,3 ROOM,69,BEDOK STH AVE 3,01 TO 03,67.0,New Generation,1978,59 years 03 months,305000.0,69 BEDOK STH AVE 3,460069,1.31935026360524,103.943632360195,2025-06-30
17055,2017-11,BEDOK,3 ROOM,74,BEDOK NTH RD,04 TO 06,70.0,Improved,1978,59 years 02 months,310000.0,74 BEDOK NTH RD,460074,1.32751177120151,103.942220384041,2025-06-30
17056,2017-11,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,10 TO 12,61.0,Improved,1986,67 years 09 months,310000.0,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288,2025-06-30
17057,2017-11,BEDOK,3 ROOM,702,BEDOK RESERVOIR RD,04 TO 06,68.0,New Generation,1980,62 years 01 month,310000.0,702 BEDOK RESERVOIR RD,470702,1.33723650407652,103.918924437798,2025-06-30
17058,2017-11,BEDOK,3 ROOM,57,NEW UPP CHANGI RD,07 TO 09,60.0,Improved,1985,66 years 11 months,310000.0,57 NEW UPP CHANGI RD,461057,1.32424554153984,103.941568704132,2025-06-30
17059,2017-11,BEDOK,3 ROOM,502,BEDOK NTH ST 3,10 TO 12,59.0,Improved,1978,59 years 05 months,312000.0,502 BEDOK NTH ST 3,460502,1.331245062192,103.931244293846,2025-06-30
17060,2017-11,BEDOK,3 ROOM,18,BEDOK STH RD,10 TO 12,65.0,Improved,1976,57 years 02 months,315000.0,18 BEDOK STH RD,460018,1.32062504871279,103.934734222428,2025-06-30
17061,2017-11,BEDOK,3 ROOM,529,BEDOK NTH ST 3,13 TO 15,68.0,New Generation,1979,60 years 09 months,315000.0,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602,2025-06-30
17062,2017-11,BEDOK,3 ROOM,701,BEDOK RESERVOIR RD,10 TO 12,68.0,New Generation,1980,62 years,318000.0,701 BEDOK RESERVOIR RD,470701,1.33764156135414,103.918906218067,2025-06-30
17063,2017-11,BEDOK,3 ROOM,4,BEDOK STH AVE 1,10 TO 12,65.0,Improved,1976,57 years 02 months,318000.0,4 BEDOK STH AVE 1,460004,1.32248962296588,103.933405282585,2025-06-30
17064,2017-11,BEDOK,3 ROOM,423,BEDOK NTH AVE 1,10 TO 12,67.0,New Generation,1979,60 years 02 months,325000.0,423 BEDOK NTH AVE 1,460423,1.32797614118511,103.927565110763,2025-06-30
17065,2017-11,BEDOK,3 ROOM,59,CHAI CHEE RD,10 TO 12,79.0,Model A,1984,65 years 02 months,325000.0,59 CHAI CHEE RD,460059,1.32488916644196,103.920246730461,2025-06-30
17066,2017-11,BEDOK,3 ROOM,614,BEDOK RESERVOIR RD,07 TO 09,67.0,New Generation,1981,62 years 08 months,330000.0,614 BEDOK RESERVOIR RD,470614,1.332409040218,103.916788909074,2025-06-30
17067,2017-11,BEDOK,3 ROOM,410,BEDOK NTH AVE 2,07 TO 09,68.0,New Generation,1980,61 years 05 months,335000.0,410 BEDOK NTH AVE 2,460410,1.32788785914047,103.931835804463,2025-06-30
17068,2017-11,BEDOK,3 ROOM,419,BEDOK NTH ST 1,10 TO 12,68.0,New Generation,1979,60 years 02 months,340000.0,419 BEDOK NTH ST 1,460419,1.32696621417456,103.928135771625,2025-06-30
