_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
9756,2017-07,ANG MO KIO,3 ROOM,150,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1981,62 years 06 months,290000.0,150 ANG MO KIO AVE 5,560150,1.37680678506745,103.842017962576,2025-06-30
9757,2017-07,ANG MO KIO,3 ROOM,564,ANG MO KIO AVE 3,07 TO 09,68.0,New Generation,1985,66 years 06 months,295000.0,564 ANG MO KIO AVE 3,560564,1.36984837555524,103.859404131956,2025-06-30
9758,2017-07,ANG MO KIO,3 ROOM,218,ANG MO KIO AVE 1,13 TO 15,67.0,New Generation,1976,57 years 10 months,300000.0,218 ANG MO KIO AVE 1,560218,1.36511908595886,103.841742478489,2025-06-30
9759,2017-07,ANG MO KIO,3 ROOM,256,ANG MO KIO AVE 4,07 TO 09,73.0,New Generation,1977,59 years 01 month,303000.0,256 ANG MO KIO AVE 4,560256,1.37061517595951,103.83596769452,2025-06-30
9760,2017-07,ANG MO KIO,3 ROOM,556,ANG MO KIO AVE 10,07 TO 09,68.0,New Generation,1980,61 years 06 months,305000.0,556 ANG MO KIO AVE 10,560556,1.37203236308683,103.857625375797,2025-06-30
9761,2017-07,ANG MO KIO,3 ROOM,637,ANG MO KIO AVE 6,07 TO 09,68.0,New Generation,1980,62 years 02 months,305000.0,637 ANG MO KIO AVE 6,560637,1.38036187235317,103.842334616577,2025-06-30
9762,2017-07,ANG MO KIO,3 ROOM,449,ANG MO KIO AVE 10,04 TO 06,68.0,New Generation,1979,61 years 01 month,308000.0,449 ANG MO KIO AVE 10,560449,1.36785888260941,103.856047007924,2025-06-30
9763,2017-07,ANG MO KIO,3 ROOM,114,ANG MO KIO AVE 4,04 TO 06,74.0,New Generation,1978,59 years 07 months,308000.0,114 ANG MO KIO AVE 4,560114,1.37257962452704,103.836220813247,2025-06-30
9764,2017-07,ANG MO KIO,3 ROOM,601,ANG MO KIO AVE 5,10 TO 12,67.0,New Generation,1980,61 years 11 months,308000.0,601 ANG MO KIO AVE 5,560601,1.38104134784496,103.835131744823,2025-06-30
9765,2017-07,ANG MO KIO,3 ROOM,178,ANG MO KIO AVE 4,04 TO 06,68.0,New Generation,1981,62 years 09 months,310000.0,178 ANG MO KIO AVE 4,560178,1.37619319942083,103.837038191014,2025-06-30
9766,2017-07,ANG MO KIO,3 ROOM,328,ANG MO KIO AVE 3,01 TO 03,73.0,New Generation,1978,60 years 02 months,310000.0,328 ANG MO KIO AVE 3,560328,1.36661793708764,103.84786688518,2025-06-30
9767,2017-07,ANG MO KIO,3 ROOM,623,ANG MO KIO AVE 9,07 TO 09,68.0,New Generation,1980,62 years 02 months,310000.0,623 ANG MO KIO AVE 9,560623,1.38265184651407,103.840858094028,2025-06-30
9768,2017-07,ANG MO KIO,3 ROOM,637,ANG MO KIO AVE 6,07 TO 09,68.0,New Generation,1980,62 years 02 months,311000.0,637 ANG MO KIO AVE 6,560637,1.38036187235317,103.842334616577,2025-06-30
9769,2017-07,ANG MO KIO,3 ROOM,330,ANG MO KIO AVE 1,04 TO 06,68.0,New Generation,1981,62 years 06 months,313000.0,330 ANG MO KIO AVE 1,560330,1.36243186402478,103.851030689651,2025-06-30
9770,2017-07,ANG MO KIO,3 ROOM,255,ANG MO KIO AVE 4,10 TO 12,73.0,New Generation,1977,59 years,315000.0,255 ANG MO KIO AVE 4,560255,1.37065487078854,103.834630215787,2025-06-30
9771,2017-07,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,04 TO 06,67.0,New Generation,1985,66 years 06 months,316000.0,631 ANG MO KIO AVE 4,560631,1.3795572819161,103.840735651035,2025-06-30
9772,2017-07,ANG MO KIO,3 ROOM,216,ANG MO KIO AVE 1,04 TO 06,73.0,New Generation,1976,57 years 09 months,320000.0,216 ANG MO KIO AVE 1,560216,1.36619678831054,103.841505011903,2025-06-30
9773,2017-07,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,01 TO 03,82.0,New Generation,1985,66 years 06 months,322800.0,631 ANG MO KIO AVE 4,560631,1.3795572819161,103.840735651035,2025-06-30
9774,2017-07,ANG MO KIO,3 ROOM,416,ANG MO KIO AVE 10,04 TO 06,74.0,New Generation,1979,61 years 01 month,325000.0,416 ANG MO KIO AVE 10,560416,1.3645417089084,103.855103690549,2025-06-30
9775,2017-07,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1980,61 years 07 months,328000.0,560 ANG MO KIO AVE 10,560560,1.37081626777721,103.859192334256,2025-06-30
9776,2017-07,ANG MO KIO,3 ROOM,419,ANG MO KIO AVE 10,04 TO 06,89.0,New Generation,1979,61 years 01 month,340000.0,419 ANG MO KIO AVE 10,560419,1.36534669720177,103.85415182597,2025-06-30
9777,2017-07,ANG MO KIO,3 ROOM,629,ANG MO KIO AVE 4,01 TO 03,82.0,New Generation,1981,63 years 03 months,340000.0,629 ANG MO KIO AVE 4,560629,1.380104749906,103.840408652998,2025-06-30
9778,2017-07,ANG MO KIO,3 ROOM,644,ANG MO KIO AVE 4,10 TO 12,75.0,New Generation,1980,62 years 04 months,350000.0,644 ANG MO KIO AVE 4,560644,1.37914986228487,103.84093819913,2025-06-30
9779,2017-07,ANG MO KIO,3 ROOM,425,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1979,60 years 06 months,360000.0,425 ANG MO KIO AVE 3,560425,1.36912241721255,103.851616057064,2025-06-30
9780,2017-07,ANG MO KIO,3 ROOM,603,ANG MO KIO AVE 5,10 TO 12,82.0,New Generation,1980,61 years 11 months,365000.0,603 ANG MO KIO AVE 5,560603,1.38020079047279,103.83575571651,2025-06-30
9781,2017-07,ANG MO KIO,3 ROOM,578,ANG MO KIO AVE 10,07 TO 09,82.0,New Generation,1980,61 years 06 months,368000.0,578 ANG MO KIO AVE 10,560578,1.37179067644703,103.854961173992,2025-06-30
9782,2017-07,ANG MO KIO,3 ROOM,444,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1979,61 years 01 month,368888.0,444 ANG MO KIO AVE 10,560444,1.36660045321147,103.855578790668,2025-06-30
9783,2017-07,ANG MO KIO,3 ROOM,646,ANG MO KIO AVE 6,10 TO 12,75.0,New Generation,1980,62 years 05 months,373000.0,646 ANG MO KIO AVE 6,560646,1.37939517687868,103.843763599411,2025-06-30
9784,2017-07,ANG MO KIO,3 ROOM,127,ANG MO KIO AVE 3,07 TO 09,82.0,New Generation,1978,60 years 02 months,378000.0,127 ANG MO KIO AVE 3,560127,1.37122322102767,103.843593321222,2025-06-30
9785,2017-07,ANG MO KIO,3 ROOM,422,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1979,60 years 06 months,395000.0,422 ANG MO KIO AVE 3,560422,1.36799988809778,103.851873942231,2025-06-30
9786,2017-07,ANG MO KIO,3 ROOM,308A,ANG MO KIO AVE 1,07 TO 09,70.0,Model A,2012,94 years 02 months,430000.0,308A ANG MO KIO AVE 1,561308,1.36548342757106,103.844084739929,2025-06-30
9787,2017-07,ANG MO KIO,4 ROOM,547,ANG MO KIO AVE 10,01 TO 03,92.0,New Generation,1981,62 years 06 months,385000.0,547 ANG MO KIO AVE 10,560547,1.37420951743562,103.858209667888,2025-06-30
9788,2017-07,ANG MO KIO,4 ROOM,476,ANG MO KIO AVE 10,04 TO 06,91.0,New Generation,1979,61 years,388000.0,476 ANG MO KIO AVE 10,560476,1.36238829184688,103.857880564737,2025-06-30
9789,2017-07,ANG MO KIO,4 ROOM,475,ANG MO KIO AVE 10,04 TO 06,91.0,New Generation,1979,61 years,405000.0,475 ANG MO KIO AVE 10,560475,1.36266297827625,103.85651592319,2025-06-30
9790,2017-07,ANG MO KIO,4 ROOM,207,ANG MO KIO AVE 1,01 TO 03,97.0,New Generation,1976,58 years,418000.0,207 ANG MO KIO AVE 1,560207,1.36582089504381,103.842847772078,2025-06-30
9791,2017-07,ANG MO KIO,4 ROOM,560,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1980,61 years 07 months,420000.0,560 ANG MO KIO AVE 10,560560,1.37081626777721,103.859192334256,2025-06-30
9792,2017-07,ANG MO KIO,4 ROOM,427,ANG MO KIO AVE 3,01 TO 03,92.0,New Generation,1978,60 years 03 months,428000.0,427 ANG MO KIO AVE 3,560427,1.36931185924705,103.854550605629,2025-06-30
9793,2017-07,ANG MO KIO,4 ROOM,105,ANG MO KIO AVE 4,04 TO 06,92.0,New Generation,1978,59 years 09 months,435000.0,105 ANG MO KIO AVE 4,560105,1.37231328287072,103.837601112788,2025-06-30
9794,2017-07,ANG MO KIO,4 ROOM,524,ANG MO KIO AVE 5,07 TO 09,93.0,New Generation,1980,62 years 01 month,438000.0,524 ANG MO KIO AVE 5,560524,1.3733782941643,103.853042534069,2025-06-30
9795,2017-07,ANG MO KIO,4 ROOM,321,ANG MO KIO AVE 1,10 TO 12,98.0,New Generation,1977,58 years 10 months,445000.0,321 ANG MO KIO AVE 1,560321,1.36514126911853,103.8487041858,2025-06-30
9796,2017-07,ANG MO KIO,4 ROOM,638,ANG MO KIO AVE 6,01 TO 03,92.0,New Generation,1980,62 years 01 month,445000.0,638 ANG MO KIO AVE 6,560638,1.38047559647224,103.843567764408,2025-06-30
9797,2017-07,ANG MO KIO,4 ROOM,109,ANG MO KIO AVE 4,07 TO 09,92.0,New Generation,1978,60 years 01 month,450000.0,109 ANG MO KIO AVE 4,560109,1.3700965375834,103.837687766047,2025-06-30
9798,2017-07,ANG MO KIO,4 ROOM,636,ANG MO KIO AVE 6,04 TO 06,92.0,New Generation,1980,62 years,450000.0,636 ANG MO KIO AVE 6,560636,1.38115265431721,103.843310287802,2025-06-30
9799,2017-07,ANG MO KIO,4 ROOM,642,ANG MO KIO AVE 5,04 TO 06,100.0,New Generation,1980,62 years 04 months,465000.0,642 ANG MO KIO AVE 5,560642,1.37794352430397,103.840479239853,2025-06-30
9800,2017-07,ANG MO KIO,4 ROOM,334,ANG MO KIO AVE 1,04 TO 06,92.0,New Generation,1982,63 years 07 months,475000.0,334 ANG MO KIO AVE 1,560334,1.36371827871035,103.850980294912,2025-06-30
9801,2017-07,ANG MO KIO,4 ROOM,426,ANG MO KIO AVE 3,04 TO 06,92.0,New Generation,1978,60 years 03 months,478888.0,426 ANG MO KIO AVE 3,560426,1.36948046776679,103.853309796692,2025-06-30
9802,2017-07,ANG MO KIO,4 ROOM,572,ANG MO KIO AVE 3,10 TO 12,92.0,New Generation,1979,60 years 10 months,483888.0,572 ANG MO KIO AVE 3,560572,1.37025836061034,103.855969042929,2025-06-30
9803,2017-07,ANG MO KIO,4 ROOM,415,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1979,61 years 01 month,488000.0,415 ANG MO KIO AVE 10,560415,1.36445335577543,103.853655233672,2025-06-30
9804,2017-07,ANG MO KIO,4 ROOM,344,ANG MO KIO AVE 3,07 TO 09,98.0,New Generation,1978,59 years 09 months,525000.0,344 ANG MO KIO AVE 3,560344,1.36797705108684,103.849264839398,2025-06-30
9805,2017-07,ANG MO KIO,4 ROOM,307C,ANG MO KIO AVE 1,04 TO 06,88.0,Model A,2012,94 years 02 months,595000.0,307C ANG MO KIO AVE 1,563307,1.36556100435161,103.845169497182,2025-06-30
9806,2017-07,ANG MO KIO,4 ROOM,351,ANG MO KIO ST 32,10 TO 12,95.0,Model A,2001,83 years 02 months,608000.0,351 ANG MO KIO ST 32,560351,1.36432366673955,103.850307632579,2025-06-30
9807,2017-07,ANG MO KIO,4 ROOM,310B,ANG MO KIO AVE 1,16 TO 18,87.0,Model A,2012,94 years 02 months,648000.0,310B ANG MO KIO AVE 1,562310,1.36464706979458,103.844250019479,2025-06-30
9808,2017-07,ANG MO KIO,4 ROOM,596D,ANG MO KIO ST 52,10 TO 12,91.0,Model A,2003,84 years 06 months,658000.0,596D ANG MO KIO ST 52,564596,1.37187135282659,103.851030423419,2025-06-30
9809,2017-07,ANG MO KIO,4 ROOM,588B,ANG MO KIO ST 52,07 TO 09,90.0,DBSS,2011,92 years 11 months,660000.0,588B ANG MO KIO ST 52,562588,1.37197571261128,103.853150894936,2025-06-30
9810,2017-07,ANG MO KIO,5 ROOM,648,ANG MO KIO AVE 5,04 TO 06,121.0,Improved,1980,62 years 04 months,565000.0,648 ANG MO KIO AVE 5,560648,1.37823859353841,103.843719728887,2025-06-30
9811,2017-07,ANG MO KIO,5 ROOM,402,ANG MO KIO AVE 10,16 TO 18,119.0,Improved,1979,60 years 10 months,580000.0,402 ANG MO KIO AVE 10,560402,1.36147707782617,103.855300420198,2025-06-30
9812,2017-07,ANG MO KIO,5 ROOM,620,ANG MO KIO AVE 9,07 TO 09,121.0,Improved,1980,62 years 02 months,585000.0,620 ANG MO KIO AVE 9,560620,1.38244082944044,103.839546376827,2025-06-30
9813,2017-07,ANG MO KIO,5 ROOM,459,ANG MO KIO AVE 10,07 TO 09,120.0,Improved,1980,61 years 06 months,602800.0,459 ANG MO KIO AVE 10,560459,1.36701964480661,103.859377190201,2025-06-30
9814,2017-07,ANG MO KIO,5 ROOM,180,ANG MO KIO AVE 5,07 TO 09,136.0,Adjoined flat,1981,62 years 09 months,635000.0,180 ANG MO KIO AVE 5,560180,1.37667706463381,103.838361037555,2025-06-30
9815,2017-07,ANG MO KIO,5 ROOM,642,ANG MO KIO AVE 5,13 TO 15,121.0,Improved,1980,62 years 04 months,638000.0,642 ANG MO KIO AVE 5,560642,1.37794352430397,103.840479239853,2025-06-30
9816,2017-07,ANG MO KIO,5 ROOM,725,ANG MO KIO AVE 6,01 TO 03,119.0,Improved,1980,61 years 11 months,638888.0,725 ANG MO KIO AVE 6,560725,1.37279081671095,103.846911241497,2025-06-30
9817,2017-07,ANG MO KIO,5 ROOM,521,ANG MO KIO AVE 5,22 TO 24,118.0,Improved,1980,62 years 01 month,650000.0,521 ANG MO KIO AVE 5,560521,1.37357054041245,103.851551329495,2025-06-30
9818,2017-07,ANG MO KIO,5 ROOM,316A,ANG MO KIO ST 31,04 TO 06,110.0,Improved,2006,87 years 09 months,650000.0,316A ANG MO KIO ST 31,562316,1.36476598625413,103.846907899709,2025-06-30
9819,2017-07,ANG MO KIO,5 ROOM,521,ANG MO KIO AVE 5,25 TO 27,122.0,Improved,1980,62 years 01 month,680000.0,521 ANG MO KIO AVE 5,560521,1.37357054041245,103.851551329495,2025-06-30
9820,2017-07,ANG MO KIO,5 ROOM,352,ANG MO KIO ST 32,19 TO 21,110.0,Improved,2001,83 years 03 months,777000.0,352 ANG MO KIO ST 32,560352,1.36442474404862,103.850864037677,2025-06-30
9821,2017-07,ANG MO KIO,5 ROOM,700A,ANG MO KIO AVE 6,07 TO 09,111.0,Improved,2003,85 years 02 months,778500.0,700A ANG MO KIO AVE 6,561700,1.36997128892861,103.846076487359,2025-06-30
9822,2017-07,ANG MO KIO,5 ROOM,259,ANG MO KIO AVE 2,10 TO 12,135.0,Model A,1982,63 years 10 months,798000.0,259 ANG MO KIO AVE 2,560259,1.36858148248531,103.831557777899,2025-06-30
9823,2017-07,ANG MO KIO,5 ROOM,259,ANG MO KIO AVE 2,19 TO 21,135.0,Model A,1982,63 years 09 months,818888.0,259 ANG MO KIO AVE 2,560259,1.36858148248531,103.831557777899,2025-06-30
9824,2017-07,ANG MO KIO,5 ROOM,310B,ANG MO KIO AVE 1,28 TO 30,121.0,Improved,2012,94 years 03 months,945000.0,310B ANG MO KIO AVE 1,562310,1.36464706979458,103.844250019479,2025-06-30
9825,2017-07,ANG MO KIO,EXECUTIVE,615,ANG MO KIO AVE 4,07 TO 09,156.0,Apartment,1996,77 years 10 months,860000.0,615 ANG MO KIO AVE 4,560615,1.37746341295119,103.839130090374,2025-06-30
9826,2017-07,BEDOK,3 ROOM,502,BEDOK NTH ST 3,01 TO 03,59.0,Improved,1978,59 years 09 months,256000.0,502 BEDOK NTH ST 3,460502,1.331245062192,103.931244293846,2025-06-30
9827,2017-07,BEDOK,3 ROOM,545,BEDOK NTH ST 3,01 TO 03,68.0,New Generation,1980,61 years 10 months,265000.0,545 BEDOK NTH ST 3,460545,1.3300514240201,103.924118031423,2025-06-30
9828,2017-07,BEDOK,3 ROOM,75,BEDOK NTH RD,04 TO 06,59.0,Improved,1978,59 years 06 months,268000.0,75 BEDOK NTH RD,460075,1.32791477933184,103.942144427101,2025-06-30
9829,2017-07,BEDOK,3 ROOM,36,CHAI CHEE AVE,07 TO 09,65.0,Improved,1974,55 years 07 months,270000.0,36 CHAI CHEE AVE,461036,1.32534102499628,103.92543538387,2025-06-30
9830,2017-07,BEDOK,3 ROOM,521,BEDOK NTH AVE 1,01 TO 03,67.0,New Generation,1979,61 years,270000.0,521 BEDOK NTH AVE 1,460521,1.33025307073546,103.927058345096,2025-06-30
9831,2017-07,BEDOK,3 ROOM,32,CHAI CHEE AVE,04 TO 06,65.0,Improved,1974,55 years 07 months,270000.0,32 CHAI CHEE AVE,461032,1.32371728387748,103.92500108451,2025-06-30
9832,2017-07,BEDOK,3 ROOM,21,CHAI CHEE RD,10 TO 12,65.0,Improved,1972,54 years,275000.0,21 CHAI CHEE RD,461021,1.32577850604228,103.922424710131,2025-06-30
9833,2017-07,BEDOK,3 ROOM,109,BEDOK NTH RD,04 TO 06,67.0,New Generation,1977,59 years,278000.0,109 BEDOK NTH RD,460109,1.33205316021213,103.93493510232,2025-06-30
9834,2017-07,BEDOK,3 ROOM,502,BEDOK NTH ST 3,10 TO 12,59.0,Improved,1978,59 years 09 months,278000.0,502 BEDOK NTH ST 3,460502,1.331245062192,103.931244293846,2025-06-30
9835,2017-07,BEDOK,3 ROOM,100,BEDOK NTH AVE 4,07 TO 09,67.0,New Generation,1978,60 years 04 months,280000.0,100 BEDOK NTH AVE 4,460100,1.33413899974038,103.938389713003,2025-06-30
9836,2017-07,BEDOK,3 ROOM,542,BEDOK NTH ST 3,01 TO 03,67.0,New Generation,1985,67 years 03 months,280000.0,542 BEDOK NTH ST 3,460542,1.33066590908483,103.922843972485,2025-06-30
9837,2017-07,BEDOK,3 ROOM,86,BEDOK NTH ST 4,04 TO 06,67.0,New Generation,1978,59 years 09 months,280000.0,86 BEDOK NTH ST 4,460086,1.33254084365722,103.93898934581,2025-06-30
9838,2017-07,BEDOK,3 ROOM,534,BEDOK NTH ST 3,07 TO 09,60.0,Improved,1986,67 years 07 months,283000.0,534 BEDOK NTH ST 3,460534,1.33303698213001,103.924812248346,2025-06-30
9839,2017-07,BEDOK,3 ROOM,525,BEDOK NTH ST 3,04 TO 06,67.0,New Generation,1979,61 years,285000.0,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638,2025-06-30
9840,2017-07,BEDOK,3 ROOM,534,BEDOK NTH ST 3,07 TO 09,60.0,Improved,1986,67 years 08 months,285000.0,534 BEDOK NTH ST 3,460534,1.33303698213001,103.924812248346,2025-06-30
9841,2017-07,BEDOK,3 ROOM,606,BEDOK RESERVOIR RD,04 TO 06,67.0,New Generation,1982,63 years 10 months,288000.0,606 BEDOK RESERVOIR RD,470606,1.33122227931301,103.913799873642,2025-06-30
9842,2017-07,BEDOK,3 ROOM,126,BEDOK RESERVOIR RD,04 TO 06,64.0,Simplified,1987,68 years 09 months,290000.0,126 BEDOK RESERVOIR RD,470126,1.3327387082677,103.910911917656,2025-06-30
9843,2017-07,BEDOK,3 ROOM,55,CHAI CHEE DR,10 TO 12,76.0,Model A,1984,65 years 09 months,290000.0,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079,2025-06-30
9844,2017-07,BEDOK,3 ROOM,50,CHAI CHEE ST,07 TO 09,68.0,New Generation,1981,63 years,293000.0,50 CHAI CHEE ST,461050,1.32930431416537,103.922415807329,2025-06-30
9845,2017-07,BEDOK,3 ROOM,420,BEDOK NTH ST 1,01 TO 03,68.0,New Generation,1979,60 years 07 months,300000.0,420 BEDOK NTH ST 1,460420,1.32774467875638,103.928874390405,2025-06-30
9846,2017-07,BEDOK,3 ROOM,533,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,61 years 06 months,302000.0,533 BEDOK NTH ST 3,460533,1.33358016248275,103.92421866691,2025-06-30
9847,2017-07,BEDOK,3 ROOM,423,BEDOK NTH AVE 1,04 TO 06,67.0,New Generation,1979,60 years 06 months,305000.0,423 BEDOK NTH AVE 1,460423,1.32797614118511,103.927565110763,2025-06-30
9848,2017-07,BEDOK,3 ROOM,609,BEDOK RESERVOIR RD,04 TO 06,67.0,New Generation,1982,64 years,305000.0,609 BEDOK RESERVOIR RD,470609,1.33183921459218,103.912364855077,2025-06-30
9849,2017-07,BEDOK,3 ROOM,426,BEDOK NTH RD,04 TO 06,67.0,New Generation,1979,60 years 06 months,308000.0,426 BEDOK NTH RD,460426,1.32980063275837,103.928985674792,2025-06-30
9850,2017-07,BEDOK,3 ROOM,18,BEDOK STH RD,07 TO 09,65.0,Improved,1976,57 years 06 months,308000.0,18 BEDOK STH RD,460018,1.32062504871279,103.934734222428,2025-06-30
9851,2017-07,BEDOK,3 ROOM,55,CHAI CHEE DR,04 TO 06,76.0,Model A,1984,65 years 09 months,308000.0,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079,2025-06-30
9852,2017-07,BEDOK,3 ROOM,123,BEDOK NTH ST 2,04 TO 06,67.0,New Generation,1978,59 years 08 months,309000.0,123 BEDOK NTH ST 2,460123,1.32919868667839,103.937343347878,2025-06-30
9853,2017-07,BEDOK,3 ROOM,57,NEW UPP CHANGI RD,07 TO 09,68.0,Improved,1985,67 years 03 months,310000.0,57 NEW UPP CHANGI RD,461057,1.32424554153984,103.941568704132,2025-06-30
9854,2017-07,BEDOK,3 ROOM,28,NEW UPP CHANGI RD,10 TO 12,65.0,Improved,1977,58 years 10 months,310000.0,28 NEW UPP CHANGI RD,460028,1.32369451969703,103.934994919422,2025-06-30
9855,2017-07,BEDOK,3 ROOM,42,CHAI CHEE ST,07 TO 09,67.0,New Generation,1985,66 years 11 months,313000.0,42 CHAI CHEE ST,461042,1.32797877350561,103.925804792632,2025-06-30
9856,2017-07,BEDOK,3 ROOM,608,BEDOK RESERVOIR RD,07 TO 09,67.0,New Generation,1982,64 years,315000.0,608 BEDOK RESERVOIR RD,470608,1.33184129947186,103.913196235939,2025-06-30
9857,2017-07,BEDOK,3 ROOM,401,BEDOK NTH AVE 3,10 TO 12,67.0,New Generation,1979,60 years 11 months,315888.0,401 BEDOK NTH AVE 3,460401,1.33098173461878,103.933604621756,2025-06-30
9858,2017-07,BEDOK,3 ROOM,540,BEDOK NTH ST 3,01 TO 03,82.0,New Generation,1980,61 years 11 months,316288.0,540 BEDOK NTH ST 3,460540,1.33112972920094,103.922092625931,2025-06-30
9859,2017-07,BEDOK,3 ROOM,37,CHAI CHEE AVE,10 TO 12,66.0,Improved,1983,64 years 10 months,319000.0,37 CHAI CHEE AVE,461037,1.32544200357037,103.926207634232,2025-06-30
9860,2017-07,BEDOK,3 ROOM,107,BEDOK NTH RD,10 TO 12,67.0,New Generation,1977,59 years,320000.0,107 BEDOK NTH RD,460107,1.33231740745783,103.936301267285,2025-06-30
9861,2017-07,BEDOK,3 ROOM,515,BEDOK NTH AVE 2,01 TO 03,67.0,New Generation,1979,61 years,325000.0,515 BEDOK NTH AVE 2,460515,1.33186656511661,103.929960229584,2025-06-30
9862,2017-07,BEDOK,3 ROOM,554,BEDOK NTH ST 3,07 TO 09,68.0,New Generation,1980,61 years 11 months,325000.0,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608,2025-06-30
9863,2017-07,BEDOK,3 ROOM,425,BEDOK NTH RD,07 TO 09,67.0,New Generation,1979,60 years 06 months,333000.0,425 BEDOK NTH RD,460425,1.32936960154503,103.929067536324,2025-06-30
9864,2017-07,BEDOK,3 ROOM,117,BEDOK NTH RD,10 TO 12,73.0,New Generation,1978,59 years 10 months,333999.0,117 BEDOK NTH RD,460117,1.33065454769523,103.938496275607,2025-06-30
