_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
15172,2017-10,ANG MO KIO,3 ROOM,565,ANG MO KIO AVE 3,10 TO 12,68.0,New Generation,1980,61 years 03 months,280000.0,565 ANG MO KIO AVE 3,560565,1.3695393440628,103.858385596097,2025-06-30
15173,2017-10,ANG MO KIO,3 ROOM,172,ANG MO KIO AVE 4,04 TO 06,69.0,Improved,1986,67 years 03 months,280000.0,172 ANG MO KIO AVE 4,560172,1.37469423247424,103.836462867365,2025-06-30
15174,2017-10,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,60 years 09 months,282000.0,471 ANG MO KIO AVE 10,560471,1.36346600647245,103.856702918462,2025-06-30
15175,2017-10,ANG MO KIO,3 ROOM,610,ANG MO KIO AVE 4,07 TO 09,68.0,New Generation,1980,62 years 01 month,284888.0,610 ANG MO KIO AVE 4,560610,1.37939470300077,103.839157232686,2025-06-30
15176,2017-10,ANG MO KIO,3 ROOM,109,ANG MO KIO AVE 4,07 TO 09,67.0,New Generation,1978,59 years 10 months,285000.0,109 ANG MO KIO AVE 4,560109,1.3700965375834,103.837687766047,2025-06-30
15177,2017-10,ANG MO KIO,3 ROOM,549,ANG MO KIO AVE 10,01 TO 03,68.0,New Generation,1981,62 years 03 months,285888.0,549 ANG MO KIO AVE 10,560549,1.37316478582721,103.857411830838,2025-06-30
15178,2017-10,ANG MO KIO,3 ROOM,110,ANG MO KIO AVE 4,04 TO 06,67.0,New Generation,1978,59 years 10 months,287000.0,110 ANG MO KIO AVE 4,560110,1.37045937010888,103.837419259859,2025-06-30
15179,2017-10,ANG MO KIO,3 ROOM,476,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,60 years 09 months,288000.0,476 ANG MO KIO AVE 10,560476,1.36238829184688,103.857880564737,2025-06-30
15180,2017-10,ANG MO KIO,3 ROOM,232,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1977,58 years 11 months,288000.0,232 ANG MO KIO AVE 3,560232,1.36834606813391,103.837196046409,2025-06-30
15181,2017-10,ANG MO KIO,3 ROOM,444,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,60 years 10 months,290000.0,444 ANG MO KIO AVE 10,560444,1.36660045321147,103.855578790668,2025-06-30
15182,2017-10,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1978,60 years,295000.0,121 ANG MO KIO AVE 3,560121,1.36970563478325,103.843515981311,2025-06-30
15183,2017-10,ANG MO KIO,3 ROOM,465,ANG MO KIO AVE 10,07 TO 09,68.0,New Generation,1980,61 years 04 months,295000.0,465 ANG MO KIO AVE 10,560465,1.3662010408294,103.857200967235,2025-06-30
15184,2017-10,BEDOK,3 ROOM,503,BEDOK NTH ST 3,04 TO 06,59.0,Improved,1978,59 years 06 months,246000.0,503 BEDOK NTH ST 3,460503,1.33148387479968,103.932465913287,2025-06-30
15185,2017-10,ANG MO KIO,3 ROOM,433,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,60 years 03 months,297500.0,433 ANG MO KIO AVE 10,560433,1.36807652285135,103.854353042615,2025-06-30
15186,2017-10,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,10 TO 12,68.0,New Generation,1981,62 years 04 months,300000.0,333 ANG MO KIO AVE 1,560333,1.3613425564061,103.851698621454,2025-06-30
15187,2017-10,ANG MO KIO,3 ROOM,440,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,60 years 03 months,300000.0,440 ANG MO KIO AVE 10,560440,1.36642789831215,103.854311491141,2025-06-30
15188,2017-10,ANG MO KIO,3 ROOM,462,ANG MO KIO AVE 10,01 TO 03,82.0,New Generation,1980,61 years 04 months,300000.0,462 ANG MO KIO AVE 10,560462,1.36695558620194,103.858031320467,2025-06-30
15189,2017-10,ANG MO KIO,3 ROOM,302,ANG MO KIO AVE 3,10 TO 12,73.0,New Generation,1978,59 years 05 months,315000.0,302 ANG MO KIO AVE 3,560302,1.36708983179046,103.845660199054,2025-06-30
15190,2017-10,ANG MO KIO,3 ROOM,505,ANG MO KIO AVE 8,10 TO 12,68.0,New Generation,1980,61 years 11 months,315000.0,505 ANG MO KIO AVE 8,560505,1.3748597302123,103.850224901404,2025-06-30
15191,2017-10,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,60 years 09 months,315000.0,471 ANG MO KIO AVE 10,560471,1.36346600647245,103.856702918462,2025-06-30
15192,2017-10,ANG MO KIO,3 ROOM,126,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,59 years 11 months,315000.0,126 ANG MO KIO AVE 3,560126,1.37164990020956,103.843644176374,2025-06-30
15193,2017-10,ANG MO KIO,3 ROOM,643,ANG MO KIO AVE 5,07 TO 09,75.0,New Generation,1980,62 years 01 month,315000.0,643 ANG MO KIO AVE 5,560643,1.3775062692911,103.840557182306,2025-06-30
15194,2017-10,ANG MO KIO,3 ROOM,117,ANG MO KIO AVE 4,07 TO 09,74.0,New Generation,1978,59 years 07 months,316000.0,117 ANG MO KIO AVE 4,560117,1.3737170825368,103.835610469339,2025-06-30
15195,2017-10,ANG MO KIO,3 ROOM,462,ANG MO KIO AVE 10,10 TO 12,68.0,New Generation,1980,61 years 04 months,320000.0,462 ANG MO KIO AVE 10,560462,1.36695558620194,103.858031320467,2025-06-30
15196,2017-10,ANG MO KIO,3 ROOM,418,ANG MO KIO AVE 10,04 TO 06,74.0,New Generation,1979,60 years 10 months,325000.0,418 ANG MO KIO AVE 10,560418,1.3649460137791,103.854043379775,2025-06-30
15197,2017-10,ANG MO KIO,3 ROOM,584,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1979,60 years 08 months,328000.0,584 ANG MO KIO AVE 3,560584,1.37071307985916,103.853497803014,2025-06-30
15198,2017-10,ANG MO KIO,3 ROOM,644,ANG MO KIO AVE 4,07 TO 09,75.0,New Generation,1980,62 years 02 months,338000.0,644 ANG MO KIO AVE 4,560644,1.37914986228487,103.84093819913,2025-06-30
15199,2017-10,ANG MO KIO,3 ROOM,559,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1980,61 years 03 months,340000.0,559 ANG MO KIO AVE 10,560559,1.37099810674697,103.857856391877,2025-06-30
15200,2017-10,ANG MO KIO,3 ROOM,587,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1979,60 years 08 months,340000.0,587 ANG MO KIO AVE 3,560587,1.37018880409798,103.852429487897,2025-06-30
15201,2017-10,ANG MO KIO,3 ROOM,180,ANG MO KIO AVE 5,07 TO 09,82.0,New Generation,1981,62 years 06 months,340000.0,180 ANG MO KIO AVE 5,560180,1.37667706463381,103.838361037555,2025-06-30
15202,2017-10,ANG MO KIO,3 ROOM,513,ANG MO KIO AVE 8,07 TO 09,67.0,New Generation,1984,65 years 11 months,343000.0,513 ANG MO KIO AVE 8,560513,1.37273696913231,103.850194854525,2025-06-30
15203,2017-10,ANG MO KIO,3 ROOM,604,ANG MO KIO AVE 5,04 TO 06,82.0,New Generation,1980,61 years 08 months,351000.0,604 ANG MO KIO AVE 5,560604,1.37986658053966,103.835976650638,2025-06-30
15204,2017-10,ANG MO KIO,3 ROOM,421,ANG MO KIO AVE 10,10 TO 12,74.0,New Generation,1979,60 years 10 months,370000.0,421 ANG MO KIO AVE 10,560421,1.36538422642267,103.852966961527,2025-06-30
15205,2017-10,ANG MO KIO,3 ROOM,109,ANG MO KIO AVE 4,10 TO 12,82.0,New Generation,1978,59 years 10 months,372000.0,109 ANG MO KIO AVE 4,560109,1.3700965375834,103.837687766047,2025-06-30
15206,2017-10,ANG MO KIO,3 ROOM,255,ANG MO KIO AVE 4,04 TO 06,88.0,New Generation,1977,58 years 09 months,372000.0,255 ANG MO KIO AVE 4,560255,1.37065487078854,103.834630215787,2025-06-30
15207,2017-10,ANG MO KIO,3 ROOM,424,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1979,60 years 03 months,375000.0,424 ANG MO KIO AVE 3,560424,1.36860660305158,103.850808805402,2025-06-30
15208,2017-10,ANG MO KIO,3 ROOM,422,ANG MO KIO AVE 3,04 TO 06,88.0,New Generation,1979,60 years 03 months,388000.0,422 ANG MO KIO AVE 3,560422,1.36799988809778,103.851873942231,2025-06-30
15209,2017-10,ANG MO KIO,3 ROOM,578,ANG MO KIO AVE 10,13 TO 15,81.0,New Generation,1980,61 years 03 months,390000.0,578 ANG MO KIO AVE 10,560578,1.37179067644703,103.854961173992,2025-06-30
15210,2017-10,ANG MO KIO,3 ROOM,302,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1978,59 years 05 months,398000.0,302 ANG MO KIO AVE 3,560302,1.36708983179046,103.845660199054,2025-06-30
15211,2017-10,ANG MO KIO,3 ROOM,345,ANG MO KIO AVE 3,04 TO 06,88.0,New Generation,1978,59 years 06 months,398000.0,345 ANG MO KIO AVE 3,560345,1.36748702509964,103.849651723914,2025-06-30
15212,2017-10,ANG MO KIO,3 ROOM,308A,ANG MO KIO AVE 1,07 TO 09,70.0,Model A,2012,93 years 11 months,445000.0,308A ANG MO KIO AVE 1,561308,1.36548342757106,103.844084739929,2025-06-30
15213,2017-10,ANG MO KIO,4 ROOM,214,ANG MO KIO AVE 3,07 TO 09,82.0,New Generation,1976,57 years 06 months,380000.0,214 ANG MO KIO AVE 3,560214,1.3673922200256,103.841127940925,2025-06-30
15214,2017-10,ANG MO KIO,4 ROOM,179,ANG MO KIO AVE 5,01 TO 03,91.0,New Generation,1981,62 years 06 months,400000.0,179 ANG MO KIO AVE 5,560179,1.37690418077298,103.836218103538,2025-06-30
15215,2017-10,ANG MO KIO,4 ROOM,182,ANG MO KIO AVE 5,07 TO 09,93.0,New Generation,1981,62 years 06 months,400000.0,182 ANG MO KIO AVE 5,560182,1.37733908523477,103.836472445051,2025-06-30
15216,2017-10,ANG MO KIO,4 ROOM,547,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1981,62 years 03 months,420000.0,547 ANG MO KIO AVE 10,560547,1.37420951743562,103.858209667888,2025-06-30
15217,2017-10,ANG MO KIO,4 ROOM,127,ANG MO KIO AVE 3,01 TO 03,92.0,New Generation,1978,59 years 11 months,420000.0,127 ANG MO KIO AVE 3,560127,1.37122322102767,103.843593321222,2025-06-30
15218,2017-10,ANG MO KIO,4 ROOM,118,ANG MO KIO AVE 4,10 TO 12,90.0,New Generation,1978,59 years 07 months,430000.0,118 ANG MO KIO AVE 4,560118,1.37329593649654,103.835475719134,2025-06-30
15219,2017-10,ANG MO KIO,4 ROOM,436,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1979,60 years 03 months,442000.0,436 ANG MO KIO AVE 10,560436,1.36734158552808,103.854041064261,2025-06-30
15220,2017-10,ANG MO KIO,4 ROOM,584,ANG MO KIO AVE 3,04 TO 06,91.0,New Generation,1979,60 years 08 months,468000.0,584 ANG MO KIO AVE 3,560584,1.37071307985916,103.853497803014,2025-06-30
15221,2017-10,ANG MO KIO,4 ROOM,131,ANG MO KIO AVE 3,10 TO 12,98.0,New Generation,1979,60 years 03 months,479000.0,131 ANG MO KIO AVE 3,560131,1.37101536386003,103.841800323712,2025-06-30
15222,2017-10,ANG MO KIO,4 ROOM,427,ANG MO KIO AVE 3,10 TO 12,92.0,New Generation,1978,60 years,480000.0,427 ANG MO KIO AVE 3,560427,1.36931185924705,103.854550605629,2025-06-30
15223,2017-10,ANG MO KIO,4 ROOM,572,ANG MO KIO AVE 3,10 TO 12,92.0,New Generation,1979,60 years 07 months,480000.0,572 ANG MO KIO AVE 3,560572,1.37025836061034,103.855969042929,2025-06-30
15224,2017-10,ANG MO KIO,4 ROOM,344,ANG MO KIO AVE 3,07 TO 09,98.0,New Generation,1978,59 years 06 months,550000.0,344 ANG MO KIO AVE 3,560344,1.36797705108684,103.849264839398,2025-06-30
15225,2017-10,ANG MO KIO,4 ROOM,588C,ANG MO KIO ST 52,16 TO 18,90.0,DBSS,2011,92 years 10 months,670000.0,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083,2025-06-30
15226,2017-10,ANG MO KIO,4 ROOM,596A,ANG MO KIO ST 52,25 TO 27,91.0,Model A,2002,84 years 02 months,675888.0,596A ANG MO KIO ST 52,561596,1.37243023974423,103.850949173949,2025-06-30
15227,2017-10,ANG MO KIO,4 ROOM,588D,ANG MO KIO ST 52,28 TO 30,91.0,DBSS,2011,92 years 10 months,770000.0,588D ANG MO KIO ST 52,564588,1.37175400663025,103.8538833087,2025-06-30
15228,2017-10,ANG MO KIO,4 ROOM,584,ANG MO KIO AVE 3,04 TO 06,91.0,New Generation,1979,60 years 08 months,468000.0,584 ANG MO KIO AVE 3,560584,1.37071307985916,103.853497803014,2025-06-30
15229,2017-10,ANG MO KIO,5 ROOM,132,ANG MO KIO AVE 3,01 TO 03,123.0,Standard,1979,60 years 03 months,530000.0,132 ANG MO KIO AVE 3,560132,1.37144743640862,103.841783557978,2025-06-30
15230,2017-10,ANG MO KIO,5 ROOM,609,ANG MO KIO AVE 4,01 TO 03,132.0,Model A,1993,74 years 06 months,580000.0,609 ANG MO KIO AVE 4,560609,1.37925113811966,103.838031514738,2025-06-30
15231,2017-10,ANG MO KIO,5 ROOM,648,ANG MO KIO AVE 5,07 TO 09,121.0,Improved,1980,62 years 01 month,585000.0,648 ANG MO KIO AVE 5,560648,1.37823859353841,103.843719728887,2025-06-30
15232,2017-10,ANG MO KIO,5 ROOM,648,ANG MO KIO AVE 5,10 TO 12,121.0,Improved,1980,62 years 01 month,590000.0,648 ANG MO KIO AVE 5,560648,1.37823859353841,103.843719728887,2025-06-30
15233,2017-10,ANG MO KIO,5 ROOM,642,ANG MO KIO AVE 5,07 TO 09,123.0,Improved,1980,62 years 01 month,593500.0,642 ANG MO KIO AVE 5,560642,1.37794352430397,103.840479239853,2025-06-30
15234,2017-10,ANG MO KIO,5 ROOM,501,ANG MO KIO AVE 5,04 TO 06,121.0,Improved,1981,62 years 03 months,600000.0,501 ANG MO KIO AVE 5,560501,1.37598486077444,103.848860479053,2025-06-30
15235,2017-10,ANG MO KIO,5 ROOM,459,ANG MO KIO AVE 10,13 TO 15,120.0,Improved,1980,61 years 03 months,605000.0,459 ANG MO KIO AVE 10,560459,1.36701964480661,103.859377190201,2025-06-30
15236,2017-10,ANG MO KIO,5 ROOM,460,ANG MO KIO AVE 10,19 TO 21,120.0,Improved,1980,61 years 03 months,630000.0,460 ANG MO KIO AVE 10,560460,1.36633947709831,103.859122319513,2025-06-30
15237,2017-10,ANG MO KIO,5 ROOM,596C,ANG MO KIO ST 52,07 TO 09,110.0,Improved,2002,84 years 02 months,660000.0,596C ANG MO KIO ST 52,563596,1.37193571932413,103.85014325987,2025-06-30
15238,2017-10,ANG MO KIO,5 ROOM,588B,ANG MO KIO ST 52,10 TO 12,112.0,DBSS,2011,92 years 10 months,755000.0,588B ANG MO KIO ST 52,562588,1.37197571261128,103.853150894936,2025-06-30
15239,2017-10,ANG MO KIO,5 ROOM,588D,ANG MO KIO ST 52,10 TO 12,117.0,DBSS,2011,92 years 10 months,842000.0,588D ANG MO KIO ST 52,564588,1.37175400663025,103.8538833087,2025-06-30
15240,2017-10,BEDOK,3 ROOM,503,BEDOK NTH ST 3,04 TO 06,59.0,Improved,1978,59 years 06 months,240000.0,503 BEDOK NTH ST 3,460503,1.33148387479968,103.932465913287,2025-06-30
15241,2017-10,BEDOK,3 ROOM,501,BEDOK NTH ST 3,04 TO 06,59.0,Improved,1978,59 years 06 months,254000.0,501 BEDOK NTH ST 3,460501,1.33164071248973,103.931167665142,2025-06-30
15242,2017-10,BEDOK,3 ROOM,549,BEDOK NTH AVE 1,04 TO 06,67.0,New Generation,1984,66 years,270000.0,549 BEDOK NTH AVE 1,460549,1.33170722124155,103.926779952744,2025-06-30
15243,2017-10,BEDOK,3 ROOM,103,BEDOK NTH AVE 4,07 TO 09,67.0,New Generation,1977,58 years 09 months,270000.0,103 BEDOK NTH AVE 4,460103,1.33348258777759,103.937542520091,2025-06-30
15244,2017-10,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,04 TO 06,60.0,Improved,1986,67 years 10 months,275000.0,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288,2025-06-30
15245,2017-10,BEDOK,3 ROOM,126,BEDOK RESERVOIR RD,01 TO 03,64.0,Simplified,1987,68 years 06 months,277000.0,126 BEDOK RESERVOIR RD,470126,1.3327387082677,103.910911917656,2025-06-30
15246,2017-10,BEDOK,3 ROOM,551,BEDOK NTH AVE 1,01 TO 03,67.0,New Generation,1980,61 years 07 months,280000.0,551 BEDOK NTH AVE 1,460551,1.33226851755603,103.927036580009,2025-06-30
15247,2017-10,BEDOK,3 ROOM,32,CHAI CHEE AVE,01 TO 03,65.0,Improved,1974,55 years 03 months,280000.0,32 CHAI CHEE AVE,461032,1.32371728387748,103.92500108451,2025-06-30
15248,2017-10,BEDOK,3 ROOM,616,BEDOK RESERVOIR RD,01 TO 03,68.0,New Generation,1982,63 years 07 months,285000.0,616 BEDOK RESERVOIR RD,470616,1.33190396095581,103.915137759126,2025-06-30
15249,2017-10,BEDOK,3 ROOM,530,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1979,60 years 11 months,294000.0,530 BEDOK NTH ST 3,460530,1.33371332018833,103.927020293564,2025-06-30
15250,2017-10,BEDOK,3 ROOM,549,BEDOK NTH AVE 1,10 TO 12,67.0,New Generation,1984,66 years,295000.0,549 BEDOK NTH AVE 1,460549,1.33170722124155,103.926779952744,2025-06-30
15251,2017-10,BEDOK,3 ROOM,45,CHAI CHEE ST,04 TO 06,68.0,New Generation,1980,61 years 07 months,295000.0,45 CHAI CHEE ST,461045,1.32861957588571,103.924497070108,2025-06-30
15252,2017-10,BEDOK,3 ROOM,57,NEW UPP CHANGI RD,01 TO 03,68.0,Improved,1985,67 years,297000.0,57 NEW UPP CHANGI RD,461057,1.32424554153984,103.941568704132,2025-06-30
15253,2017-10,BEDOK,3 ROOM,532,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,61 years 03 months,298000.0,532 BEDOK NTH ST 3,460532,1.33419173917878,103.925386600613,2025-06-30
15254,2017-10,BEDOK,3 ROOM,529,BEDOK NTH ST 3,07 TO 09,68.0,New Generation,1979,60 years 11 months,300000.0,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602,2025-06-30
15255,2017-10,BEDOK,3 ROOM,609,BEDOK RESERVOIR RD,04 TO 06,67.0,New Generation,1982,63 years 09 months,300000.0,609 BEDOK RESERVOIR RD,470609,1.33183921459218,103.912364855077,2025-06-30
15256,2017-10,BEDOK,3 ROOM,713,BEDOK RESERVOIR RD,01 TO 03,68.0,New Generation,1981,62 years 09 months,300000.0,713 BEDOK RESERVOIR RD,470713,1.33631180600308,103.922392167199,2025-06-30
15257,2017-10,BEDOK,3 ROOM,59,CHAI CHEE RD,01 TO 03,79.0,Model A,1984,65 years 03 months,300000.0,59 CHAI CHEE RD,460059,1.32488916644196,103.920246730461,2025-06-30
15258,2017-10,BEDOK,3 ROOM,28,NEW UPP CHANGI RD,10 TO 12,65.0,Improved,1977,58 years 07 months,300000.0,28 NEW UPP CHANGI RD,460028,1.32369451969703,103.934994919422,2025-06-30
15259,2017-10,BEDOK,3 ROOM,529,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1979,60 years 10 months,305000.0,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602,2025-06-30
15260,2017-10,BEDOK,3 ROOM,418,BEDOK NTH AVE 2,04 TO 06,67.0,New Generation,1978,60 years 01 month,310000.0,418 BEDOK NTH AVE 2,460418,1.32856421177174,103.930036524233,2025-06-30
15261,2017-10,BEDOK,3 ROOM,55,CHAI CHEE DR,10 TO 12,76.0,Model A,1984,65 years 06 months,310000.0,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079,2025-06-30
15262,2017-10,BEDOK,3 ROOM,57,NEW UPP CHANGI RD,13 TO 15,60.0,Improved,1985,67 years,310000.0,57 NEW UPP CHANGI RD,461057,1.32424554153984,103.941568704132,2025-06-30
15263,2017-10,BEDOK,3 ROOM,550,BEDOK NTH AVE 1,10 TO 12,68.0,New Generation,1980,61 years 08 months,320000.0,550 BEDOK NTH AVE 1,460550,1.3326931795279,103.926617402908,2025-06-30
15264,2017-10,BEDOK,3 ROOM,117,BEDOK NTH RD,10 TO 12,73.0,New Generation,1978,59 years 07 months,320000.0,117 BEDOK NTH RD,460117,1.33065454769523,103.938496275607,2025-06-30
15265,2017-10,BEDOK,3 ROOM,2,BEDOK STH AVE 1,04 TO 06,73.0,Improved,1976,57 years 03 months,320000.0,2 BEDOK STH AVE 1,460002,1.32130118793544,103.933299574181,2025-06-30
15266,2017-10,BEDOK,3 ROOM,40,CHAI CHEE AVE,07 TO 09,65.0,Improved,1974,55 years 03 months,320000.0,40 CHAI CHEE AVE,461040,1.32604335303082,103.926488452026,2025-06-30
15267,2017-10,BEDOK,3 ROOM,24,NEW UPP CHANGI RD,04 TO 06,73.0,New Generation,1978,60 years,320000.0,24 NEW UPP CHANGI RD,461024,1.32386400383727,103.933398625079,2025-06-30
15268,2017-10,BEDOK,3 ROOM,129,BEDOK NTH ST 2,04 TO 06,82.0,New Generation,1978,59 years 08 months,323000.0,129 BEDOK NTH ST 2,460129,1.32755443192195,103.938030484223,2025-06-30
15269,2017-10,BEDOK,3 ROOM,420,BEDOK NTH ST 1,04 TO 06,68.0,New Generation,1979,60 years 03 months,328000.0,420 BEDOK NTH ST 1,460420,1.32774467875638,103.928874390405,2025-06-30
15270,2017-10,BEDOK,3 ROOM,70,BEDOK STH RD,10 TO 12,67.0,New Generation,1978,59 years 03 months,328000.0,70 BEDOK STH RD,460070,1.31996943548307,103.94281863033,2025-06-30
15271,2017-10,BEDOK,3 ROOM,201,BEDOK NTH ST 1,01 TO 03,73.0,New Generation,1979,60 years 09 months,330000.0,201 BEDOK NTH ST 1,460201,1.3260876838722,103.928232502969,2025-06-30
15272,2017-10,BEDOK,3 ROOM,70,BEDOK STH RD,13 TO 15,67.0,New Generation,1978,59 years 03 months,333800.0,70 BEDOK STH RD,460070,1.31996943548307,103.94281863033,2025-06-30
15273,2017-10,BEDOK,3 ROOM,37,CHAI CHEE AVE,10 TO 12,66.0,Improved,1983,64 years 07 months,335000.0,37 CHAI CHEE AVE,461037,1.32544200357037,103.926207634232,2025-06-30
15274,2017-10,BEDOK,3 ROOM,545,BEDOK NTH ST 3,10 TO 12,82.0,New Generation,1980,61 years 07 months,335888.0,545 BEDOK NTH ST 3,460545,1.3300514240201,103.924118031423,2025-06-30
15275,2017-10,BEDOK,3 ROOM,412,BEDOK NTH AVE 2,04 TO 06,67.0,New Generation,1979,60 years 07 months,338000.0,412 BEDOK NTH AVE 2,460412,1.32929126082802,103.931090689284,2025-06-30
15276,2017-10,BEDOK,3 ROOM,205,BEDOK NTH ST 1,04 TO 06,68.0,New Generation,1979,60 years 09 months,340000.0,205 BEDOK NTH ST 1,460205,1.32592675434667,103.930808082635,2025-06-30
15277,2017-10,BEDOK,3 ROOM,205,BEDOK NTH ST 1,04 TO 06,68.0,New Generation,1979,60 years 09 months,363000.0,205 BEDOK NTH ST 1,460205,1.32592675434667,103.930808082635,2025-06-30
15278,2017-10,BEDOK,3 ROOM,41,CHAI CHEE ST,10 TO 12,82.0,New Generation,1985,66 years 08 months,368000.0,41 CHAI CHEE ST,461041,1.32736155573914,103.926119427367,2025-06-30
15279,2017-10,BEDOK,3 ROOM,44,CHAI CHEE ST,10 TO 12,82.0,New Generation,1980,61 years 07 months,370000.0,44 CHAI CHEE ST,461044,1.32901430131171,103.925667777871,2025-06-30
15280,2017-10,BEDOK,3 ROOM,70,BEDOK STH RD,04 TO 06,82.0,New Generation,1978,59 years 03 months,378888.0,70 BEDOK STH RD,460070,1.31996943548307,103.94281863033,2025-06-30
15281,2017-10,BEDOK,3 ROOM,409,BEDOK NTH AVE 2,04 TO 06,82.0,New Generation,1980,61 years 06 months,388888.0,409 BEDOK NTH AVE 2,460409,1.32810291260758,103.932938099482,2025-06-30
15282,2017-10,BEDOK,3 ROOM,416,BEDOK NTH AVE 2,01 TO 03,82.0,New Generation,1978,60 years 02 months,399000.0,416 BEDOK NTH AVE 2,460416,1.32840382815915,103.930684870347,2025-06-30
15283,2017-10,BEDOK,3 ROOM,219A,BEDOK CTRL,13 TO 15,69.0,Model A,2010,91 years 07 months,510000.0,219A BEDOK CTRL,461219,1.32531112114443,103.933278106545,2025-06-30
15284,2017-10,BEDOK,4 ROOM,119,BEDOK RESERVOIR RD,01 TO 03,93.0,New Generation,1985,67 years 02 months,340000.0,119 BEDOK RESERVOIR RD,470119,1.33106966840838,103.909465489436,2025-06-30
