_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
143758,2023-05,ANG MO KIO,3 ROOM,151,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1981,56 years 09 months,365000.0,151 ANG MO KIO AVE 5,560151,1.37671105271454,103.841168190659,2025-06-30
143759,2023-05,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,56 years 09 months,365000.0,153 ANG MO KIO AVE 5,560153,1.37635745661369,103.842056476563,2025-06-30
143760,2023-05,ANG MO KIO,3 ROOM,416,ANG MO KIO AVE 10,04 TO 06,74.0,New Generation,1979,55 years 04 months,367000.0,416 ANG MO KIO AVE 10,560416,1.3645417089084,103.855103690549,2025-06-30
143761,2023-05,ANG MO KIO,3 ROOM,624,ANG MO KIO AVE 4,04 TO 06,68.0,New Generation,1980,56 years 05 months,368000.0,624 ANG MO KIO AVE 4,560624,1.38156171229824,103.84000226873,2025-06-30
143762,2023-05,ANG MO KIO,3 ROOM,625,ANG MO KIO AVE 9,07 TO 09,68.0,New Generation,1980,56 years 05 months,368000.0,625 ANG MO KIO AVE 9,560625,1.38219867741921,103.841211533475,2025-06-30
143763,2023-05,ANG MO KIO,3 ROOM,524,ANG MO KIO AVE 5,01 TO 03,68.0,New Generation,1980,56 years 04 months,370000.0,524 ANG MO KIO AVE 5,560524,1.3733782941643,103.853042534069,2025-06-30
143764,2023-05,ANG MO KIO,3 ROOM,649,ANG MO KIO AVE 5,04 TO 06,75.0,New Generation,1980,56 years 07 months,370000.0,649 ANG MO KIO AVE 5,560649,1.37776263842074,103.843782193293,2025-06-30
143765,2023-05,ANG MO KIO,3 ROOM,129,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1979,54 years 09 months,370000.0,129 ANG MO KIO AVE 3,560129,1.36989498895756,103.842059049722,2025-06-30
143766,2023-05,ANG MO KIO,3 ROOM,601,ANG MO KIO AVE 5,10 TO 12,67.0,New Generation,1980,56 years 02 months,375000.0,601 ANG MO KIO AVE 5,560601,1.38104134784496,103.835131744823,2025-06-30
143767,2023-05,ANG MO KIO,3 ROOM,152,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,57 years 01 month,378000.0,152 ANG MO KIO AVE 5,560152,1.3766876256746,103.840159506601,2025-06-30
143768,2023-05,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,56 years 09 months,380000.0,153 ANG MO KIO AVE 5,560153,1.37635745661369,103.842056476563,2025-06-30
143769,2023-05,ANG MO KIO,3 ROOM,476,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,55 years 03 months,380888.0,476 ANG MO KIO AVE 10,560476,1.36238829184688,103.857880564737,2025-06-30
143770,2023-05,ANG MO KIO,3 ROOM,643,ANG MO KIO AVE 5,10 TO 12,75.0,New Generation,1980,56 years 06 months,383000.0,643 ANG MO KIO AVE 5,560643,1.3775062692911,103.840557182306,2025-06-30
143771,2023-05,ANG MO KIO,3 ROOM,575,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1980,55 years 09 months,385000.0,575 ANG MO KIO AVE 10,560575,1.37138855070768,103.855953346739,2025-06-30
143772,2023-05,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1978,54 years 06 months,388000.0,121 ANG MO KIO AVE 3,560121,1.36970563478325,103.843515981311,2025-06-30
143773,2023-05,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,10 TO 12,73.0,New Generation,1979,54 years 09 months,390000.0,130 ANG MO KIO AVE 3,560130,1.37039791675237,103.841878840032,2025-06-30
143774,2023-05,ANG MO KIO,3 ROOM,502,ANG MO KIO AVE 5,04 TO 06,82.0,New Generation,1981,56 years 08 months,390000.0,502 ANG MO KIO AVE 5,560502,1.37572474765516,103.849934305516,2025-06-30
143775,2023-05,ANG MO KIO,3 ROOM,433,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,54 years 09 months,400000.0,433 ANG MO KIO AVE 10,560433,1.36807652285135,103.854353042615,2025-06-30
143776,2023-05,ANG MO KIO,3 ROOM,424,ANG MO KIO AVE 3,01 TO 03,73.0,New Generation,1979,54 years 09 months,400000.0,424 ANG MO KIO AVE 3,560424,1.36860660305158,103.850808805402,2025-06-30
143777,2023-05,ANG MO KIO,3 ROOM,538,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1980,55 years 10 months,400000.0,538 ANG MO KIO AVE 5,560538,1.37559336678106,103.853347801104,2025-06-30
143778,2023-05,ANG MO KIO,3 ROOM,152,ANG MO KIO AVE 5,01 TO 03,82.0,New Generation,1981,57 years,403000.0,152 ANG MO KIO AVE 5,560152,1.3766876256746,103.840159506601,2025-06-30
143779,2023-05,ANG MO KIO,3 ROOM,301,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1978,53 years 11 months,410000.0,301 ANG MO KIO AVE 3,560301,1.36742112526427,103.845903587276,2025-06-30
143780,2023-05,ANG MO KIO,3 ROOM,587,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1979,55 years 02 months,410000.0,587 ANG MO KIO AVE 3,560587,1.37018880409798,103.852429487897,2025-06-30
143781,2023-05,ANG MO KIO,3 ROOM,417,ANG MO KIO AVE 10,13 TO 15,74.0,New Generation,1979,55 years 04 months,415000.0,417 ANG MO KIO AVE 10,560417,1.36495953274783,103.855197097728,2025-06-30
143782,2023-05,ANG MO KIO,3 ROOM,558,ANG MO KIO AVE 10,10 TO 12,82.0,New Generation,1980,55 years 10 months,415000.0,558 ANG MO KIO AVE 10,560558,1.37123613284274,103.859192016193,2025-06-30
143783,2023-05,ANG MO KIO,3 ROOM,112,ANG MO KIO AVE 4,01 TO 03,74.0,New Generation,1978,53 years 09 months,415000.0,112 ANG MO KIO AVE 4,560112,1.37127865145519,103.835766565741,2025-06-30
143784,2023-05,ANG MO KIO,3 ROOM,156,ANG MO KIO AVE 4,04 TO 06,82.0,New Generation,1981,57 years 01 month,425000.0,156 ANG MO KIO AVE 4,560156,1.37549519574964,103.839947470774,2025-06-30
143785,2023-05,ANG MO KIO,3 ROOM,155,ANG MO KIO AVE 4,10 TO 12,82.0,New Generation,1981,57 years 01 month,432000.0,155 ANG MO KIO AVE 4,560155,1.37587723828643,103.840067482919,2025-06-30
143786,2023-05,ANG MO KIO,4 ROOM,536,ANG MO KIO AVE 10,01 TO 03,93.0,New Generation,1980,55 years 09 months,445000.0,536 ANG MO KIO AVE 10,560536,1.37447378519738,103.854100515826,2025-06-30
143787,2023-05,ANG MO KIO,4 ROOM,644,ANG MO KIO AVE 4,01 TO 03,100.0,New Generation,1980,56 years 06 months,445000.0,644 ANG MO KIO AVE 4,560644,1.37914986228487,103.84093819913,2025-06-30
143788,2023-05,ANG MO KIO,4 ROOM,231,ANG MO KIO AVE 3,10 TO 12,92.0,New Generation,1977,53 years 05 months,450000.0,231 ANG MO KIO AVE 3,560231,1.36856103572357,103.837525234344,2025-06-30
143789,2023-05,ANG MO KIO,4 ROOM,179,ANG MO KIO AVE 5,01 TO 03,91.0,New Generation,1981,56 years 11 months,450000.0,179 ANG MO KIO AVE 5,560179,1.37690418077298,103.836218103538,2025-06-30
143790,2023-05,ANG MO KIO,3 ROOM,643,ANG MO KIO AVE 5,10 TO 12,75.0,New Generation,1980,56 years 06 months,450000.0,643 ANG MO KIO AVE 5,560643,1.3775062692911,103.840557182306,2025-06-30
143791,2023-05,ANG MO KIO,4 ROOM,467,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1979,55 years 06 months,453000.0,467 ANG MO KIO AVE 10,560467,1.36539106633914,103.856803588706,2025-06-30
143792,2023-05,ANG MO KIO,4 ROOM,226,ANG MO KIO AVE 1,07 TO 09,91.0,New Generation,1978,53 years 09 months,460000.0,226 ANG MO KIO AVE 1,560226,1.36772803186644,103.838404951621,2025-06-30
143793,2023-05,ANG MO KIO,4 ROOM,118,ANG MO KIO AVE 4,04 TO 06,90.0,New Generation,1978,54 years,465000.0,118 ANG MO KIO AVE 4,560118,1.37329593649654,103.835475719134,2025-06-30
143794,2023-05,ANG MO KIO,4 ROOM,573,ANG MO KIO AVE 3,01 TO 03,92.0,New Generation,1979,55 years 01 month,470000.0,573 ANG MO KIO AVE 3,560573,1.37056143999067,103.854823102785,2025-06-30
143795,2023-05,ANG MO KIO,4 ROOM,634,ANG MO KIO AVE 6,01 TO 03,91.0,New Generation,1980,56 years 02 months,475000.0,634 ANG MO KIO AVE 6,560634,1.38158208102128,103.84327351566,2025-06-30
143796,2023-05,ANG MO KIO,4 ROOM,433,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1979,54 years 09 months,480000.0,433 ANG MO KIO AVE 10,560433,1.36807652285135,103.854353042615,2025-06-30
143797,2023-05,ANG MO KIO,4 ROOM,634,ANG MO KIO AVE 6,04 TO 06,91.0,New Generation,1980,56 years 03 months,485000.0,634 ANG MO KIO AVE 6,560634,1.38158208102128,103.84327351566,2025-06-30
143798,2023-05,ANG MO KIO,4 ROOM,411,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1979,55 years 04 months,490000.0,411 ANG MO KIO AVE 10,560411,1.36339526691913,103.855273018614,2025-06-30
143799,2023-05,ANG MO KIO,4 ROOM,210,ANG MO KIO AVE 3,07 TO 09,91.0,New Generation,1977,52 years 11 months,500000.0,210 ANG MO KIO AVE 3,560210,1.36856005913566,103.843235087734,2025-06-30
143800,2023-05,ANG MO KIO,4 ROOM,334,ANG MO KIO AVE 1,10 TO 12,92.0,New Generation,1982,57 years 11 months,502000.0,334 ANG MO KIO AVE 1,560334,1.36371827871035,103.850980294912,2025-06-30
143801,2023-05,ANG MO KIO,4 ROOM,207,ANG MO KIO AVE 1,07 TO 09,98.0,New Generation,1976,52 years 03 months,502888.0,207 ANG MO KIO AVE 1,560207,1.36582089504381,103.842847772078,2025-06-30
143802,2023-05,ANG MO KIO,4 ROOM,156,ANG MO KIO AVE 4,10 TO 12,93.0,New Generation,1981,57 years 01 month,506888.0,156 ANG MO KIO AVE 4,560156,1.37549519574964,103.839947470774,2025-06-30
143803,2023-05,ANG MO KIO,4 ROOM,337,ANG MO KIO AVE 1,04 TO 06,91.0,New Generation,1982,57 years 09 months,510000.0,337 ANG MO KIO AVE 1,560337,1.36319555672393,103.851616001112,2025-06-30
143804,2023-05,ANG MO KIO,4 ROOM,326,ANG MO KIO AVE 3,01 TO 03,92.0,New Generation,1977,53 years,510000.0,326 ANG MO KIO AVE 3,560326,1.36706933818888,103.847902498352,2025-06-30
143805,2023-05,ANG MO KIO,4 ROOM,302,ANG MO KIO AVE 3,07 TO 09,98.0,New Generation,1978,53 years 10 months,520000.0,302 ANG MO KIO AVE 3,560302,1.36708983179046,103.845660199054,2025-06-30
143806,2023-05,ANG MO KIO,4 ROOM,131,ANG MO KIO AVE 3,07 TO 09,98.0,New Generation,1979,54 years 09 months,530000.0,131 ANG MO KIO AVE 3,560131,1.37101536386003,103.841800323712,2025-06-30
143807,2023-05,ANG MO KIO,4 ROOM,254,ANG MO KIO AVE 4,07 TO 09,97.0,New Generation,1977,53 years 03 months,530000.0,254 ANG MO KIO AVE 4,560254,1.37020344042146,103.834687722549,2025-06-30
143808,2023-05,ANG MO KIO,4 ROOM,609,ANG MO KIO AVE 4,01 TO 03,107.0,Model A,1993,69 years,560000.0,609 ANG MO KIO AVE 4,560609,1.37925113811966,103.838031514738,2025-06-30
143809,2023-05,ANG MO KIO,4 ROOM,617,ANG MO KIO AVE 4,04 TO 06,108.0,Model A,1996,72 years 02 months,570000.0,617 ANG MO KIO AVE 4,560617,1.37751709681128,103.838053184066,2025-06-30
143810,2023-05,ANG MO KIO,4 ROOM,254,ANG MO KIO AVE 4,10 TO 12,97.0,New Generation,1977,53 years 03 months,571000.0,254 ANG MO KIO AVE 4,560254,1.37020344042146,103.834687722549,2025-06-30
143811,2023-05,ANG MO KIO,4 ROOM,329,ANG MO KIO AVE 3,07 TO 09,98.0,New Generation,1978,53 years 09 months,580000.0,329 ANG MO KIO AVE 3,560329,1.36659908629034,103.846874419073,2025-06-30
143812,2023-05,ANG MO KIO,5 ROOM,312,ANG MO KIO AVE 3,04 TO 06,123.0,Improved,1978,53 years 09 months,638888.0,312 ANG MO KIO AVE 3,560312,1.36620036835108,103.848778360851,2025-06-30
143813,2023-05,ANG MO KIO,3 ROOM,455C,ANG MO KIO ST 44,25 TO 27,68.0,Model A,2018,94 years,640000.0,455C ANG MO KIO ST 44,563455,1.36856484754808,103.857943144204,2025-06-30
143814,2023-05,ANG MO KIO,5 ROOM,552,ANG MO KIO AVE 10,10 TO 12,119.0,Improved,1980,56 years 05 months,660000.0,552 ANG MO KIO AVE 10,560552,1.37226364000281,103.856828749976,2025-06-30
143815,2023-05,ANG MO KIO,4 ROOM,309A,ANG MO KIO ST 31,07 TO 09,90.0,Model A,2006,82 years,678888.0,309A ANG MO KIO ST 31,562309,1.36502933267756,103.845300649183,2025-06-30
143816,2023-05,ANG MO KIO,5 ROOM,306,ANG MO KIO AVE 1,01 TO 03,123.0,Standard,1977,53 years 03 months,690000.0,306 ANG MO KIO AVE 1,560306,1.36572552222846,103.845750564626,2025-06-30
143817,2023-05,ANG MO KIO,5 ROOM,437,ANG MO KIO AVE 10,22 TO 24,119.0,Improved,1979,54 years 08 months,700000.0,437 ANG MO KIO AVE 10,560437,1.36720027552413,103.853247443819,2025-06-30
143818,2023-05,ANG MO KIO,5 ROOM,460,ANG MO KIO AVE 10,13 TO 15,120.0,Improved,1980,55 years 09 months,705000.0,460 ANG MO KIO AVE 10,560460,1.36633947709831,103.859122319513,2025-06-30
143819,2023-05,ANG MO KIO,4 ROOM,309A,ANG MO KIO ST 31,13 TO 15,90.0,Model A,2006,82 years,730000.0,309A ANG MO KIO ST 31,562309,1.36502933267756,103.845300649183,2025-06-30
143820,2023-05,ANG MO KIO,4 ROOM,352,ANG MO KIO ST 32,28 TO 30,95.0,Model A,2001,77 years 06 months,770000.0,352 ANG MO KIO ST 32,560352,1.36442474404862,103.850864037677,2025-06-30
143821,2023-05,ANG MO KIO,3 ROOM,591A,ANG MO KIO ST 51,28 TO 30,68.0,Model A,2019,94 years 10 months,777888.0,591A ANG MO KIO ST 51,561591,1.37093324079314,103.851940766136,2025-06-30
143822,2023-05,ANG MO KIO,5 ROOM,345,ANG MO KIO AVE 3,07 TO 09,146.0,Adjoined flat,1978,54 years 01 month,808000.0,345 ANG MO KIO AVE 3,560345,1.36748702509964,103.849651723914,2025-06-30
143823,2023-05,ANG MO KIO,4 ROOM,700A,ANG MO KIO AVE 6,22 TO 24,90.0,Model A,2003,79 years 04 months,820000.0,700A ANG MO KIO AVE 6,561700,1.36997128892861,103.846076487359,2025-06-30
143824,2023-05,ANG MO KIO,5 ROOM,504,ANG MO KIO AVE 8,07 TO 09,136.0,Adjoined flat,1980,56 years 04 months,840000.0,504 ANG MO KIO AVE 8,560504,1.37482589458092,103.848956089557,2025-06-30
143825,2023-05,ANG MO KIO,5 ROOM,309A,ANG MO KIO ST 31,22 TO 24,110.0,Improved,2006,81 years 11 months,855000.0,309A ANG MO KIO ST 31,562309,1.36502933267756,103.845300649183,2025-06-30
143826,2023-05,ANG MO KIO,4 ROOM,590A,ANG MO KIO ST 51,04 TO 06,93.0,Model A,2019,94 years 10 months,860000.0,590A ANG MO KIO ST 51,561590,1.37122178516983,103.853853154442,2025-06-30
143827,2023-05,ANG MO KIO,4 ROOM,310C,ANG MO KIO AVE 1,19 TO 21,94.0,Model A,2012,88 years 05 months,876000.0,310C ANG MO KIO AVE 1,563310,1.36461194568101,103.844851256166,2025-06-30
143828,2023-05,ANG MO KIO,4 ROOM,260A,ANG MO KIO ST 21,19 TO 21,93.0,Model A,2018,94 years 02 months,880000.0,260A ANG MO KIO ST 21,561260,1.36928934819166,103.834131942869,2025-06-30
143829,2023-05,ANG MO KIO,4 ROOM,591A,ANG MO KIO ST 51,07 TO 09,93.0,Model A,2019,94 years 09 months,928000.0,591A ANG MO KIO ST 51,561591,1.37093324079314,103.851940766136,2025-06-30
143830,2023-05,ANG MO KIO,4 ROOM,455B,ANG MO KIO ST 44,31 TO 33,93.0,Model A,2018,93 years 11 months,930000.0,455B ANG MO KIO ST 44,562455,1.36833017912554,103.858495667837,2025-06-30
143831,2023-05,ANG MO KIO,4 ROOM,590B,ANG MO KIO ST 51,22 TO 24,93.0,Model A,2019,94 years 10 months,940000.0,590B ANG MO KIO ST 51,562590,1.37118642598512,103.852980282648,2025-06-30
143832,2023-05,ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,13 TO 15,93.0,Model A,2018,94 years 02 months,951000.0,260B ANG MO KIO ST 21,562260,1.36886409962902,103.83395420063,2025-06-30
143833,2023-05,ANG MO KIO,4 ROOM,590A,ANG MO KIO ST 51,22 TO 24,93.0,Model A,2019,94 years 10 months,965000.0,590A ANG MO KIO ST 51,561590,1.37122178516983,103.853853154442,2025-06-30
143834,2023-05,ANG MO KIO,4 ROOM,591A,ANG MO KIO ST 51,28 TO 30,93.0,Model A,2019,94 years 10 months,980000.0,591A ANG MO KIO ST 51,561591,1.37093324079314,103.851940766136,2025-06-30
143835,2023-05,ANG MO KIO,4 ROOM,591A,ANG MO KIO ST 51,31 TO 33,93.0,Model A,2019,94 years 10 months,980000.0,591A ANG MO KIO ST 51,561591,1.37093324079314,103.851940766136,2025-06-30
144912,2023-05,BEDOK,2 ROOM,535,BEDOK NTH ST 3,10 TO 12,45.0,Improved,1986,61 years 09 months,296000.0,535 BEDOK NTH ST 3,460535,1.33270278688381,103.923456730636,2025-06-30
144913,2023-05,BEDOK,3 ROOM,502,BEDOK NTH ST 3,04 TO 06,59.0,Improved,1978,53 years 11 months,310888.0,502 BEDOK NTH ST 3,460502,1.331245062192,103.931244293846,2025-06-30
144914,2023-05,BEDOK,3 ROOM,504,BEDOK NTH ST 3,04 TO 06,59.0,Improved,1978,54 years,320000.0,504 BEDOK NTH ST 3,460504,1.33188000305479,103.932389359044,2025-06-30
144915,2023-05,BEDOK,3 ROOM,21,CHAI CHEE RD,07 TO 09,65.0,Improved,1972,48 years 02 months,320000.0,21 CHAI CHEE RD,461021,1.32577850604228,103.922424710131,2025-06-30
144916,2023-05,BEDOK,3 ROOM,75,BEDOK NTH RD,01 TO 03,59.0,Improved,1978,53 years 08 months,325000.0,75 BEDOK NTH RD,460075,1.32791477933184,103.942144427101,2025-06-30
144917,2023-05,BEDOK,3 ROOM,534,BEDOK NTH ST 3,13 TO 15,60.0,Improved,1986,61 years 09 months,335000.0,534 BEDOK NTH ST 3,460534,1.33303698213001,103.924812248346,2025-06-30
144918,2023-05,BEDOK,3 ROOM,535,BEDOK NTH ST 3,04 TO 06,60.0,Improved,1986,61 years 10 months,335000.0,535 BEDOK NTH ST 3,460535,1.33270278688381,103.923456730636,2025-06-30
144919,2023-05,BEDOK,3 ROOM,20,CHAI CHEE RD,04 TO 06,65.0,Improved,1972,48 years 03 months,335000.0,20 CHAI CHEE RD,461020,1.32627271243233,103.922885287154,2025-06-30
144920,2023-05,BEDOK,3 ROOM,504,BEDOK NTH ST 3,04 TO 06,59.0,Improved,1978,54 years,338000.0,504 BEDOK NTH ST 3,460504,1.33188000305479,103.932389359044,2025-06-30
144921,2023-05,BEDOK,3 ROOM,76,BEDOK NTH RD,10 TO 12,59.0,Improved,1978,53 years 09 months,345000.0,76 BEDOK NTH RD,460076,1.3282966654865,103.942067527916,2025-06-30
144922,2023-05,BEDOK,3 ROOM,54,CHAI CHEE ST,04 TO 06,68.0,New Generation,1981,57 years 01 month,345000.0,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921,2025-06-30
144923,2023-05,BEDOK,3 ROOM,28,NEW UPP CHANGI RD,04 TO 06,65.0,Improved,1977,53 years,348000.0,28 NEW UPP CHANGI RD,460028,1.32369451969703,103.934994919422,2025-06-30
144924,2023-05,BEDOK,3 ROOM,18,BEDOK STH RD,04 TO 06,73.0,Improved,1976,51 years 09 months,350000.0,18 BEDOK STH RD,460018,1.32062504871279,103.934734222428,2025-06-30
144925,2023-05,BEDOK,3 ROOM,84,BEDOK NTH ST 4,04 TO 06,67.0,New Generation,1978,54 years,352000.0,84 BEDOK NTH ST 4,460084,1.33178245077456,103.939208398976,2025-06-30
144926,2023-05,BEDOK,3 ROOM,54,CHAI CHEE ST,07 TO 09,68.0,New Generation,1981,57 years 01 month,352000.0,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921,2025-06-30
144927,2023-05,BEDOK,3 ROOM,533,BEDOK NTH ST 3,07 TO 09,68.0,New Generation,1980,55 years 09 months,353000.0,533 BEDOK NTH ST 3,460533,1.33358016248275,103.92421866691,2025-06-30
144928,2023-05,BEDOK,3 ROOM,525,BEDOK NTH ST 3,13 TO 15,67.0,New Generation,1979,55 years 03 months,355000.0,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638,2025-06-30
144929,2023-05,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,07 TO 09,76.0,Improved,1977,53 years 01 month,355000.0,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498,2025-06-30
144930,2023-05,BEDOK,3 ROOM,28,NEW UPP CHANGI RD,07 TO 09,65.0,Improved,1977,53 years 01 month,355888.0,28 NEW UPP CHANGI RD,460028,1.32369451969703,103.934994919422,2025-06-30
144931,2023-05,BEDOK,3 ROOM,75,BEDOK NTH RD,10 TO 12,70.0,Improved,1978,53 years 09 months,358000.0,75 BEDOK NTH RD,460075,1.32791477933184,103.942144427101,2025-06-30
144932,2023-05,BEDOK,3 ROOM,138,BEDOK NTH ST 2,01 TO 03,67.0,New Generation,1978,54 years,358000.0,138 BEDOK NTH ST 2,460138,1.33001011188999,103.936343483972,2025-06-30
144933,2023-05,BEDOK,3 ROOM,107,BEDOK NTH RD,10 TO 12,67.0,New Generation,1977,53 years 03 months,360000.0,107 BEDOK NTH RD,460107,1.33231740745783,103.936301267285,2025-06-30
144934,2023-05,BEDOK,3 ROOM,3,BEDOK STH AVE 1,13 TO 15,59.0,Improved,1976,51 years 09 months,362000.0,3 BEDOK STH AVE 1,460003,1.32191533930821,103.933180861675,2025-06-30
144935,2023-05,BEDOK,3 ROOM,18,BEDOK STH RD,07 TO 09,73.0,Improved,1976,51 years 08 months,362888.0,18 BEDOK STH RD,460018,1.32062504871279,103.934734222428,2025-06-30
144936,2023-05,BEDOK,3 ROOM,143,BEDOK RESERVOIR RD,01 TO 03,64.0,Simplified,1987,62 years 08 months,365000.0,143 BEDOK RESERVOIR RD,470143,1.33498400074179,103.912760136664,2025-06-30
144937,2023-05,BEDOK,3 ROOM,33,BEDOK STH AVE 2,01 TO 03,73.0,New Generation,1978,54 years,365000.0,33 BEDOK STH AVE 2,460033,1.32283703302242,103.939124525951,2025-06-30
144938,2023-05,BEDOK,3 ROOM,44,CHAI CHEE ST,07 TO 09,68.0,New Generation,1980,56 years,365000.0,44 CHAI CHEE ST,461044,1.32901430131171,103.925667777871,2025-06-30
144939,2023-05,BEDOK,3 ROOM,77,BEDOK NTH RD,04 TO 06,60.0,Improved,1986,62 years,365000.0,77 BEDOK NTH RD,460077,1.32869611162886,103.941995599533,2025-06-30
144940,2023-05,BEDOK,3 ROOM,546,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1980,56 years 01 month,366000.0,546 BEDOK NTH ST 3,460546,1.33082005919243,103.925595840288,2025-06-30
144941,2023-05,BEDOK,3 ROOM,529,BEDOK NTH ST 3,01 TO 03,68.0,New Generation,1979,55 years 04 months,367000.0,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602,2025-06-30
144942,2023-05,BEDOK,4 ROOM,7,BEDOK STH AVE 2,01 TO 03,82.0,Improved,1976,51 years 08 months,368000.0,7 BEDOK STH AVE 2,460007,1.32281544267372,103.93545524391,2025-06-30
144943,2023-05,BEDOK,3 ROOM,713,BEDOK RESERVOIR RD,01 TO 03,68.0,New Generation,1981,57 years 03 months,370000.0,713 BEDOK RESERVOIR RD,470713,1.33631180600308,103.922392167199,2025-06-30
