_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
87682,2021-01,ANG MO KIO,EXECUTIVE,556,ANG MO KIO AVE 10,04 TO 06,163.0,Adjoined flat,1980,58 years 01 month,950000.0,556 ANG MO KIO AVE 10,560556,1.37203236308683,103.857625375797,2025-06-30
87683,2021-01,BEDOK,2 ROOM,541,BEDOK NTH ST 3,04 TO 06,45.0,Improved,1985,63 years 09 months,225000.0,541 BEDOK NTH ST 3,460541,1.3313328438413,103.922953844864,2025-06-30
87684,2021-01,BEDOK,3 ROOM,75,BEDOK NTH RD,07 TO 09,59.0,Improved,1978,56 years,248000.0,75 BEDOK NTH RD,460075,1.32791477933184,103.942144427101,2025-06-30
87685,2021-01,BEDOK,3 ROOM,74,BEDOK NTH RD,04 TO 06,59.0,Improved,1978,56 years,255000.0,74 BEDOK NTH RD,460074,1.32751177120151,103.942220384041,2025-06-30
87686,2021-01,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,01 TO 03,60.0,Improved,1986,64 years 07 months,255000.0,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288,2025-06-30
87687,2021-01,BEDOK,3 ROOM,77,BEDOK NTH RD,04 TO 06,60.0,Improved,1986,64 years 04 months,260000.0,77 BEDOK NTH RD,460077,1.32869611162886,103.941995599533,2025-06-30
87688,2021-01,BEDOK,3 ROOM,554,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,58 years 06 months,265000.0,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608,2025-06-30
87689,2021-01,BEDOK,3 ROOM,1,BEDOK STH AVE 1,07 TO 09,59.0,Improved,1976,54 years 01 month,268000.0,1 BEDOK STH AVE 1,460001,1.32085208689731,103.933721091441,2025-06-30
87690,2021-01,BEDOK,3 ROOM,92,BEDOK NTH AVE 4,07 TO 09,67.0,New Generation,1979,57 years 05 months,270000.0,92 BEDOK NTH AVE 4,460092,1.33244414877355,103.941297978178,2025-06-30
87691,2021-01,BEDOK,3 ROOM,75,BEDOK NTH RD,10 TO 12,59.0,Improved,1978,56 years,270000.0,75 BEDOK NTH RD,460075,1.32791477933184,103.942144427101,2025-06-30
87692,2021-01,BEDOK,3 ROOM,126,BEDOK NTH ST 2,07 TO 09,67.0,New Generation,1978,56 years 04 months,273000.0,126 BEDOK NTH ST 2,460126,1.3281683000397,103.938917890645,2025-06-30
87693,2021-01,BEDOK,2 ROOM,808B,CHAI CHEE RD,01 TO 03,47.0,Model A,2016,94 years 11 months,275000.0,808B CHAI CHEE RD,462808,1.32747242201869,103.923868263972,2025-06-30
87694,2021-01,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,01 TO 03,65.0,Improved,1977,55 years 06 months,275000.0,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498,2025-06-30
87695,2021-01,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,07 TO 09,60.0,Improved,1986,64 years 08 months,278000.0,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288,2025-06-30
87696,2021-01,BEDOK,3 ROOM,104,BEDOK NTH AVE 4,04 TO 06,67.0,New Generation,1977,55 years 08 months,280000.0,104 BEDOK NTH AVE 4,460104,1.3332985212474,103.936601473643,2025-06-30
87697,2021-01,BEDOK,3 ROOM,39,BEDOK STH RD,13 TO 15,67.0,New Generation,1978,56 years 09 months,285000.0,39 BEDOK STH RD,460039,1.32139766306096,103.93973036061,2025-06-30
87698,2021-01,BEDOK,3 ROOM,519,BEDOK NTH AVE 1,04 TO 06,67.0,New Generation,1979,57 years 07 months,287000.0,519 BEDOK NTH AVE 1,460519,1.33087614142097,103.928059854349,2025-06-30
87699,2021-01,BEDOK,3 ROOM,416,BEDOK NTH AVE 2,01 TO 03,67.0,New Generation,1978,56 years 11 months,288000.0,416 BEDOK NTH AVE 2,460416,1.32840382815915,103.930684870347,2025-06-30
87700,2021-01,BEDOK,3 ROOM,526,BEDOK NTH ST 3,07 TO 09,67.0,New Generation,1979,57 years 07 months,288000.0,526 BEDOK NTH ST 3,460526,1.33421551878132,103.92912981542,2025-06-30
87701,2021-01,BEDOK,3 ROOM,104,BEDOK NTH AVE 4,07 TO 09,67.0,New Generation,1977,55 years 07 months,290000.0,104 BEDOK NTH AVE 4,460104,1.3332985212474,103.936601473643,2025-06-30
87702,2021-01,BEDOK,3 ROOM,533,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,58 years,290000.0,533 BEDOK NTH ST 3,460533,1.33358016248275,103.92421866691,2025-06-30
87703,2021-01,BEDOK,3 ROOM,121,BEDOK RESERVOIR RD,04 TO 06,67.0,New Generation,1985,63 years 07 months,295000.0,121 BEDOK RESERVOIR RD,470121,1.33130517787872,103.909992224709,2025-06-30
87704,2021-01,BEDOK,3 ROOM,615,BEDOK RESERVOIR RD,04 TO 06,68.0,New Generation,1981,59 years 03 months,295000.0,615 BEDOK RESERVOIR RD,470615,1.33224981185032,103.915868711978,2025-06-30
87705,2021-01,BEDOK,3 ROOM,55,CHAI CHEE DR,04 TO 06,76.0,Model A,1984,62 years 03 months,296000.0,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079,2025-06-30
87706,2021-01,BEDOK,3 ROOM,110,BEDOK NTH RD,07 TO 09,67.0,New Generation,1977,55 years 07 months,300000.0,110 BEDOK NTH RD,460110,1.33247206352435,103.934860475522,2025-06-30
87707,2021-01,BEDOK,3 ROOM,522,BEDOK NTH AVE 1,10 TO 12,67.0,New Generation,1979,57 years 09 months,300000.0,522 BEDOK NTH AVE 1,460522,1.33066302927677,103.92698039611,2025-06-30
87708,2021-01,BEDOK,3 ROOM,526,BEDOK NTH ST 3,10 TO 12,67.0,New Generation,1979,57 years 06 months,300000.0,526 BEDOK NTH ST 3,460526,1.33421551878132,103.92912981542,2025-06-30
87709,2021-01,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,07 TO 09,65.0,Improved,1977,55 years 05 months,300000.0,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498,2025-06-30
87710,2021-01,BEDOK,3 ROOM,416,BEDOK NTH AVE 2,01 TO 03,67.0,New Generation,1978,56 years 11 months,305000.0,416 BEDOK NTH AVE 2,460416,1.32840382815915,103.930684870347,2025-06-30
87711,2021-01,BEDOK,3 ROOM,419,BEDOK NTH ST 1,01 TO 03,68.0,New Generation,1979,57 years 01 month,308000.0,419 BEDOK NTH ST 1,460419,1.32696621417456,103.928135771625,2025-06-30
87712,2021-01,BEDOK,3 ROOM,42,CHAI CHEE ST,01 TO 03,67.0,New Generation,1985,63 years 05 months,310000.0,42 CHAI CHEE ST,461042,1.32797877350561,103.925804792632,2025-06-30
87713,2021-01,BEDOK,3 ROOM,134,BEDOK NTH ST 2,10 TO 12,67.0,New Generation,1978,56 years 05 months,312000.0,134 BEDOK NTH ST 2,460134,1.32832133313255,103.93658216345,2025-06-30
