_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
36803,2018-10,ANG MO KIO,3 ROOM,462,ANG MO KIO AVE 10,01 TO 03,68.0,New Generation,1980,60 years 04 months,260000.0,462 ANG MO KIO AVE 10,560462,1.36695558620194,103.858031320467,2025-06-30
36804,2018-10,ANG MO KIO,3 ROOM,556,ANG MO KIO AVE 10,07 TO 09,68.0,New Generation,1980,60 years 03 months,260000.0,556 ANG MO KIO AVE 10,560556,1.37203236308683,103.857625375797,2025-06-30
36805,2018-10,ANG MO KIO,3 ROOM,503,ANG MO KIO AVE 5,01 TO 03,68.0,New Generation,1981,61 years 03 months,260000.0,503 ANG MO KIO AVE 5,560503,1.37546163119278,103.848942047568,2025-06-30
36806,2018-10,ANG MO KIO,3 ROOM,178,ANG MO KIO AVE 4,04 TO 06,68.0,New Generation,1981,61 years 07 months,261000.0,178 ANG MO KIO AVE 4,560178,1.37619319942083,103.837038191014,2025-06-30
36807,2018-10,ANG MO KIO,3 ROOM,565,ANG MO KIO AVE 3,04 TO 06,68.0,New Generation,1980,60 years 03 months,265000.0,565 ANG MO KIO AVE 3,560565,1.3695393440628,103.858385596097,2025-06-30
36808,2018-10,ANG MO KIO,3 ROOM,219,ANG MO KIO AVE 1,07 TO 09,67.0,New Generation,1977,57 years 09 months,266000.0,219 ANG MO KIO AVE 1,560219,1.36598198004505,103.840654039612,2025-06-30
36809,2018-10,ANG MO KIO,3 ROOM,330,ANG MO KIO AVE 1,10 TO 12,68.0,New Generation,1981,61 years 03 months,268888.0,330 ANG MO KIO AVE 1,560330,1.36243186402478,103.851030689651,2025-06-30
36810,2018-10,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,07 TO 09,68.0,New Generation,1980,60 years 03 months,270000.0,557 ANG MO KIO AVE 10,560557,1.3716257020332,103.857736107527,2025-06-30
36811,2018-10,ANG MO KIO,3 ROOM,330,ANG MO KIO AVE 1,10 TO 12,68.0,New Generation,1981,61 years 04 months,275000.0,330 ANG MO KIO AVE 1,560330,1.36243186402478,103.851030689651,2025-06-30
36812,2018-10,ANG MO KIO,3 ROOM,534,ANG MO KIO AVE 10,04 TO 06,68.0,New Generation,1980,60 years 05 months,275000.0,534 ANG MO KIO AVE 10,560534,1.37405846295585,103.854168170426,2025-06-30
36813,2018-10,ANG MO KIO,3 ROOM,214,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1976,56 years 06 months,275000.0,214 ANG MO KIO AVE 3,560214,1.3673922200256,103.841127940925,2025-06-30
36814,2018-10,ANG MO KIO,3 ROOM,230,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1978,58 years 04 months,275000.0,230 ANG MO KIO AVE 3,560230,1.36885445228086,103.837896397823,2025-06-30
36815,2018-10,ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1979,59 years 07 months,275000.0,571 ANG MO KIO AVE 3,560571,1.37005501296043,103.85488055876,2025-06-30
36816,2018-10,ANG MO KIO,3 ROOM,154,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1981,61 years 03 months,275000.0,154 ANG MO KIO AVE 5,560154,1.37626067387977,103.841230957516,2025-06-30
36817,2018-10,ANG MO KIO,3 ROOM,118,ANG MO KIO AVE 4,07 TO 09,74.0,New Generation,1978,58 years 07 months,280000.0,118 ANG MO KIO AVE 4,560118,1.37329593649654,103.835475719134,2025-06-30
36818,2018-10,ANG MO KIO,3 ROOM,558,ANG MO KIO AVE 10,10 TO 12,82.0,New Generation,1980,60 years 04 months,281000.0,558 ANG MO KIO AVE 10,560558,1.37123613284274,103.859192016193,2025-06-30
36819,2018-10,ANG MO KIO,3 ROOM,559,ANG MO KIO AVE 10,10 TO 12,68.0,New Generation,1980,60 years 03 months,285000.0,559 ANG MO KIO AVE 10,560559,1.37099810674697,103.857856391877,2025-06-30
36820,2018-10,ANG MO KIO,3 ROOM,345,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1978,58 years 06 months,285000.0,345 ANG MO KIO AVE 3,560345,1.36748702509964,103.849651723914,2025-06-30
36821,2018-10,ANG MO KIO,3 ROOM,720,ANG MO KIO AVE 6,04 TO 06,68.0,New Generation,1980,60 years 10 months,285000.0,720 ANG MO KIO AVE 6,560720,1.37180102410534,103.84699031799,2025-06-30
36822,2018-10,ANG MO KIO,3 ROOM,720,ANG MO KIO AVE 6,04 TO 06,68.0,New Generation,1980,60 years 09 months,287500.0,720 ANG MO KIO AVE 6,560720,1.37180102410534,103.84699031799,2025-06-30
36823,2018-10,ANG MO KIO,3 ROOM,575,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1980,60 years 03 months,288000.0,575 ANG MO KIO AVE 10,560575,1.37138855070768,103.855953346739,2025-06-30
36824,2018-10,ANG MO KIO,3 ROOM,114,ANG MO KIO AVE 4,10 TO 12,74.0,New Generation,1978,58 years 04 months,288000.0,114 ANG MO KIO AVE 4,560114,1.37257962452704,103.836220813247,2025-06-30
36825,2018-10,ANG MO KIO,3 ROOM,163,ANG MO KIO AVE 4,04 TO 06,69.0,New Generation,1980,61 years,294000.0,163 ANG MO KIO AVE 4,560163,1.37354853919927,103.838176471398,2025-06-30
36826,2018-10,ANG MO KIO,3 ROOM,607,ANG MO KIO AVE 4,01 TO 03,68.0,New Generation,1980,61 years 01 month,294000.0,607 ANG MO KIO AVE 4,560607,1.38046758670091,103.838816721629,2025-06-30
36827,2018-10,ANG MO KIO,3 ROOM,585,ANG MO KIO AVE 3,01 TO 03,82.0,New Generation,1979,59 years 08 months,295000.0,585 ANG MO KIO AVE 3,560585,1.37059756050933,103.852367040901,2025-06-30
36828,2018-10,ANG MO KIO,3 ROOM,524,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1980,60 years 10 months,295000.0,524 ANG MO KIO AVE 5,560524,1.3733782941643,103.853042534069,2025-06-30
36829,2018-10,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1979,59 years 04 months,298000.0,130 ANG MO KIO AVE 3,560130,1.37039791675237,103.841878840032,2025-06-30
36830,2018-10,ANG MO KIO,3 ROOM,564,ANG MO KIO AVE 3,04 TO 06,68.0,New Generation,1985,65 years 03 months,305000.0,564 ANG MO KIO AVE 3,560564,1.36984837555524,103.859404131956,2025-06-30
36831,2018-10,ANG MO KIO,3 ROOM,633,ANG MO KIO AVE 6,10 TO 12,67.0,New Generation,1985,65 years 04 months,308000.0,633 ANG MO KIO AVE 6,560633,1.38120447407275,103.842513754208,2025-06-30
36832,2018-10,ANG MO KIO,3 ROOM,506,ANG MO KIO AVE 8,07 TO 09,68.0,New Generation,1980,60 years 10 months,308000.0,506 ANG MO KIO AVE 8,560506,1.37440041920745,103.84893617353,2025-06-30
36833,2018-10,ANG MO KIO,3 ROOM,112,ANG MO KIO AVE 4,01 TO 03,74.0,New Generation,1978,58 years 04 months,310000.0,112 ANG MO KIO AVE 4,560112,1.37127865145519,103.835766565741,2025-06-30
36834,2018-10,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,01 TO 03,73.0,New Generation,1979,59 years 03 months,313000.0,130 ANG MO KIO AVE 3,560130,1.37039791675237,103.841878840032,2025-06-30
36835,2018-10,ANG MO KIO,3 ROOM,117,ANG MO KIO AVE 4,10 TO 12,74.0,New Generation,1978,58 years 07 months,315000.0,117 ANG MO KIO AVE 4,560117,1.3737170825368,103.835610469339,2025-06-30
36836,2018-10,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1979,59 years 03 months,315000.0,434 ANG MO KIO AVE 10,560434,1.3678915069194,103.85345502653,2025-06-30
36837,2018-10,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,04 TO 06,82.0,New Generation,1981,61 years 03 months,325000.0,331 ANG MO KIO AVE 1,560331,1.36211140145298,103.85076647513,2025-06-30
36838,2018-10,ANG MO KIO,3 ROOM,646,ANG MO KIO AVE 6,13 TO 15,75.0,New Generation,1980,61 years 01 month,325000.0,646 ANG MO KIO AVE 6,560646,1.37939517687868,103.843763599411,2025-06-30
36839,2018-10,ANG MO KIO,3 ROOM,466,ANG MO KIO AVE 10,07 TO 09,82.0,New Generation,1984,64 years 11 months,328888.0,466 ANG MO KIO AVE 10,560466,1.36581960538764,103.857061606231,2025-06-30
36840,2018-10,ANG MO KIO,3 ROOM,503,ANG MO KIO AVE 5,07 TO 09,82.0,New Generation,1981,61 years 03 months,346000.0,503 ANG MO KIO AVE 5,560503,1.37546163119278,103.848942047568,2025-06-30
36841,2018-10,ANG MO KIO,4 ROOM,212,ANG MO KIO AVE 3,04 TO 06,81.0,New Generation,1977,57 years 06 months,336000.0,212 ANG MO KIO AVE 3,560212,1.36880359418469,103.841618072603,2025-06-30
36842,2018-10,ANG MO KIO,4 ROOM,231,ANG MO KIO AVE 3,04 TO 06,92.0,New Generation,1977,58 years,370000.0,231 ANG MO KIO AVE 3,560231,1.36856103572357,103.837525234344,2025-06-30
36843,2018-10,ANG MO KIO,4 ROOM,538,ANG MO KIO AVE 5,07 TO 09,93.0,New Generation,1980,60 years 04 months,395000.0,538 ANG MO KIO AVE 5,560538,1.37559336678106,103.853347801104,2025-06-30
36844,2018-10,ANG MO KIO,4 ROOM,207,ANG MO KIO AVE 1,04 TO 06,97.0,New Generation,1976,56 years 09 months,402000.0,207 ANG MO KIO AVE 1,560207,1.36582089504381,103.842847772078,2025-06-30
36845,2018-10,ANG MO KIO,4 ROOM,134,ANG MO KIO AVE 3,01 TO 03,98.0,New Generation,1978,58 years 11 months,402000.0,134 ANG MO KIO AVE 3,560134,1.37207665479505,103.841947733195,2025-06-30
36846,2018-10,ANG MO KIO,4 ROOM,204,ANG MO KIO AVE 3,07 TO 09,92.0,New Generation,1977,57 years 03 months,410000.0,204 ANG MO KIO AVE 3,560204,1.36736755852819,103.843920935718,2025-06-30
36847,2018-10,ANG MO KIO,4 ROOM,610,ANG MO KIO AVE 4,07 TO 09,95.0,New Generation,1980,61 years 02 months,412000.0,610 ANG MO KIO AVE 4,560610,1.37939470300077,103.839157232686,2025-06-30
36848,2018-10,ANG MO KIO,4 ROOM,512,ANG MO KIO AVE 8,07 TO 09,93.0,New Generation,1980,60 years 11 months,430000.0,512 ANG MO KIO AVE 8,560512,1.3726147414362,103.849155674919,2025-06-30
36849,2018-10,ANG MO KIO,4 ROOM,522,ANG MO KIO AVE 5,10 TO 12,91.0,New Generation,1980,60 years 10 months,439500.0,522 ANG MO KIO AVE 5,560522,1.37311591940692,103.851949371025,2025-06-30
36850,2018-10,ANG MO KIO,4 ROOM,303,ANG MO KIO AVE 1,04 TO 06,97.0,New Generation,1977,57 years 06 months,442000.0,303 ANG MO KIO AVE 1,560303,1.36664920473672,103.84525455598,2025-06-30
36851,2018-10,ANG MO KIO,4 ROOM,102,ANG MO KIO AVE 3,04 TO 06,106.0,Model A,1993,73 years 06 months,455000.0,102 ANG MO KIO AVE 3,560102,1.37065009249377,103.839410348811,2025-06-30
36852,2018-10,ANG MO KIO,4 ROOM,634,ANG MO KIO AVE 6,10 TO 12,91.0,New Generation,1980,60 years 09 months,478000.0,634 ANG MO KIO AVE 6,560634,1.38158208102128,103.84327351566,2025-06-30
36853,2018-10,ANG MO KIO,4 ROOM,596A,ANG MO KIO ST 52,01 TO 03,93.0,Model A,2002,83 years 02 months,590000.0,596A ANG MO KIO ST 52,561596,1.37243023974423,103.850949173949,2025-06-30
36854,2018-10,ANG MO KIO,4 ROOM,700B,ANG MO KIO AVE 6,04 TO 06,90.0,Model A,2003,83 years 10 months,600000.0,700B ANG MO KIO AVE 6,562700,1.36941049804616,103.846059822142,2025-06-30
36855,2018-10,ANG MO KIO,4 ROOM,596C,ANG MO KIO ST 52,04 TO 06,93.0,Model A,2002,83 years 03 months,600000.0,596C ANG MO KIO ST 52,563596,1.37193571932413,103.85014325987,2025-06-30
36856,2018-10,ANG MO KIO,4 ROOM,700A,ANG MO KIO AVE 6,04 TO 06,90.0,Model A,2003,83 years 11 months,625000.0,700A ANG MO KIO AVE 6,561700,1.36997128892861,103.846076487359,2025-06-30
36857,2018-10,ANG MO KIO,4 ROOM,310C,ANG MO KIO AVE 1,25 TO 27,96.0,Model A,2012,92 years 11 months,700000.0,310C ANG MO KIO AVE 1,563310,1.36461194568101,103.844851256166,2025-06-30
36858,2018-10,ANG MO KIO,4 ROOM,310B,ANG MO KIO AVE 1,25 TO 27,87.0,Model A,2012,92 years 11 months,707000.0,310B ANG MO KIO AVE 1,562310,1.36464706979458,103.844250019479,2025-06-30
36859,2018-10,ANG MO KIO,4 ROOM,588C,ANG MO KIO ST 52,19 TO 21,90.0,DBSS,2011,91 years 10 months,743000.0,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083,2025-06-30
36860,2018-10,ANG MO KIO,5 ROOM,402,ANG MO KIO AVE 10,07 TO 09,119.0,Improved,1979,59 years 07 months,538000.0,402 ANG MO KIO AVE 10,560402,1.36147707782617,103.855300420198,2025-06-30
36861,2018-10,ANG MO KIO,5 ROOM,458,ANG MO KIO AVE 10,16 TO 18,120.0,Improved,1980,60 years 03 months,575000.0,458 ANG MO KIO AVE 10,560458,1.36656815236771,103.859626843322,2025-06-30
36862,2018-10,ANG MO KIO,5 ROOM,557,ANG MO KIO AVE 10,10 TO 12,136.0,Adjoined flat,1980,60 years 03 months,580000.0,557 ANG MO KIO AVE 10,560557,1.3716257020332,103.857736107527,2025-06-30
36863,2018-10,ANG MO KIO,5 ROOM,439,ANG MO KIO AVE 10,22 TO 24,119.0,Improved,1979,59 years 03 months,585000.0,439 ANG MO KIO AVE 10,560439,1.36629197864802,103.85349630883,2025-06-30
36864,2018-10,ANG MO KIO,5 ROOM,430,ANG MO KIO AVE 3,22 TO 24,119.0,Improved,1979,59 years 03 months,620000.0,430 ANG MO KIO AVE 3,560430,1.36899287777802,103.85276134968,2025-06-30
36865,2018-10,ANG MO KIO,5 ROOM,588A,ANG MO KIO ST 52,01 TO 03,112.0,DBSS,2011,91 years 10 months,670000.0,588A ANG MO KIO ST 52,561588,1.37207688864036,103.852786139342,2025-06-30
36866,2018-10,ANG MO KIO,5 ROOM,710,ANG MO KIO AVE 8,22 TO 24,117.0,Improved,1980,61 years,700000.0,710 ANG MO KIO AVE 8,560710,1.37104583077812,103.848186835874,2025-06-30
36867,2018-10,ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,01 TO 03,120.0,DBSS,2011,91 years 10 months,730000.0,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083,2025-06-30
36868,2018-10,ANG MO KIO,5 ROOM,588B,ANG MO KIO ST 52,07 TO 09,112.0,DBSS,2011,91 years 10 months,758000.0,588B ANG MO KIO ST 52,562588,1.37197571261128,103.853150894936,2025-06-30
36869,2018-10,ANG MO KIO,5 ROOM,315B,ANG MO KIO ST 31,25 TO 27,110.0,Improved,2006,86 years 03 months,770000.0,315B ANG MO KIO ST 31,563315,1.36402757273373,103.847478724527,2025-06-30
36870,2018-10,ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,07 TO 09,112.0,DBSS,2011,91 years 10 months,788000.0,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083,2025-06-30
36871,2018-10,ANG MO KIO,5 ROOM,596C,ANG MO KIO ST 52,16 TO 18,110.0,Improved,2002,83 years 02 months,803888.0,596C ANG MO KIO ST 52,563596,1.37193571932413,103.85014325987,2025-06-30
36872,2018-10,ANG MO KIO,5 ROOM,310A,ANG MO KIO AVE 1,07 TO 09,119.0,Improved,2012,92 years 11 months,835000.0,310A ANG MO KIO AVE 1,561310,1.36481255187585,103.843844243986,2025-06-30
36873,2018-10,ANG MO KIO,5 ROOM,588A,ANG MO KIO ST 52,04 TO 06,120.0,DBSS,2011,91 years 10 months,837000.0,588A ANG MO KIO ST 52,561588,1.37207688864036,103.852786139342,2025-06-30
36874,2018-10,ANG MO KIO,5 ROOM,588B,ANG MO KIO ST 52,07 TO 09,112.0,DBSS,2011,91 years 10 months,845000.0,588B ANG MO KIO ST 52,562588,1.37197571261128,103.853150894936,2025-06-30
36875,2018-10,ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,25 TO 27,112.0,DBSS,2011,91 years 10 months,865000.0,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083,2025-06-30
36876,2018-10,ANG MO KIO,5 ROOM,310A,ANG MO KIO AVE 1,22 TO 24,121.0,Improved,2012,92 years 11 months,943000.0,310A ANG MO KIO AVE 1,561310,1.36481255187585,103.843844243986,2025-06-30
36877,2018-10,BEDOK,2 ROOM,101,BEDOK NTH AVE 4,07 TO 09,45.0,Improved,1978,58 years 08 months,208000.0,101 BEDOK NTH AVE 4,460101,1.334484667124,103.937924710969,2025-06-30
36878,2018-10,BEDOK,3 ROOM,529,BEDOK NTH ST 3,13 TO 15,68.0,New Generation,1979,59 years 10 months,250000.0,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602,2025-06-30
36879,2018-10,BEDOK,3 ROOM,19,CHAI CHEE RD,01 TO 03,65.0,Improved,1972,52 years 09 months,250000.0,19 CHAI CHEE RD,461019,1.32723388955932,103.922217484759,2025-06-30
36880,2018-10,BEDOK,3 ROOM,102,BEDOK NTH AVE 4,10 TO 12,67.0,New Generation,1977,57 years 10 months,255000.0,102 BEDOK NTH AVE 4,460102,1.33390654765002,103.937458398204,2025-06-30
36881,2018-10,BEDOK,3 ROOM,501,BEDOK NTH ST 3,10 TO 12,59.0,Improved,1978,58 years 06 months,255000.0,501 BEDOK NTH ST 3,460501,1.33164071248973,103.931167665142,2025-06-30
36882,2018-10,BEDOK,3 ROOM,533,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1980,60 years 03 months,265000.0,533 BEDOK NTH ST 3,460533,1.33358016248275,103.92421866691,2025-06-30
36883,2018-10,BEDOK,3 ROOM,540,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1980,60 years 08 months,268000.0,540 BEDOK NTH ST 3,460540,1.33112972920094,103.922092625931,2025-06-30
36884,2018-10,BEDOK,3 ROOM,550,BEDOK NTH AVE 1,01 TO 03,68.0,New Generation,1980,60 years 08 months,270000.0,550 BEDOK NTH AVE 1,460550,1.3326931795279,103.926617402908,2025-06-30
36885,2018-10,BEDOK,3 ROOM,529,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1979,59 years 10 months,270000.0,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602,2025-06-30
36886,2018-10,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,04 TO 06,61.0,Improved,1986,66 years 10 months,270000.0,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288,2025-06-30
36887,2018-10,BEDOK,3 ROOM,501,BEDOK NTH ST 3,10 TO 12,59.0,Improved,1978,58 years 06 months,270000.0,501 BEDOK NTH ST 3,460501,1.33164071248973,103.931167665142,2025-06-30
36888,2018-10,BEDOK,3 ROOM,520,BEDOK NTH AVE 1,07 TO 09,67.0,New Generation,1979,59 years 09 months,272000.0,520 BEDOK NTH AVE 1,460520,1.33046461779259,103.92813426172,2025-06-30
36889,2018-10,BEDOK,3 ROOM,27,NEW UPP CHANGI RD,04 TO 06,65.0,Improved,1982,63 years,273000.0,27 NEW UPP CHANGI RD,462027,1.32412432931246,103.934921045772,2025-06-30
36890,2018-10,BEDOK,3 ROOM,606,BEDOK RESERVOIR RD,07 TO 09,67.0,New Generation,1982,62 years 07 months,278000.0,606 BEDOK RESERVOIR RD,470606,1.33122227931301,103.913799873642,2025-06-30
36891,2018-10,BEDOK,3 ROOM,609,BEDOK RESERVOIR RD,07 TO 09,67.0,New Generation,1982,62 years 10 months,280000.0,609 BEDOK RESERVOIR RD,470609,1.33183921459218,103.912364855077,2025-06-30
36892,2018-10,BEDOK,3 ROOM,32,CHAI CHEE AVE,10 TO 12,65.0,Improved,1974,54 years 03 months,280000.0,32 CHAI CHEE AVE,461032,1.32371728387748,103.92500108451,2025-06-30
36893,2018-10,BEDOK,3 ROOM,27,NEW UPP CHANGI RD,10 TO 12,65.0,Improved,1982,62 years 11 months,280000.0,27 NEW UPP CHANGI RD,462027,1.32412432931246,103.934921045772,2025-06-30
36894,2018-10,BEDOK,3 ROOM,115,BEDOK NTH RD,10 TO 12,73.0,New Generation,1978,58 years 07 months,290000.0,115 BEDOK NTH RD,460115,1.33143368026417,103.936865404278,2025-06-30
36895,2018-10,BEDOK,3 ROOM,545,BEDOK NTH ST 3,07 TO 09,68.0,New Generation,1980,60 years 08 months,290000.0,545 BEDOK NTH ST 3,460545,1.3300514240201,103.924118031423,2025-06-30
36896,2018-10,BEDOK,3 ROOM,554,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,60 years 08 months,290000.0,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608,2025-06-30
36897,2018-10,BEDOK,3 ROOM,628,BEDOK RESERVOIR RD,01 TO 03,67.0,New Generation,1983,63 years 03 months,290000.0,628 BEDOK RESERVOIR RD,470628,1.33489723692503,103.915006751045,2025-06-30
36898,2018-10,BEDOK,3 ROOM,27,NEW UPP CHANGI RD,04 TO 06,65.0,Improved,1982,62 years 11 months,293000.0,27 NEW UPP CHANGI RD,462027,1.32412432931246,103.934921045772,2025-06-30
36899,2018-10,BEDOK,3 ROOM,202,BEDOK NTH ST 1,01 TO 03,67.0,New Generation,1979,59 years 10 months,300000.0,202 BEDOK NTH ST 1,460202,1.32565628436985,103.927990975389,2025-06-30
36900,2018-10,BEDOK,3 ROOM,129,BEDOK NTH ST 2,10 TO 12,67.0,New Generation,1978,58 years 07 months,300000.0,129 BEDOK NTH ST 2,460129,1.32755443192195,103.938030484223,2025-06-30
36901,2018-10,BEDOK,3 ROOM,616,BEDOK RESERVOIR RD,04 TO 06,68.0,New Generation,1982,62 years 08 months,300000.0,616 BEDOK RESERVOIR RD,470616,1.33190396095581,103.915137759126,2025-06-30
36902,2018-10,BEDOK,3 ROOM,616,BEDOK RESERVOIR RD,10 TO 12,68.0,New Generation,1982,62 years 07 months,300000.0,616 BEDOK RESERVOIR RD,470616,1.33190396095581,103.915137759126,2025-06-30
36903,2018-10,BEDOK,3 ROOM,42,CHAI CHEE ST,10 TO 12,67.0,New Generation,1985,65 years 08 months,306000.0,42 CHAI CHEE ST,461042,1.32797877350561,103.925804792632,2025-06-30
36904,2018-10,BEDOK,3 ROOM,423,BEDOK NTH AVE 1,07 TO 09,67.0,New Generation,1979,59 years 03 months,308000.0,423 BEDOK NTH AVE 1,460423,1.32797614118511,103.927565110763,2025-06-30
36905,2018-10,BEDOK,3 ROOM,628,BEDOK RESERVOIR RD,07 TO 09,67.0,New Generation,1983,63 years 03 months,308000.0,628 BEDOK RESERVOIR RD,470628,1.33489723692503,103.915006751045,2025-06-30
36906,2018-10,BEDOK,3 ROOM,115,BEDOK NTH RD,01 TO 03,73.0,New Generation,1978,58 years 07 months,308000.0,115 BEDOK NTH RD,460115,1.33143368026417,103.936865404278,2025-06-30
36907,2018-10,BEDOK,3 ROOM,519,BEDOK NTH AVE 1,10 TO 12,82.0,New Generation,1979,59 years 09 months,310000.0,519 BEDOK NTH AVE 1,460519,1.33087614142097,103.928059854349,2025-06-30
36908,2018-10,BEDOK,3 ROOM,409,BEDOK NTH AVE 2,01 TO 03,68.0,New Generation,1980,60 years 06 months,310000.0,409 BEDOK NTH AVE 2,460409,1.32810291260758,103.932938099482,2025-06-30
36909,2018-10,BEDOK,3 ROOM,107,BEDOK NTH RD,01 TO 03,82.0,New Generation,1977,57 years 10 months,310000.0,107 BEDOK NTH RD,460107,1.33231740745783,103.936301267285,2025-06-30
36910,2018-10,BEDOK,3 ROOM,125,BEDOK NTH RD,10 TO 12,67.0,New Generation,1978,58 years 08 months,310000.0,125 BEDOK NTH RD,460125,1.32884321524242,103.939123687022,2025-06-30
36911,2018-10,BEDOK,3 ROOM,704,BEDOK RESERVOIR RD,07 TO 09,68.0,New Generation,1981,61 years 09 months,310000.0,704 BEDOK RESERVOIR RD,470704,1.33635490577951,103.920203566512,2025-06-30
36912,2018-10,BEDOK,3 ROOM,58,CHAI CHEE DR,01 TO 03,75.0,Model A,1983,64 years 02 months,310000.0,58 CHAI CHEE DR,460058,1.32591889655628,103.91975686812,2025-06-30
36913,2018-10,BEDOK,3 ROOM,701,BEDOK RESERVOIR RD,07 TO 09,68.0,New Generation,1980,61 years 01 month,312000.0,701 BEDOK RESERVOIR RD,470701,1.33764156135414,103.918906218067,2025-06-30
