_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
111699,2021-11,ANG MO KIO,3 ROOM,235,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1977,54 years 11 months,325000.0,235 ANG MO KIO AVE 3,560235,1.36682360872342,103.83649123351,2025-06-30
111700,2021-11,ANG MO KIO,3 ROOM,129,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1979,56 years 02 months,325000.0,129 ANG MO KIO AVE 3,560129,1.36989498895756,103.842059049722,2025-06-30
111701,2021-11,ANG MO KIO,3 ROOM,213,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1976,53 years 06 months,325000.0,213 ANG MO KIO AVE 3,560213,1.36776947218047,103.841255432522,2025-06-30
111702,2021-11,ANG MO KIO,3 ROOM,154,ANG MO KIO AVE 5,04 TO 06,68.0,New Generation,1981,58 years 03 months,328000.0,154 ANG MO KIO AVE 5,560154,1.37626067387977,103.841230957516,2025-06-30
111703,2021-11,ANG MO KIO,3 ROOM,466,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1984,61 years 11 months,328888.0,466 ANG MO KIO AVE 10,560466,1.36581960538764,103.857061606231,2025-06-30
111704,2021-11,ANG MO KIO,3 ROOM,623,ANG MO KIO AVE 9,04 TO 06,68.0,New Generation,1980,57 years 11 months,330000.0,623 ANG MO KIO AVE 9,560623,1.38265184651407,103.840858094028,2025-06-30
111705,2021-11,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,56 years 09 months,330888.0,471 ANG MO KIO AVE 10,560471,1.36346600647245,103.856702918462,2025-06-30
111706,2021-11,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,13 TO 15,67.0,New Generation,1980,57 years 04 months,332000.0,560 ANG MO KIO AVE 10,560560,1.37081626777721,103.859192334256,2025-06-30
111707,2021-11,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,56 years 08 months,335000.0,471 ANG MO KIO AVE 10,560471,1.36346600647245,103.856702918462,2025-06-30
111708,2021-11,ANG MO KIO,3 ROOM,564,ANG MO KIO AVE 3,10 TO 12,68.0,New Generation,1985,62 years 02 months,338000.0,564 ANG MO KIO AVE 3,560564,1.36984837555524,103.859404131956,2025-06-30
111709,2021-11,ANG MO KIO,3 ROOM,255,ANG MO KIO AVE 4,01 TO 03,73.0,New Generation,1977,54 years 09 months,338000.0,255 ANG MO KIO AVE 4,560255,1.37065487078854,103.834630215787,2025-06-30
111710,2021-11,ANG MO KIO,3 ROOM,644,ANG MO KIO AVE 4,04 TO 06,75.0,New Generation,1980,58 years,340000.0,644 ANG MO KIO AVE 4,560644,1.37914986228487,103.84093819913,2025-06-30
111711,2021-11,ANG MO KIO,3 ROOM,506,ANG MO KIO AVE 8,07 TO 09,68.0,New Generation,1980,57 years 10 months,340000.0,506 ANG MO KIO AVE 8,560506,1.37440041920745,103.84893617353,2025-06-30
111712,2021-11,ANG MO KIO,3 ROOM,506,ANG MO KIO AVE 8,10 TO 12,68.0,New Generation,1980,57 years 10 months,340000.0,506 ANG MO KIO AVE 8,560506,1.37440041920745,103.84893617353,2025-06-30
111713,2021-11,ANG MO KIO,3 ROOM,463,ANG MO KIO AVE 10,10 TO 12,68.0,New Generation,1980,57 years 04 months,340000.0,463 ANG MO KIO AVE 10,560463,1.36694793518613,103.857487648675,2025-06-30
111714,2021-11,ANG MO KIO,3 ROOM,606,ANG MO KIO AVE 5,07 TO 09,67.0,New Generation,1980,57 years 08 months,345000.0,606 ANG MO KIO AVE 5,560606,1.37932777238671,103.83673603156,2025-06-30
111715,2021-11,ANG MO KIO,3 ROOM,216,ANG MO KIO AVE 1,07 TO 09,73.0,New Generation,1976,53 years 06 months,345000.0,216 ANG MO KIO AVE 1,560216,1.36619678831054,103.841505011903,2025-06-30
111716,2021-11,ANG MO KIO,3 ROOM,502,ANG MO KIO AVE 5,04 TO 06,68.0,New Generation,1981,58 years 03 months,345000.0,502 ANG MO KIO AVE 5,560502,1.37572474765516,103.849934305516,2025-06-30
111717,2021-11,ANG MO KIO,3 ROOM,421,ANG MO KIO AVE 10,10 TO 12,74.0,New Generation,1979,56 years 10 months,352000.0,421 ANG MO KIO AVE 10,560421,1.36538422642267,103.852966961527,2025-06-30
111718,2021-11,ANG MO KIO,3 ROOM,345,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1978,55 years 06 months,355000.0,345 ANG MO KIO AVE 3,560345,1.36748702509964,103.849651723914,2025-06-30
111719,2021-11,ANG MO KIO,3 ROOM,107,ANG MO KIO AVE 4,01 TO 03,74.0,New Generation,1978,55 years 06 months,355000.0,107 ANG MO KIO AVE 4,560107,1.37138400081003,103.837381409794,2025-06-30
111720,2021-11,ANG MO KIO,3 ROOM,440,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,56 years 03 months,355000.0,440 ANG MO KIO AVE 10,560440,1.36642789831215,103.854311491141,2025-06-30
111721,2021-11,ANG MO KIO,3 ROOM,208,ANG MO KIO AVE 1,04 TO 06,73.0,New Generation,1976,53 years 08 months,358000.0,208 ANG MO KIO AVE 1,560208,1.36544495225352,103.842715047475,2025-06-30
111722,2021-11,ANG MO KIO,3 ROOM,346,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1978,55 years 05 months,361886.0,346 ANG MO KIO AVE 3,560346,1.36709586875167,103.84966230288,2025-06-30
111723,2021-11,ANG MO KIO,3 ROOM,533,ANG MO KIO AVE 5,04 TO 06,82.0,New Generation,1980,57 years 03 months,368000.0,533 ANG MO KIO AVE 5,560533,1.37416923724326,103.853001920124,2025-06-30
111724,2021-11,ANG MO KIO,3 ROOM,577,ANG MO KIO AVE 10,01 TO 03,81.0,New Generation,1980,57 years 03 months,370000.0,577 ANG MO KIO AVE 10,560577,1.37178732806791,103.855854368773,2025-06-30
111725,2021-11,ANG MO KIO,3 ROOM,513,ANG MO KIO AVE 8,04 TO 06,67.0,New Generation,1984,61 years 10 months,370000.0,513 ANG MO KIO AVE 8,560513,1.37273696913231,103.850194854525,2025-06-30
111726,2021-11,ANG MO KIO,4 ROOM,631,ANG MO KIO AVE 4,01 TO 03,93.0,New Generation,1985,62 years 03 months,385000.0,631 ANG MO KIO AVE 4,560631,1.3795572819161,103.840735651035,2025-06-30
111727,2021-11,ANG MO KIO,3 ROOM,422,ANG MO KIO AVE 3,10 TO 12,73.0,New Generation,1979,56 years 03 months,393000.0,422 ANG MO KIO AVE 3,560422,1.36799988809778,103.851873942231,2025-06-30
111728,2021-11,ANG MO KIO,3 ROOM,644,ANG MO KIO AVE 4,04 TO 06,89.0,New Generation,1980,58 years 01 month,395000.0,644 ANG MO KIO AVE 4,560644,1.37914986228487,103.84093819913,2025-06-30
111729,2021-11,ANG MO KIO,3 ROOM,235,ANG MO KIO AVE 3,07 TO 09,82.0,New Generation,1977,54 years 11 months,398000.0,235 ANG MO KIO AVE 3,560235,1.36682360872342,103.83649123351,2025-06-30
111730,2021-11,ANG MO KIO,3 ROOM,639,ANG MO KIO AVE 6,07 TO 09,82.0,New Generation,1980,57 years 11 months,398000.0,639 ANG MO KIO AVE 6,560639,1.37993407100545,103.84246297225,2025-06-30
111731,2021-11,ANG MO KIO,4 ROOM,177,ANG MO KIO AVE 4,01 TO 03,91.0,New Generation,1981,58 years 06 months,400000.0,177 ANG MO KIO AVE 4,560177,1.37583827139652,103.838123054825,2025-06-30
111732,2021-11,ANG MO KIO,4 ROOM,337,ANG MO KIO AVE 1,01 TO 03,91.0,New Generation,1982,59 years 03 months,410000.0,337 ANG MO KIO AVE 1,560337,1.36319555672393,103.851616001112,2025-06-30
111733,2021-11,ANG MO KIO,3 ROOM,584,ANG MO KIO AVE 3,04 TO 06,82.0,New Generation,1979,56 years 08 months,419000.0,584 ANG MO KIO AVE 3,560584,1.37071307985916,103.853497803014,2025-06-30
111734,2021-11,ANG MO KIO,4 ROOM,547,ANG MO KIO AVE 10,04 TO 06,92.0,New Generation,1981,58 years 03 months,420000.0,547 ANG MO KIO AVE 10,560547,1.37420951743562,103.858209667888,2025-06-30
111735,2021-11,ANG MO KIO,4 ROOM,213,ANG MO KIO AVE 3,10 TO 12,82.0,New Generation,1976,53 years 06 months,420000.0,213 ANG MO KIO AVE 3,560213,1.36776947218047,103.841255432522,2025-06-30
111736,2021-11,ANG MO KIO,4 ROOM,560,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1980,57 years 04 months,430000.0,560 ANG MO KIO AVE 10,560560,1.37081626777721,103.859192334256,2025-06-30
111737,2021-11,ANG MO KIO,4 ROOM,634,ANG MO KIO AVE 6,04 TO 06,92.0,New Generation,1980,57 years 10 months,435000.0,634 ANG MO KIO AVE 6,560634,1.38158208102128,103.84327351566,2025-06-30
111738,2021-11,ANG MO KIO,4 ROOM,209,ANG MO KIO AVE 3,04 TO 06,91.0,New Generation,1977,54 years 06 months,438000.0,209 ANG MO KIO AVE 3,560209,1.36897079641509,103.843284524871,2025-06-30
111739,2021-11,ANG MO KIO,3 ROOM,624,ANG MO KIO AVE 4,10 TO 12,82.0,New Generation,1980,57 years 10 months,448888.0,624 ANG MO KIO AVE 4,560624,1.38156171229824,103.84000226873,2025-06-30
111740,2021-11,ANG MO KIO,4 ROOM,411,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1979,56 years 09 months,450000.0,411 ANG MO KIO AVE 10,560411,1.36339526691913,103.855273018614,2025-06-30
111741,2021-11,ANG MO KIO,4 ROOM,564,ANG MO KIO AVE 3,13 TO 15,93.0,New Generation,1985,62 years 03 months,450000.0,564 ANG MO KIO AVE 3,560564,1.36984837555524,103.859404131956,2025-06-30
111742,2021-11,ANG MO KIO,4 ROOM,179,ANG MO KIO AVE 5,04 TO 06,91.0,New Generation,1981,58 years 05 months,468000.0,179 ANG MO KIO AVE 5,560179,1.37690418077298,103.836218103538,2025-06-30
111743,2021-11,ANG MO KIO,4 ROOM,131,ANG MO KIO AVE 3,10 TO 12,98.0,New Generation,1979,56 years 03 months,470000.0,131 ANG MO KIO AVE 3,560131,1.37101536386003,103.841800323712,2025-06-30
111744,2021-11,ANG MO KIO,4 ROOM,177,ANG MO KIO AVE 4,07 TO 09,91.0,New Generation,1981,58 years 06 months,475000.0,177 ANG MO KIO AVE 4,560177,1.37583827139652,103.838123054825,2025-06-30
111745,2021-11,ANG MO KIO,4 ROOM,427,ANG MO KIO AVE 3,07 TO 09,92.0,New Generation,1978,56 years,480000.0,427 ANG MO KIO AVE 3,560427,1.36931185924705,103.854550605629,2025-06-30
111746,2021-11,ANG MO KIO,4 ROOM,324,ANG MO KIO AVE 3,01 TO 03,98.0,New Generation,1978,56 years,488000.0,324 ANG MO KIO AVE 3,560324,1.36833392201705,103.846879231399,2025-06-30
111747,2021-11,ANG MO KIO,4 ROOM,424,ANG MO KIO AVE 3,01 TO 03,98.0,New Generation,1979,56 years 03 months,495000.0,424 ANG MO KIO AVE 3,560424,1.36860660305158,103.850808805402,2025-06-30
111748,2021-11,ANG MO KIO,4 ROOM,173,ANG MO KIO AVE 4,10 TO 12,91.0,New Generation,1982,59 years 03 months,500000.0,173 ANG MO KIO AVE 4,560173,1.37531353711244,103.836245672487,2025-06-30
111749,2021-11,ANG MO KIO,4 ROOM,113,ANG MO KIO AVE 4,07 TO 09,92.0,New Generation,1978,55 years 03 months,510000.0,113 ANG MO KIO AVE 4,560113,1.37178518125527,103.835965663569,2025-06-30
111750,2021-11,ANG MO KIO,3 ROOM,650,ANG MO KIO ST 61,19 TO 21,67.0,Model A,2015,93 years 02 months,510000.0,650 ANG MO KIO ST 61,560650,1.37769118043958,103.84274515222,2025-06-30
111751,2021-11,ANG MO KIO,5 ROOM,437,ANG MO KIO AVE 10,01 TO 03,119.0,Improved,1979,56 years 03 months,550000.0,437 ANG MO KIO AVE 10,560437,1.36720027552413,103.853247443819,2025-06-30
111752,2021-11,ANG MO KIO,5 ROOM,458,ANG MO KIO AVE 10,10 TO 12,120.0,Improved,1980,57 years 02 months,618000.0,458 ANG MO KIO AVE 10,560458,1.36656815236771,103.859626843322,2025-06-30
111753,2021-11,ANG MO KIO,4 ROOM,316A,ANG MO KIO ST 31,04 TO 06,95.0,Model A,2006,83 years 06 months,618888.0,316A ANG MO KIO ST 31,562316,1.36476598625413,103.846907899709,2025-06-30
111754,2021-11,ANG MO KIO,5 ROOM,725,ANG MO KIO AVE 6,01 TO 03,119.0,Improved,1980,57 years 08 months,620000.0,725 ANG MO KIO AVE 6,560725,1.37279081671095,103.846911241497,2025-06-30
111755,2021-11,ANG MO KIO,4 ROOM,309A,ANG MO KIO ST 31,04 TO 06,90.0,Model A,2006,83 years 06 months,622888.0,309A ANG MO KIO ST 31,562309,1.36502933267756,103.845300649183,2025-06-30
111756,2021-11,ANG MO KIO,5 ROOM,520,ANG MO KIO AVE 5,04 TO 06,118.0,Improved,1980,57 years 10 months,632000.0,520 ANG MO KIO AVE 5,560520,1.3734054063175,103.851134219635,2025-06-30
111757,2021-11,ANG MO KIO,5 ROOM,225,ANG MO KIO AVE 1,07 TO 09,134.0,Adjoined flat,1978,55 years 03 months,635000.0,225 ANG MO KIO AVE 1,560225,1.36739612776859,103.838150007464,2025-06-30
111758,2021-11,ANG MO KIO,5 ROOM,552,ANG MO KIO AVE 10,07 TO 09,119.0,Improved,1980,57 years 10 months,638000.0,552 ANG MO KIO AVE 10,560552,1.37226364000281,103.856828749976,2025-06-30
111759,2021-11,ANG MO KIO,5 ROOM,259,ANG MO KIO AVE 2,04 TO 06,135.0,Model A,1982,59 years 05 months,641000.0,259 ANG MO KIO AVE 2,560259,1.36858148248531,103.831557777899,2025-06-30
111760,2021-11,ANG MO KIO,5 ROOM,312,ANG MO KIO AVE 3,07 TO 09,123.0,Improved,1978,55 years 03 months,645000.0,312 ANG MO KIO AVE 3,560312,1.36620036835108,103.848778360851,2025-06-30
111761,2021-11,ANG MO KIO,5 ROOM,545,ANG MO KIO AVE 10,25 TO 27,118.0,Improved,1981,58 years 02 months,655000.0,545 ANG MO KIO AVE 10,560545,1.37317921904936,103.856294541429,2025-06-30
111762,2021-11,ANG MO KIO,4 ROOM,596D,ANG MO KIO ST 52,13 TO 15,85.0,Model A,2003,80 years 03 months,660000.0,596D ANG MO KIO ST 52,564596,1.37187135282659,103.851030423419,2025-06-30
111763,2021-11,ANG MO KIO,5 ROOM,545,ANG MO KIO AVE 10,19 TO 21,118.0,Improved,1981,58 years 03 months,665000.0,545 ANG MO KIO AVE 10,560545,1.37317921904936,103.856294541429,2025-06-30
111764,2021-11,ANG MO KIO,5 ROOM,714,ANG MO KIO AVE 6,07 TO 09,119.0,Improved,1980,57 years 08 months,690000.0,714 ANG MO KIO AVE 6,560714,1.37109649780946,103.84623152448,2025-06-30
111765,2021-11,ANG MO KIO,5 ROOM,437,ANG MO KIO AVE 10,25 TO 27,119.0,Improved,1979,56 years 03 months,710000.0,437 ANG MO KIO AVE 10,560437,1.36720027552413,103.853247443819,2025-06-30
111766,2021-11,ANG MO KIO,5 ROOM,618,ANG MO KIO AVE 4,01 TO 03,137.0,Model A,1996,73 years 08 months,730000.0,618 ANG MO KIO AVE 4,560618,1.37795244011691,103.83844686462,2025-06-30
111767,2021-11,ANG MO KIO,5 ROOM,505,ANG MO KIO AVE 8,07 TO 09,136.0,Adjoined flat,1980,57 years 10 months,750000.0,505 ANG MO KIO AVE 8,560505,1.3748597302123,103.850224901404,2025-06-30
111768,2021-11,ANG MO KIO,5 ROOM,176,ANG MO KIO AVE 4,04 TO 06,136.0,Model A,1993,70 years 06 months,840000.0,176 ANG MO KIO AVE 4,560176,1.3758482258358,103.83615719919,2025-06-30
111769,2021-11,ANG MO KIO,5 ROOM,588A,ANG MO KIO ST 52,07 TO 09,112.0,DBSS,2011,88 years 09 months,868888.0,588A ANG MO KIO ST 52,561588,1.37207688864036,103.852786139342,2025-06-30
111770,2021-11,ANG MO KIO,5 ROOM,588D,ANG MO KIO ST 52,22 TO 24,112.0,DBSS,2011,88 years 09 months,920000.0,588D ANG MO KIO ST 52,564588,1.37175400663025,103.8538833087,2025-06-30
111771,2021-11,ANG MO KIO,5 ROOM,588D,ANG MO KIO ST 52,07 TO 09,117.0,DBSS,2011,88 years 10 months,942000.0,588D ANG MO KIO ST 52,564588,1.37175400663025,103.8538833087,2025-06-30
111772,2021-11,ANG MO KIO,EXECUTIVE,104A,ANG MO KIO ST 11,01 TO 03,145.0,Maisonette,1996,73 years 07 months,950000.0,104A ANG MO KIO ST 11,560104,1.37182700854497,103.838803655863,2025-06-30
111773,2021-11,ANG MO KIO,EXECUTIVE,151,ANG MO KIO AVE 5,10 TO 12,161.0,Adjoined flat,1981,58 years 03 months,1000000.0,151 ANG MO KIO AVE 5,560151,1.37671105271454,103.841168190659,2025-06-30
111774,2021-11,BEDOK,3 ROOM,102,BEDOK NTH AVE 4,10 TO 12,67.0,New Generation,1977,54 years 09 months,290000.0,102 BEDOK NTH AVE 4,460102,1.33390654765002,103.937458398204,2025-06-30
111775,2021-11,BEDOK,3 ROOM,546,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1980,57 years 07 months,295000.0,546 BEDOK NTH ST 3,460546,1.33082005919243,103.925595840288,2025-06-30
111776,2021-11,BEDOK,3 ROOM,40,CHAI CHEE AVE,07 TO 09,65.0,Improved,1974,51 years 03 months,300000.0,40 CHAI CHEE AVE,461040,1.32604335303082,103.926488452026,2025-06-30
111777,2021-11,BEDOK,3 ROOM,136,BEDOK NTH AVE 3,01 TO 03,67.0,New Generation,1979,56 years 03 months,305000.0,136 BEDOK NTH AVE 3,460136,1.32815498828204,103.93522082327,2025-06-30
111778,2021-11,BEDOK,3 ROOM,542,BEDOK NTH ST 3,04 TO 06,67.0,New Generation,1985,62 years 11 months,306000.0,542 BEDOK NTH ST 3,460542,1.33066590908483,103.922843972485,2025-06-30
111779,2021-11,BEDOK,3 ROOM,554,BEDOK NTH ST 3,01 TO 03,68.0,New Generation,1980,57 years 08 months,308000.0,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608,2025-06-30
111780,2021-11,BEDOK,3 ROOM,105,BEDOK NTH AVE 4,07 TO 09,67.0,New Generation,1977,54 years 09 months,310000.0,105 BEDOK NTH AVE 4,460105,1.33372280929,103.936517719048,2025-06-30
111781,2021-11,BEDOK,3 ROOM,502,BEDOK NTH ST 3,07 TO 09,70.0,Improved,1978,55 years 07 months,310000.0,502 BEDOK NTH ST 3,460502,1.331245062192,103.931244293846,2025-06-30
111782,2021-11,BEDOK,3 ROOM,76,BEDOK NTH RD,13 TO 15,59.0,Improved,1978,55 years 03 months,310000.0,76 BEDOK NTH RD,460076,1.3282966654865,103.942067527916,2025-06-30
111783,2021-11,BEDOK,3 ROOM,4,BEDOK STH AVE 1,13 TO 15,65.0,Improved,1976,53 years 03 months,313000.0,4 BEDOK STH AVE 1,460004,1.32248962296588,103.933405282585,2025-06-30
111784,2021-11,BEDOK,3 ROOM,44,CHAI CHEE ST,04 TO 06,68.0,New Generation,1980,57 years 07 months,315000.0,44 CHAI CHEE ST,461044,1.32901430131171,103.925667777871,2025-06-30
111785,2021-11,BEDOK,3 ROOM,57,NEW UPP CHANGI RD,10 TO 12,60.0,Improved,1985,63 years,315000.0,57 NEW UPP CHANGI RD,461057,1.32424554153984,103.941568704132,2025-06-30
111786,2021-11,BEDOK,3 ROOM,546,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,57 years 07 months,317000.0,546 BEDOK NTH ST 3,460546,1.33082005919243,103.925595840288,2025-06-30
111787,2021-11,BEDOK,3 ROOM,540,BEDOK NTH ST 3,07 TO 09,68.0,New Generation,1980,57 years 07 months,320000.0,540 BEDOK NTH ST 3,460540,1.33112972920094,103.922092625931,2025-06-30
111788,2021-11,BEDOK,3 ROOM,44,CHAI CHEE ST,07 TO 09,68.0,New Generation,1980,57 years 07 months,320000.0,44 CHAI CHEE ST,461044,1.32901430131171,103.925667777871,2025-06-30
111789,2021-11,BEDOK,3 ROOM,2,BEDOK STH AVE 1,01 TO 03,65.0,Improved,1976,53 years 03 months,322011.0,2 BEDOK STH AVE 1,460002,1.32130118793544,103.933299574181,2025-06-30
111790,2021-11,BEDOK,3 ROOM,100,BEDOK NTH AVE 4,10 TO 12,67.0,New Generation,1978,56 years,325000.0,100 BEDOK NTH AVE 4,460100,1.33413899974038,103.938389713003,2025-06-30
111791,2021-11,BEDOK,3 ROOM,503,BEDOK NTH ST 3,07 TO 09,70.0,Improved,1978,55 years 06 months,325000.0,503 BEDOK NTH ST 3,460503,1.33148387479968,103.932465913287,2025-06-30
111792,2021-11,BEDOK,3 ROOM,124,BEDOK NTH RD,01 TO 03,67.0,New Generation,1978,55 years 07 months,325000.0,124 BEDOK NTH RD,460124,1.32925881944574,103.939046430321,2025-06-30
111793,2021-11,BEDOK,3 ROOM,526,BEDOK NTH ST 3,10 TO 12,67.0,New Generation,1979,56 years 08 months,328000.0,526 BEDOK NTH ST 3,460526,1.33421551878132,103.92912981542,2025-06-30
111794,2021-11,BEDOK,4 ROOM,51,NEW UPP CHANGI RD,01 TO 03,84.0,Improved,1977,54 years 10 months,330000.0,51 NEW UPP CHANGI RD,461051,1.32342985805207,103.942269407116,2025-06-30
111795,2021-11,BEDOK,3 ROOM,616,BEDOK RESERVOIR RD,07 TO 09,68.0,New Generation,1982,59 years 07 months,335000.0,616 BEDOK RESERVOIR RD,470616,1.33190396095581,103.915137759126,2025-06-30
111796,2021-11,BEDOK,3 ROOM,76,BEDOK NTH RD,10 TO 12,70.0,Improved,1978,55 years 03 months,338000.0,76 BEDOK NTH RD,460076,1.3282966654865,103.942067527916,2025-06-30
111797,2021-11,BEDOK,3 ROOM,526,BEDOK NTH ST 3,10 TO 12,67.0,New Generation,1979,56 years 09 months,338000.0,526 BEDOK NTH ST 3,460526,1.33421551878132,103.92912981542,2025-06-30
111798,2021-11,BEDOK,3 ROOM,116,BEDOK RESERVOIR RD,07 TO 09,67.0,New Generation,1986,63 years 06 months,338000.0,116 BEDOK RESERVOIR RD,470116,1.33103784588692,103.908641634756,2025-06-30
111799,2021-11,BEDOK,3 ROOM,631,BEDOK RESERVOIR RD,01 TO 03,67.0,New Generation,1982,60 years,340000.0,631 BEDOK RESERVOIR RD,470631,1.33295923556348,103.914941831232,2025-06-30
111800,2021-11,BEDOK,3 ROOM,70,BEDOK STH RD,01 TO 03,67.0,New Generation,1978,55 years 03 months,340000.0,70 BEDOK STH RD,460070,1.31996943548307,103.94281863033,2025-06-30
111801,2021-11,BEDOK,3 ROOM,632,BEDOK RESERVOIR RD,01 TO 03,83.0,New Generation,1982,60 years,342000.0,632 BEDOK RESERVOIR RD,470632,1.33205094618817,103.914145075793,2025-06-30
111802,2021-11,BEDOK,3 ROOM,33,BEDOK STH AVE 2,13 TO 15,73.0,New Generation,1978,55 years 05 months,350000.0,33 BEDOK STH AVE 2,460033,1.32283703302242,103.939124525951,2025-06-30
111803,2021-11,BEDOK,3 ROOM,55,CHAI CHEE DR,04 TO 06,75.0,Model A,1984,61 years 06 months,350000.0,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079,2025-06-30
111804,2021-11,BEDOK,3 ROOM,521,BEDOK NTH AVE 1,10 TO 12,67.0,New Generation,1979,56 years 09 months,350000.0,521 BEDOK NTH AVE 1,460521,1.33025307073546,103.927058345096,2025-06-30
111805,2021-11,BEDOK,3 ROOM,128,BEDOK NTH ST 2,04 TO 06,67.0,New Generation,1978,55 years 07 months,352000.0,128 BEDOK NTH ST 2,460128,1.327740236451,103.939005696963,2025-06-30
111806,2021-11,BEDOK,3 ROOM,423,BEDOK NTH AVE 1,07 TO 09,67.0,New Generation,1979,56 years 03 months,353000.0,423 BEDOK NTH AVE 1,460423,1.32797614118511,103.927565110763,2025-06-30
111807,2021-11,BEDOK,3 ROOM,416,BEDOK NTH AVE 2,07 TO 09,67.0,New Generation,1978,56 years 01 month,355000.0,416 BEDOK NTH AVE 2,460416,1.32840382815915,103.930684870347,2025-06-30
111808,2021-11,BEDOK,4 ROOM,42,BEDOK STH RD,01 TO 03,84.0,Improved,1977,54 years 10 months,360000.0,42 BEDOK STH RD,460042,1.32147847826862,103.940721046918,2025-06-30
111809,2021-11,BEDOK,3 ROOM,416,BEDOK NTH AVE 2,04 TO 06,67.0,New Generation,1978,56 years 01 month,360000.0,416 BEDOK NTH AVE 2,460416,1.32840382815915,103.930684870347,2025-06-30
111810,2021-11,BEDOK,3 ROOM,418,BEDOK NTH AVE 2,04 TO 06,67.0,New Generation,1978,56 years,360000.0,418 BEDOK NTH AVE 2,460418,1.32856421177174,103.930036524233,2025-06-30
111811,2021-11,BEDOK,3 ROOM,24,NEW UPP CHANGI RD,01 TO 03,73.0,New Generation,1978,55 years 10 months,360000.0,24 NEW UPP CHANGI RD,461024,1.32386400383727,103.933398625079,2025-06-30
111812,2021-11,BEDOK,3 ROOM,54,CHAI CHEE ST,07 TO 09,82.0,New Generation,1981,58 years 06 months,362000.0,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921,2025-06-30
