_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
144163,2023-10,ANG MO KIO,3 ROOM,170,ANG MO KIO AVE 4,04 TO 06,60.0,Improved,1986,61 years 04 months,350000.0,170 ANG MO KIO AVE 4,560170,1.37400071781295,103.83643153142,2025-06-30
144164,2023-10,ANG MO KIO,3 ROOM,457,ANG MO KIO AVE 10,01 TO 03,75.0,New Generation,1980,55 years 03 months,355000.0,457 ANG MO KIO AVE 10,560457,1.36569761910875,103.858941954115,2025-06-30
144165,2023-10,ANG MO KIO,3 ROOM,462,ANG MO KIO AVE 10,04 TO 06,68.0,New Generation,1980,55 years 04 months,355000.0,462 ANG MO KIO AVE 10,560462,1.36695558620194,103.858031320467,2025-06-30
144166,2023-10,ANG MO KIO,3 ROOM,332,ANG MO KIO AVE 1,07 TO 09,68.0,New Generation,1981,56 years 03 months,360000.0,332 ANG MO KIO AVE 1,560332,1.36167030761833,103.851955453764,2025-06-30
144167,2023-10,ANG MO KIO,3 ROOM,211,ANG MO KIO AVE 3,01 TO 03,67.0,New Generation,1977,52 years 06 months,360000.0,211 ANG MO KIO AVE 3,560211,1.369196965617,103.841666636086,2025-06-30
144168,2023-10,ANG MO KIO,3 ROOM,170,ANG MO KIO AVE 4,07 TO 09,60.0,Improved,1986,61 years 04 months,360000.0,170 ANG MO KIO AVE 4,560170,1.37400071781295,103.83643153142,2025-06-30
144169,2023-10,ANG MO KIO,3 ROOM,605,ANG MO KIO AVE 5,04 TO 06,67.0,New Generation,1980,55 years 09 months,360000.0,605 ANG MO KIO AVE 5,560605,1.37967157676416,103.836487400764,2025-06-30
144170,2023-10,ANG MO KIO,3 ROOM,504,ANG MO KIO AVE 8,04 TO 06,68.0,New Generation,1980,55 years 11 months,360000.0,504 ANG MO KIO AVE 8,560504,1.37482589458092,103.848956089557,2025-06-30
144171,2023-10,ANG MO KIO,3 ROOM,602,ANG MO KIO AVE 5,10 TO 12,67.0,New Generation,1980,55 years 09 months,373000.0,602 ANG MO KIO AVE 5,560602,1.38070883044887,103.835368226602,2025-06-30
144172,2023-10,ANG MO KIO,3 ROOM,610,ANG MO KIO AVE 4,07 TO 09,68.0,New Generation,1980,56 years 02 months,375000.0,610 ANG MO KIO AVE 4,560610,1.37939470300077,103.839157232686,2025-06-30
144173,2023-10,ANG MO KIO,3 ROOM,215,ANG MO KIO AVE 1,10 TO 12,73.0,New Generation,1976,51 years 06 months,380000.0,215 ANG MO KIO AVE 1,560215,1.36655830166122,103.841624082978,2025-06-30
144174,2023-10,ANG MO KIO,3 ROOM,644,ANG MO KIO AVE 4,04 TO 06,75.0,New Generation,1980,56 years 03 months,380000.0,644 ANG MO KIO AVE 4,560644,1.37914986228487,103.84093819913,2025-06-30
144175,2023-10,ANG MO KIO,3 ROOM,213,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1976,51 years 06 months,380000.0,213 ANG MO KIO AVE 3,560213,1.36776947218047,103.841255432522,2025-06-30
144176,2023-10,ANG MO KIO,3 ROOM,180,ANG MO KIO AVE 5,04 TO 06,68.0,New Generation,1981,56 years 07 months,382000.0,180 ANG MO KIO AVE 5,560180,1.37667706463381,103.838361037555,2025-06-30
144177,2023-10,ANG MO KIO,3 ROOM,461,ANG MO KIO AVE 10,07 TO 09,68.0,New Generation,1980,55 years 05 months,388000.0,461 ANG MO KIO AVE 10,560461,1.36752776339718,103.85740958675,2025-06-30
144178,2023-10,ANG MO KIO,3 ROOM,110,ANG MO KIO AVE 4,04 TO 06,67.0,New Generation,1978,53 years 11 months,388000.0,110 ANG MO KIO AVE 4,560110,1.37045937010888,103.837419259859,2025-06-30
144179,2023-10,ANG MO KIO,3 ROOM,644,ANG MO KIO AVE 4,01 TO 03,75.0,New Generation,1980,56 years 01 month,388000.0,644 ANG MO KIO AVE 4,560644,1.37914986228487,103.84093819913,2025-06-30
144180,2023-10,ANG MO KIO,3 ROOM,152,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,56 years 08 months,390000.0,152 ANG MO KIO AVE 5,560152,1.3766876256746,103.840159506601,2025-06-30
144181,2023-10,ANG MO KIO,3 ROOM,404,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,54 years 07 months,390000.0,404 ANG MO KIO AVE 10,560404,1.36167767060852,103.854726492538,2025-06-30
144182,2023-10,ANG MO KIO,3 ROOM,114,ANG MO KIO AVE 4,10 TO 12,74.0,New Generation,1978,53 years 03 months,395000.0,114 ANG MO KIO AVE 4,560114,1.37257962452704,103.836220813247,2025-06-30
144183,2023-10,ANG MO KIO,3 ROOM,646,ANG MO KIO AVE 6,01 TO 03,75.0,New Generation,1980,56 years 01 month,395000.0,646 ANG MO KIO AVE 6,560646,1.37939517687868,103.843763599411,2025-06-30
144184,2023-10,ANG MO KIO,3 ROOM,502,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1981,56 years 03 months,399000.0,502 ANG MO KIO AVE 5,560502,1.37572474765516,103.849934305516,2025-06-30
144185,2023-10,ANG MO KIO,3 ROOM,457,ANG MO KIO AVE 10,10 TO 12,75.0,New Generation,1980,55 years 04 months,400000.0,457 ANG MO KIO AVE 10,560457,1.36569761910875,103.858941954115,2025-06-30
144186,2023-10,ANG MO KIO,3 ROOM,533,ANG MO KIO AVE 5,10 TO 12,67.0,New Generation,1980,55 years 05 months,405000.0,533 ANG MO KIO AVE 5,560533,1.37416923724326,103.853001920124,2025-06-30
144187,2023-10,ANG MO KIO,3 ROOM,646,ANG MO KIO AVE 6,10 TO 12,75.0,New Generation,1980,56 years 02 months,408888.0,646 ANG MO KIO AVE 6,560646,1.37939517687868,103.843763599411,2025-06-30
144188,2023-10,ANG MO KIO,3 ROOM,512,ANG MO KIO AVE 8,10 TO 12,68.0,New Generation,1980,55 years 10 months,410000.0,512 ANG MO KIO AVE 8,560512,1.3726147414362,103.849155674919,2025-06-30
144189,2023-10,ANG MO KIO,3 ROOM,319,ANG MO KIO AVE 1,04 TO 06,73.0,New Generation,1977,52 years 08 months,412000.0,319 ANG MO KIO AVE 1,560319,1.36511023350774,103.847379037914,2025-06-30
144190,2023-10,ANG MO KIO,3 ROOM,117,ANG MO KIO AVE 4,07 TO 09,74.0,New Generation,1978,53 years 07 months,415000.0,117 ANG MO KIO AVE 4,560117,1.3737170825368,103.835610469339,2025-06-30
144191,2023-10,ANG MO KIO,3 ROOM,418,ANG MO KIO AVE 10,13 TO 15,74.0,New Generation,1979,54 years 11 months,418000.0,418 ANG MO KIO AVE 10,560418,1.3649460137791,103.854043379775,2025-06-30
144192,2023-10,ANG MO KIO,3 ROOM,422,ANG MO KIO AVE 3,01 TO 03,73.0,New Generation,1979,54 years 04 months,420000.0,422 ANG MO KIO AVE 3,560422,1.36799988809778,103.851873942231,2025-06-30
144193,2023-10,ANG MO KIO,3 ROOM,117,ANG MO KIO AVE 4,07 TO 09,74.0,New Generation,1978,53 years 07 months,423000.0,117 ANG MO KIO AVE 4,560117,1.3737170825368,103.835610469339,2025-06-30
144194,2023-10,ANG MO KIO,3 ROOM,466,ANG MO KIO AVE 10,01 TO 03,82.0,New Generation,1984,60 years,425000.0,466 ANG MO KIO AVE 10,560466,1.36581960538764,103.857061606231,2025-06-30
144195,2023-10,ANG MO KIO,3 ROOM,509,ANG MO KIO AVE 8,01 TO 03,81.0,New Generation,1980,55 years 09 months,425000.0,509 ANG MO KIO AVE 8,560509,1.37400086510074,103.850139806283,2025-06-30
144196,2023-10,ANG MO KIO,4 ROOM,639,ANG MO KIO AVE 6,01 TO 03,92.0,New Generation,1980,55 years 11 months,428000.0,639 ANG MO KIO AVE 6,560639,1.37993407100545,103.84246297225,2025-06-30
144197,2023-10,ANG MO KIO,3 ROOM,523,ANG MO KIO AVE 5,10 TO 12,68.0,New Generation,1980,55 years 10 months,428000.0,523 ANG MO KIO AVE 5,560523,1.3729419359545,103.852866402032,2025-06-30
144198,2023-10,ANG MO KIO,3 ROOM,118,ANG MO KIO AVE 4,04 TO 06,74.0,New Generation,1978,53 years 08 months,428888.0,118 ANG MO KIO AVE 4,560118,1.37329593649654,103.835475719134,2025-06-30
144199,2023-10,ANG MO KIO,3 ROOM,348,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1978,53 years 07 months,430000.0,348 ANG MO KIO AVE 3,560348,1.36619756975262,103.847899914468,2025-06-30
144200,2023-10,ANG MO KIO,4 ROOM,612,ANG MO KIO AVE 4,04 TO 06,91.0,New Generation,1980,55 years 10 months,450000.0,612 ANG MO KIO AVE 4,560612,1.37890791374409,103.838602654716,2025-06-30
144201,2023-10,ANG MO KIO,4 ROOM,413,ANG MO KIO AVE 10,01 TO 03,92.0,New Generation,1979,54 years 10 months,455000.0,413 ANG MO KIO AVE 10,560413,1.36352581163205,103.853675347126,2025-06-30
144202,2023-10,ANG MO KIO,4 ROOM,639,ANG MO KIO AVE 6,10 TO 12,92.0,New Generation,1980,56 years,478000.0,639 ANG MO KIO AVE 6,560639,1.37993407100545,103.84246297225,2025-06-30
144203,2023-10,ANG MO KIO,4 ROOM,474,ANG MO KIO AVE 10,07 TO 09,91.0,New Generation,1984,59 years 04 months,480000.0,474 ANG MO KIO AVE 10,560474,1.36275784702216,103.858015323667,2025-06-30
144204,2023-10,ANG MO KIO,4 ROOM,546,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1981,56 years 03 months,480000.0,546 ANG MO KIO AVE 10,560546,1.37365123866689,103.857022220393,2025-06-30
144205,2023-10,ANG MO KIO,4 ROOM,470,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1979,55 years 02 months,485000.0,470 ANG MO KIO AVE 10,560470,1.36408620030202,103.856692408941,2025-06-30
144206,2023-10,ANG MO KIO,3 ROOM,455A,ANG MO KIO ST 44,04 TO 06,68.0,Model A,2018,93 years 06 months,485000.0,455A ANG MO KIO ST 44,561455,1.36817376241157,103.857520553516,2025-06-30
144207,2023-10,ANG MO KIO,4 ROOM,612,ANG MO KIO AVE 4,07 TO 09,91.0,New Generation,1980,55 years 11 months,490000.0,612 ANG MO KIO AVE 4,560612,1.37890791374409,103.838602654716,2025-06-30
144208,2023-10,ANG MO KIO,4 ROOM,559,ANG MO KIO AVE 10,04 TO 06,92.0,New Generation,1980,55 years 04 months,500000.0,559 ANG MO KIO AVE 10,560559,1.37099810674697,103.857856391877,2025-06-30
144209,2023-10,ANG MO KIO,4 ROOM,537,ANG MO KIO AVE 5,10 TO 12,92.0,New Generation,1980,55 years 05 months,500000.0,537 ANG MO KIO AVE 5,560537,1.37520009617687,103.853059796325,2025-06-30
144210,2023-10,ANG MO KIO,4 ROOM,413,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1979,54 years 11 months,515000.0,413 ANG MO KIO AVE 10,560413,1.36352581163205,103.853675347126,2025-06-30
144211,2023-10,ANG MO KIO,4 ROOM,606,ANG MO KIO AVE 5,04 TO 06,91.0,New Generation,1980,55 years 09 months,518000.0,606 ANG MO KIO AVE 5,560606,1.37932777238671,103.83673603156,2025-06-30
144212,2023-10,ANG MO KIO,3 ROOM,329,ANG MO KIO AVE 3,07 TO 09,88.0,New Generation,1978,53 years 04 months,530000.0,329 ANG MO KIO AVE 3,560329,1.36659908629034,103.846874419073,2025-06-30
144213,2023-10,ANG MO KIO,4 ROOM,512,ANG MO KIO AVE 8,10 TO 12,93.0,New Generation,1980,55 years 11 months,538000.0,512 ANG MO KIO AVE 8,560512,1.3726147414362,103.849155674919,2025-06-30
144214,2023-10,ANG MO KIO,4 ROOM,324,ANG MO KIO AVE 3,10 TO 12,98.0,New Generation,1978,54 years,553000.0,324 ANG MO KIO AVE 3,560324,1.36833392201705,103.846879231399,2025-06-30
144215,2023-10,ANG MO KIO,4 ROOM,605,ANG MO KIO AVE 5,04 TO 06,91.0,New Generation,1980,55 years 08 months,580000.0,605 ANG MO KIO AVE 5,560605,1.37967157676416,103.836487400764,2025-06-30
144216,2023-10,ANG MO KIO,5 ROOM,402,ANG MO KIO AVE 10,01 TO 03,119.0,Improved,1979,54 years 08 months,612000.0,402 ANG MO KIO AVE 10,560402,1.36147707782617,103.855300420198,2025-06-30
144217,2023-10,ANG MO KIO,5 ROOM,545,ANG MO KIO AVE 10,19 TO 21,118.0,Improved,1981,56 years 04 months,638000.0,545 ANG MO KIO AVE 10,560545,1.37317921904936,103.856294541429,2025-06-30
144218,2023-10,ANG MO KIO,4 ROOM,627,ANG MO KIO AVE 9,04 TO 06,112.0,Model A,1993,68 years 06 months,650000.0,627 ANG MO KIO AVE 9,560627,1.38183547752751,103.841369094655,2025-06-30
144219,2023-10,ANG MO KIO,5 ROOM,401,ANG MO KIO AVE 10,22 TO 24,119.0,Improved,1979,54 years 08 months,685000.0,401 ANG MO KIO AVE 10,560401,1.36101765642805,103.855387562453,2025-06-30
144220,2023-10,ANG MO KIO,5 ROOM,458,ANG MO KIO AVE 10,22 TO 24,120.0,Improved,1980,55 years 04 months,690000.0,458 ANG MO KIO AVE 10,560458,1.36656815236771,103.859626843322,2025-06-30
144221,2023-10,ANG MO KIO,5 ROOM,306,ANG MO KIO AVE 1,13 TO 15,123.0,Standard,1977,52 years 11 months,698888.0,306 ANG MO KIO AVE 1,560306,1.36572552222846,103.845750564626,2025-06-30
144222,2023-10,ANG MO KIO,5 ROOM,439,ANG MO KIO AVE 10,16 TO 18,119.0,Improved,1979,54 years 04 months,713800.0,439 ANG MO KIO AVE 10,560439,1.36629197864802,103.85349630883,2025-06-30
144223,2023-10,ANG MO KIO,4 ROOM,309A,ANG MO KIO ST 31,07 TO 09,90.0,Model A,2006,81 years 06 months,718000.0,309A ANG MO KIO ST 31,562309,1.36502933267756,103.845300649183,2025-06-30
144224,2023-10,ANG MO KIO,4 ROOM,352,ANG MO KIO ST 32,04 TO 06,95.0,Model A,2001,77 years 01 month,726000.0,352 ANG MO KIO ST 32,560352,1.36442474404862,103.850864037677,2025-06-30
144225,2023-10,ANG MO KIO,4 ROOM,307A,ANG MO KIO AVE 1,01 TO 03,95.0,Model A,2012,88 years,730000.0,307A ANG MO KIO AVE 1,561307,1.36598205054587,103.84444497466,2025-06-30
144226,2023-10,ANG MO KIO,4 ROOM,596D,ANG MO KIO ST 52,16 TO 18,91.0,Model A,2003,78 years 03 months,740000.0,596D ANG MO KIO ST 52,564596,1.37187135282659,103.851030423419,2025-06-30
144227,2023-10,ANG MO KIO,5 ROOM,350,ANG MO KIO ST 32,01 TO 03,110.0,Improved,2001,77 years 03 months,750000.0,350 ANG MO KIO ST 32,560350,1.36371311763063,103.850044231877,2025-06-30
144228,2023-10,ANG MO KIO,5 ROOM,352,ANG MO KIO ST 32,10 TO 12,110.0,Improved,2001,77 years 01 month,788000.0,352 ANG MO KIO ST 32,560352,1.36442474404862,103.850864037677,2025-06-30
144229,2023-10,ANG MO KIO,4 ROOM,316A,ANG MO KIO ST 31,28 TO 30,95.0,Model A,2006,81 years 06 months,833000.0,316A ANG MO KIO ST 31,562316,1.36476598625413,103.846907899709,2025-06-30
144230,2023-10,ANG MO KIO,5 ROOM,617,ANG MO KIO AVE 4,07 TO 09,132.0,Model A,1996,71 years 09 months,838000.0,617 ANG MO KIO AVE 4,560617,1.37751709681128,103.838053184066,2025-06-30
144231,2023-10,ANG MO KIO,5 ROOM,315A,ANG MO KIO ST 31,25 TO 27,110.0,Improved,2006,81 years 07 months,855000.0,315A ANG MO KIO ST 31,562315,1.36421831526448,103.846861474806,2025-06-30
144232,2023-10,ANG MO KIO,4 ROOM,590A,ANG MO KIO ST 51,04 TO 06,93.0,Model A,2019,94 years 05 months,870000.0,590A ANG MO KIO ST 51,561590,1.37122178516983,103.853853154442,2025-06-30
144233,2023-10,ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,10 TO 12,92.0,Model A,2018,93 years 10 months,915000.0,260B ANG MO KIO ST 21,562260,1.36886409962902,103.83395420063,2025-06-30
144234,2023-10,ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,13 TO 15,93.0,Model A,2018,93 years 08 months,920000.0,260B ANG MO KIO ST 21,562260,1.36886409962902,103.83395420063,2025-06-30
144235,2023-10,ANG MO KIO,4 ROOM,590B,ANG MO KIO ST 51,13 TO 15,93.0,Model A,2019,94 years 05 months,930000.0,590B ANG MO KIO ST 51,562590,1.37118642598512,103.852980282648,2025-06-30
144236,2023-10,ANG MO KIO,4 ROOM,591A,ANG MO KIO ST 51,10 TO 12,93.0,Model A,2019,94 years 05 months,930000.0,591A ANG MO KIO ST 51,561591,1.37093324079314,103.851940766136,2025-06-30
144237,2023-10,ANG MO KIO,4 ROOM,260A,ANG MO KIO ST 21,10 TO 12,93.0,Model A,2018,93 years 09 months,930000.0,260A ANG MO KIO ST 21,561260,1.36928934819166,103.834131942869,2025-06-30
144238,2023-10,ANG MO KIO,4 ROOM,588D,ANG MO KIO ST 52,19 TO 21,91.0,DBSS,2011,86 years 10 months,930000.0,588D ANG MO KIO ST 52,564588,1.37175400663025,103.8538833087,2025-06-30
144239,2023-10,ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,19 TO 21,93.0,Model A,2018,93 years 09 months,950000.0,260B ANG MO KIO ST 21,562260,1.36886409962902,103.83395420063,2025-06-30
144240,2023-10,ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,16 TO 18,93.0,Model A,2018,93 years 09 months,958000.0,260B ANG MO KIO ST 21,562260,1.36886409962902,103.83395420063,2025-06-30
144241,2023-10,ANG MO KIO,EXECUTIVE,584,ANG MO KIO AVE 3,10 TO 12,149.0,Adjoined flat,1979,54 years 09 months,960000.0,584 ANG MO KIO AVE 3,560584,1.37071307985916,103.853497803014,2025-06-30
144242,2023-10,ANG MO KIO,4 ROOM,590A,ANG MO KIO ST 51,22 TO 24,93.0,Model A,2019,94 years 05 months,968000.0,590A ANG MO KIO ST 51,561590,1.37122178516983,103.853853154442,2025-06-30
144243,2023-10,ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,31 TO 33,93.0,Model A,2018,93 years 06 months,970000.0,455C ANG MO KIO ST 44,563455,1.36856484754808,103.857943144204,2025-06-30
144244,2023-10,ANG MO KIO,EXECUTIVE,556,ANG MO KIO AVE 10,10 TO 12,163.0,Adjoined flat,1980,55 years 03 months,995000.0,556 ANG MO KIO AVE 10,560556,1.37203236308683,103.857625375797,2025-06-30
144245,2023-10,ANG MO KIO,EXECUTIVE,462,ANG MO KIO AVE 10,07 TO 09,164.0,Adjoined flat,1980,55 years 05 months,996000.0,462 ANG MO KIO AVE 10,560462,1.36695558620194,103.858031320467,2025-06-30
144246,2023-10,ANG MO KIO,4 ROOM,591A,ANG MO KIO ST 51,31 TO 33,93.0,Model A,2019,94 years 04 months,1000000.0,591A ANG MO KIO ST 51,561591,1.37093324079314,103.851940766136,2025-06-30
144247,2023-10,ANG MO KIO,5 ROOM,260B,ANG MO KIO ST 21,07 TO 09,113.0,Improved,2018,93 years 08 months,1080000.0,260B ANG MO KIO ST 21,562260,1.36886409962902,103.83395420063,2025-06-30
144248,2023-10,ANG MO KIO,5 ROOM,588D,ANG MO KIO ST 52,10 TO 12,117.0,DBSS,2011,86 years 10 months,1090000.0,588D ANG MO KIO ST 52,564588,1.37175400663025,103.8538833087,2025-06-30
144249,2023-10,ANG MO KIO,5 ROOM,455B,ANG MO KIO ST 44,25 TO 27,113.0,Improved,2018,93 years 05 months,1125000.0,455B ANG MO KIO ST 44,562455,1.36833017912554,103.858495667837,2025-06-30
145447,2023-10,BEDOK,3 ROOM,20,CHAI CHEE RD,01 TO 03,65.0,Improved,1972,47 years 11 months,330000.0,20 CHAI CHEE RD,461020,1.32627271243233,103.922885287154,2025-06-30
145448,2023-10,BEDOK,3 ROOM,529,BEDOK NTH ST 3,07 TO 09,68.0,New Generation,1979,54 years 11 months,335000.0,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602,2025-06-30
145449,2023-10,BEDOK,3 ROOM,530,BEDOK NTH ST 3,01 TO 03,68.0,New Generation,1979,54 years 10 months,338800.0,530 BEDOK NTH ST 3,460530,1.33371332018833,103.927020293564,2025-06-30
145450,2023-10,BEDOK,3 ROOM,522,BEDOK NTH AVE 1,07 TO 09,67.0,New Generation,1979,54 years 11 months,340000.0,522 BEDOK NTH AVE 1,460522,1.33066302927677,103.92698039611,2025-06-30
145451,2023-10,BEDOK,3 ROOM,134,BEDOK NTH ST 2,01 TO 03,67.0,New Generation,1978,53 years 08 months,350000.0,134 BEDOK NTH ST 2,460134,1.32832133313255,103.93658216345,2025-06-30
145452,2023-10,BEDOK,3 ROOM,533,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,55 years 04 months,350000.0,533 BEDOK NTH ST 3,460533,1.33358016248275,103.92421866691,2025-06-30
145453,2023-10,BEDOK,3 ROOM,18,BEDOK STH RD,04 TO 06,73.0,Improved,1976,51 years 04 months,350000.0,18 BEDOK STH RD,460018,1.32062504871279,103.934734222428,2025-06-30
145454,2023-10,BEDOK,3 ROOM,74,BEDOK NTH RD,07 TO 09,59.0,Improved,1978,53 years 03 months,358000.0,74 BEDOK NTH RD,460074,1.32751177120151,103.942220384041,2025-06-30
145455,2023-10,BEDOK,3 ROOM,712,BEDOK RESERVOIR RD,10 TO 12,68.0,New Generation,1981,56 years 10 months,360000.0,712 BEDOK RESERVOIR RD,470712,1.33590729186163,103.922634043137,2025-06-30
145456,2023-10,BEDOK,3 ROOM,530,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1979,55 years,365000.0,530 BEDOK NTH ST 3,460530,1.33371332018833,103.927020293564,2025-06-30
145457,2023-10,BEDOK,3 ROOM,542,BEDOK NTH ST 3,07 TO 09,67.0,New Generation,1985,61 years,365000.0,542 BEDOK NTH ST 3,460542,1.33066590908483,103.922843972485,2025-06-30
145458,2023-10,BEDOK,3 ROOM,501,BEDOK NTH ST 3,10 TO 12,59.0,Improved,1978,53 years 07 months,365000.0,501 BEDOK NTH ST 3,460501,1.33164071248973,103.931167665142,2025-06-30
145459,2023-10,BEDOK,3 ROOM,529,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1979,54 years 11 months,368000.0,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602,2025-06-30
145460,2023-10,BEDOK,3 ROOM,539,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1980,55 years 04 months,368000.0,539 BEDOK NTH ST 3,460539,1.33131386579703,103.925307290709,2025-06-30
145461,2023-10,BEDOK,3 ROOM,116,BEDOK NTH RD,01 TO 03,73.0,New Generation,1978,53 years 07 months,370000.0,116 BEDOK NTH RD,460116,1.33100823526591,103.938066838998,2025-06-30
145462,2023-10,BEDOK,3 ROOM,151,BEDOK RESERVOIR RD,04 TO 06,63.0,Simplified,1988,64 years 01 month,370000.0,151 BEDOK RESERVOIR RD,470151,1.33557619454702,103.911545779692,2025-06-30
145463,2023-10,BEDOK,3 ROOM,412,BEDOK NTH AVE 2,07 TO 09,67.0,New Generation,1979,54 years 08 months,375000.0,412 BEDOK NTH AVE 2,460412,1.32929126082802,103.931090689284,2025-06-30
145464,2023-10,BEDOK,3 ROOM,110,BEDOK NTH RD,07 TO 09,67.0,New Generation,1977,52 years 10 months,375000.0,110 BEDOK NTH RD,460110,1.33247206352435,103.934860475522,2025-06-30
145465,2023-10,BEDOK,3 ROOM,122,BEDOK NTH ST 2,10 TO 12,67.0,New Generation,1978,53 years 06 months,375000.0,122 BEDOK NTH ST 2,460122,1.32861719819893,103.937787149387,2025-06-30
145466,2023-10,BEDOK,3 ROOM,616,BEDOK RESERVOIR RD,07 TO 09,68.0,New Generation,1982,57 years 08 months,375000.0,616 BEDOK RESERVOIR RD,470616,1.33190396095581,103.915137759126,2025-06-30
145467,2023-10,BEDOK,3 ROOM,713,BEDOK RESERVOIR RD,01 TO 03,68.0,New Generation,1981,56 years 09 months,375000.0,713 BEDOK RESERVOIR RD,470713,1.33631180600308,103.922392167199,2025-06-30
145468,2023-10,BEDOK,3 ROOM,713,BEDOK RESERVOIR RD,07 TO 09,68.0,New Generation,1981,56 years 10 months,375000.0,713 BEDOK RESERVOIR RD,470713,1.33631180600308,103.922392167199,2025-06-30
145469,2023-10,BEDOK,3 ROOM,4,BEDOK STH AVE 1,07 TO 09,65.0,Improved,1976,51 years 05 months,375000.0,4 BEDOK STH AVE 1,460004,1.32248962296588,103.933405282585,2025-06-30
145470,2023-10,BEDOK,3 ROOM,115,BEDOK NTH RD,13 TO 15,73.0,New Generation,1978,53 years 07 months,380000.0,115 BEDOK NTH RD,460115,1.33143368026417,103.936865404278,2025-06-30
145471,2023-10,BEDOK,3 ROOM,45,CHAI CHEE ST,10 TO 12,68.0,New Generation,1980,55 years 07 months,380000.0,45 CHAI CHEE ST,461045,1.32861957588571,103.924497070108,2025-06-30
145472,2023-10,BEDOK,3 ROOM,217,BEDOK NTH ST 1,01 TO 03,68.0,New Generation,1979,55 years 01 month,380000.0,217 BEDOK NTH ST 1,460217,1.32683721721427,103.933920712718,2025-06-30
145473,2023-10,BEDOK,3 ROOM,27,NEW UPP CHANGI RD,04 TO 06,74.0,Improved,1982,58 years,380000.0,27 NEW UPP CHANGI RD,462027,1.32412432931246,103.934921045772,2025-06-30
