_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
116687,2022-01,ANG MO KIO,3 ROOM,416,ANG MO KIO AVE 10,01 TO 03,74.0,New Generation,1979,56 years 07 months,330000.0,416 ANG MO KIO AVE 10,560416,1.3645417089084,103.855103690549,2025-06-30
116688,2022-01,ANG MO KIO,3 ROOM,476,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,56 years 06 months,330000.0,476 ANG MO KIO AVE 10,560476,1.36238829184688,103.857880564737,2025-06-30
116689,2022-01,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1980,57 years 02 months,330000.0,560 ANG MO KIO AVE 10,560560,1.37081626777721,103.859192334256,2025-06-30
116690,2022-01,ANG MO KIO,3 ROOM,435,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,56 years 01 month,333000.0,435 ANG MO KIO AVE 10,560435,1.36766116325929,103.854307499675,2025-06-30
116691,2022-01,ANG MO KIO,3 ROOM,126,ANG MO KIO AVE 3,01 TO 03,67.0,New Generation,1978,55 years 09 months,335000.0,126 ANG MO KIO AVE 3,560126,1.37164990020956,103.843644176374,2025-06-30
116692,2022-01,ANG MO KIO,3 ROOM,129,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1979,56 years,335000.0,129 ANG MO KIO AVE 3,560129,1.36989498895756,103.842059049722,2025-06-30
116693,2022-01,ANG MO KIO,3 ROOM,202,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1977,54 years 04 months,335000.0,202 ANG MO KIO AVE 3,560202,1.36844644010937,103.844516260527,2025-06-30
116694,2022-01,ANG MO KIO,3 ROOM,174,ANG MO KIO AVE 4,07 TO 09,60.0,Improved,1986,63 years,335000.0,174 ANG MO KIO AVE 4,560174,1.37509746867904,103.83761896123,2025-06-30
116695,2022-01,ANG MO KIO,3 ROOM,444,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,56 years 07 months,337000.0,444 ANG MO KIO AVE 10,560444,1.36660045321147,103.855578790668,2025-06-30
116696,2022-01,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,07 TO 09,68.0,New Generation,1981,58 years,338000.0,331 ANG MO KIO AVE 1,560331,1.36211140145298,103.85076647513,2025-06-30
116697,2022-01,ANG MO KIO,3 ROOM,611,ANG MO KIO AVE 5,10 TO 12,67.0,New Generation,1980,57 years 06 months,340000.0,611 ANG MO KIO AVE 5,560611,1.37829205175133,103.83725190016,2025-06-30
116698,2022-01,ANG MO KIO,3 ROOM,631,ANG MO KIO AVE 4,10 TO 12,67.0,New Generation,1985,62 years,341888.0,631 ANG MO KIO AVE 4,560631,1.3795572819161,103.840735651035,2025-06-30
116699,2022-01,ANG MO KIO,3 ROOM,576,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1980,57 years,342000.0,576 ANG MO KIO AVE 10,560576,1.37140239598539,103.854845849383,2025-06-30
116700,2022-01,ANG MO KIO,3 ROOM,172,ANG MO KIO AVE 4,01 TO 03,60.0,Improved,1986,63 years 01 month,342000.0,172 ANG MO KIO AVE 4,560172,1.37469423247424,103.836462867365,2025-06-30
116701,2022-01,ANG MO KIO,3 ROOM,233,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1977,54 years 09 months,343888.0,233 ANG MO KIO AVE 3,560233,1.36754924977907,103.836740628478,2025-06-30
116702,2022-01,ANG MO KIO,3 ROOM,403,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,56 years 05 months,345000.0,403 ANG MO KIO AVE 10,560403,1.36126901451361,103.854642365822,2025-06-30
116703,2022-01,ANG MO KIO,3 ROOM,445,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,56 years 07 months,345000.0,445 ANG MO KIO AVE 10,560445,1.36698004515058,103.85571808973,2025-06-30
116704,2022-01,ANG MO KIO,3 ROOM,151,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1981,58 years,345000.0,151 ANG MO KIO AVE 5,560151,1.37671105271454,103.841168190659,2025-06-30
116705,2022-01,ANG MO KIO,3 ROOM,509,ANG MO KIO AVE 8,04 TO 06,67.0,New Generation,1980,57 years 05 months,346000.0,509 ANG MO KIO AVE 8,560509,1.37400086510074,103.850139806283,2025-06-30
116706,2022-01,ANG MO KIO,3 ROOM,178,ANG MO KIO AVE 4,04 TO 06,68.0,New Generation,1981,58 years 04 months,350000.0,178 ANG MO KIO AVE 4,560178,1.37619319942083,103.837038191014,2025-06-30
116707,2022-01,ANG MO KIO,3 ROOM,202,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1977,54 years 03 months,352000.0,202 ANG MO KIO AVE 3,560202,1.36844644010937,103.844516260527,2025-06-30
116708,2022-01,ANG MO KIO,3 ROOM,225,ANG MO KIO AVE 1,07 TO 09,67.0,New Generation,1978,55 years 01 month,355000.0,225 ANG MO KIO AVE 1,560225,1.36739612776859,103.838150007464,2025-06-30
116709,2022-01,ANG MO KIO,3 ROOM,320,ANG MO KIO AVE 1,07 TO 09,73.0,New Generation,1977,54 years 05 months,358000.0,320 ANG MO KIO AVE 1,560320,1.36559244608528,103.848386744168,2025-06-30
116710,2022-01,ANG MO KIO,3 ROOM,452,ANG MO KIO AVE 10,01 TO 03,83.0,New Generation,1979,56 years 07 months,360000.0,452 ANG MO KIO AVE 10,560452,1.36889751131378,103.856200835147,2025-06-30
116711,2022-01,ANG MO KIO,3 ROOM,445,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,56 years 07 months,363000.0,445 ANG MO KIO AVE 10,560445,1.36698004515058,103.85571808973,2025-06-30
116712,2022-01,ANG MO KIO,3 ROOM,461,ANG MO KIO AVE 10,01 TO 03,82.0,New Generation,1980,57 years 01 month,368000.0,461 ANG MO KIO AVE 10,560461,1.36752776339718,103.85740958675,2025-06-30
116713,2022-01,ANG MO KIO,3 ROOM,181,ANG MO KIO AVE 5,07 TO 09,82.0,New Generation,1981,58 years 03 months,370000.0,181 ANG MO KIO AVE 5,560181,1.37679309896347,103.837142240849,2025-06-30
116714,2022-01,ANG MO KIO,3 ROOM,441,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,56 years 01 month,370000.0,441 ANG MO KIO AVE 10,560441,1.36605027829032,103.854168309853,2025-06-30
116715,2022-01,ANG MO KIO,3 ROOM,505,ANG MO KIO AVE 8,10 TO 12,68.0,New Generation,1980,57 years 08 months,370888.0,505 ANG MO KIO AVE 8,560505,1.3748597302123,103.850224901404,2025-06-30
116716,2022-01,ANG MO KIO,3 ROOM,456,ANG MO KIO AVE 10,10 TO 12,75.0,New Generation,1980,57 years 01 month,372000.0,456 ANG MO KIO AVE 10,560456,1.36716071992678,103.858658520644,2025-06-30
116717,2022-01,ANG MO KIO,3 ROOM,117,ANG MO KIO AVE 4,10 TO 12,74.0,New Generation,1978,55 years 05 months,373888.0,117 ANG MO KIO AVE 4,560117,1.3737170825368,103.835610469339,2025-06-30
116718,2022-01,ANG MO KIO,3 ROOM,422,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1979,56 years 01 month,380000.0,422 ANG MO KIO AVE 3,560422,1.36799988809778,103.851873942231,2025-06-30
116719,2022-01,ANG MO KIO,3 ROOM,466,ANG MO KIO AVE 10,13 TO 15,67.0,New Generation,1984,61 years 09 months,382888.0,466 ANG MO KIO AVE 10,560466,1.36581960538764,103.857061606231,2025-06-30
116720,2022-01,ANG MO KIO,3 ROOM,605,ANG MO KIO AVE 5,10 TO 12,81.0,New Generation,1980,57 years 06 months,383000.0,605 ANG MO KIO AVE 5,560605,1.37967157676416,103.836487400764,2025-06-30
116721,2022-01,ANG MO KIO,3 ROOM,435,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,56 years 01 month,386000.0,435 ANG MO KIO AVE 10,560435,1.36766116325929,103.854307499675,2025-06-30
116722,2022-01,ANG MO KIO,3 ROOM,120,ANG MO KIO AVE 3,07 TO 09,82.0,New Generation,1978,55 years 10 months,386888.0,120 ANG MO KIO AVE 3,560120,1.37004739686133,103.844594754874,2025-06-30
116723,2022-01,ANG MO KIO,3 ROOM,604,ANG MO KIO AVE 5,10 TO 12,81.0,New Generation,1980,57 years 06 months,390000.0,604 ANG MO KIO AVE 5,560604,1.37986658053966,103.835976650638,2025-06-30
116724,2022-01,ANG MO KIO,4 ROOM,535,ANG MO KIO AVE 5,01 TO 03,91.0,New Generation,1980,57 years 02 months,400000.0,535 ANG MO KIO AVE 5,560535,1.37458255258876,103.853049125302,2025-06-30
116725,2022-01,ANG MO KIO,4 ROOM,405,ANG MO KIO AVE 10,01 TO 03,92.0,New Generation,1979,56 years 04 months,405000.0,405 ANG MO KIO AVE 10,560405,1.36157912717139,103.853805386957,2025-06-30
116726,2022-01,ANG MO KIO,4 ROOM,547,ANG MO KIO AVE 10,01 TO 03,92.0,New Generation,1981,58 years 01 month,410000.0,547 ANG MO KIO AVE 10,560547,1.37420951743562,103.858209667888,2025-06-30
116727,2022-01,ANG MO KIO,4 ROOM,472,ANG MO KIO AVE 10,01 TO 03,92.0,New Generation,1979,56 years 07 months,419000.0,472 ANG MO KIO AVE 10,560472,1.36314392666998,103.858118593427,2025-06-30
116728,2022-01,ANG MO KIO,3 ROOM,534,ANG MO KIO AVE 10,07 TO 09,82.0,New Generation,1980,57 years 02 months,420000.0,534 ANG MO KIO AVE 10,560534,1.37405846295585,103.854168170426,2025-06-30
116729,2022-01,ANG MO KIO,4 ROOM,638,ANG MO KIO AVE 6,01 TO 03,91.0,New Generation,1980,57 years 06 months,430000.0,638 ANG MO KIO AVE 6,560638,1.38047559647224,103.843567764408,2025-06-30
116730,2022-01,ANG MO KIO,4 ROOM,415,ANG MO KIO AVE 10,01 TO 03,92.0,New Generation,1979,56 years 07 months,435000.0,415 ANG MO KIO AVE 10,560415,1.36445335577543,103.853655233672,2025-06-30
116731,2022-01,ANG MO KIO,4 ROOM,131,ANG MO KIO AVE 3,04 TO 06,98.0,New Generation,1979,56 years,448000.0,131 ANG MO KIO AVE 3,560131,1.37101536386003,103.841800323712,2025-06-30
116732,2022-01,ANG MO KIO,4 ROOM,466,ANG MO KIO AVE 10,04 TO 06,93.0,New Generation,1984,61 years 09 months,448000.0,466 ANG MO KIO AVE 10,560466,1.36581960538764,103.857061606231,2025-06-30
116733,2022-01,ANG MO KIO,4 ROOM,556,ANG MO KIO AVE 10,13 TO 15,92.0,New Generation,1980,57 years 01 month,452888.0,556 ANG MO KIO AVE 10,560556,1.37203236308683,103.857625375797,2025-06-30
116734,2022-01,ANG MO KIO,4 ROOM,121,ANG MO KIO AVE 3,10 TO 12,92.0,New Generation,1978,55 years 09 months,455000.0,121 ANG MO KIO AVE 3,560121,1.36970563478325,103.843515981311,2025-06-30
116735,2022-01,ANG MO KIO,4 ROOM,419,ANG MO KIO AVE 10,07 TO 09,99.0,New Generation,1979,56 years 08 months,460000.0,419 ANG MO KIO AVE 10,560419,1.36534669720177,103.85415182597,2025-06-30
116736,2022-01,ANG MO KIO,4 ROOM,173,ANG MO KIO AVE 4,13 TO 15,92.0,New Generation,1982,59 years 01 month,475000.0,173 ANG MO KIO AVE 4,560173,1.37531353711244,103.836245672487,2025-06-30
116737,2022-01,ANG MO KIO,4 ROOM,648,ANG MO KIO AVE 5,07 TO 09,100.0,New Generation,1980,57 years 11 months,480000.0,648 ANG MO KIO AVE 5,560648,1.37823859353841,103.843719728887,2025-06-30
116738,2022-01,ANG MO KIO,4 ROOM,438,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1979,56 years 01 month,488000.0,438 ANG MO KIO AVE 10,560438,1.3669708169506,103.853906591778,2025-06-30
116739,2022-01,ANG MO KIO,4 ROOM,596D,ANG MO KIO ST 52,04 TO 06,85.0,Model A,2003,80 years 01 month,507999.0,596D ANG MO KIO ST 52,564596,1.37187135282659,103.851030423419,2025-06-30
116740,2022-01,ANG MO KIO,4 ROOM,634,ANG MO KIO AVE 6,10 TO 12,91.0,New Generation,1980,57 years 07 months,518000.0,634 ANG MO KIO AVE 6,560634,1.38158208102128,103.84327351566,2025-06-30
116741,2022-01,ANG MO KIO,4 ROOM,324,ANG MO KIO AVE 3,04 TO 06,98.0,New Generation,1978,55 years 10 months,528000.0,324 ANG MO KIO AVE 3,560324,1.36833392201705,103.846879231399,2025-06-30
116742,2022-01,ANG MO KIO,5 ROOM,648,ANG MO KIO AVE 5,01 TO 03,125.0,Improved,1980,57 years 11 months,570000.0,648 ANG MO KIO AVE 5,560648,1.37823859353841,103.843719728887,2025-06-30
116743,2022-01,ANG MO KIO,5 ROOM,460,ANG MO KIO AVE 10,16 TO 18,120.0,Improved,1980,57 years 01 month,600000.0,460 ANG MO KIO AVE 10,560460,1.36633947709831,103.859122319513,2025-06-30
116744,2022-01,ANG MO KIO,5 ROOM,521,ANG MO KIO AVE 5,10 TO 12,118.0,Improved,1980,57 years 08 months,603000.0,521 ANG MO KIO AVE 5,560521,1.37357054041245,103.851551329495,2025-06-30
116745,2022-01,ANG MO KIO,4 ROOM,627,ANG MO KIO AVE 9,10 TO 12,106.0,Model A,1993,70 years 04 months,615000.0,627 ANG MO KIO AVE 9,560627,1.38183547752751,103.841369094655,2025-06-30
116746,2022-01,ANG MO KIO,4 ROOM,309A,ANG MO KIO ST 31,16 TO 18,90.0,Model A,2006,83 years 04 months,625000.0,309A ANG MO KIO ST 31,562309,1.36502933267756,103.845300649183,2025-06-30
116747,2022-01,ANG MO KIO,5 ROOM,402,ANG MO KIO AVE 10,19 TO 21,119.0,Improved,1979,56 years 05 months,650000.0,402 ANG MO KIO AVE 10,560402,1.36147707782617,103.855300420198,2025-06-30
116748,2022-01,ANG MO KIO,5 ROOM,539,ANG MO KIO AVE 10,22 TO 24,118.0,Improved,1980,57 years 01 month,670000.0,539 ANG MO KIO AVE 10,560539,1.37537429110231,103.854258752173,2025-06-30
116749,2022-01,ANG MO KIO,5 ROOM,353,ANG MO KIO ST 32,04 TO 06,110.0,Improved,2001,78 years 09 months,695000.0,353 ANG MO KIO ST 32,560353,1.36406807879641,103.851612284582,2025-06-30
116750,2022-01,ANG MO KIO,5 ROOM,354,ANG MO KIO ST 32,04 TO 06,110.0,Improved,2001,78 years 09 months,710000.0,354 ANG MO KIO ST 32,560354,1.3638775246776,103.85202861388,2025-06-30
116751,2022-01,ANG MO KIO,5 ROOM,350,ANG MO KIO ST 32,22 TO 24,110.0,Improved,2001,79 years,755000.0,350 ANG MO KIO ST 32,560350,1.36371311763063,103.850044231877,2025-06-30
116752,2022-01,ANG MO KIO,5 ROOM,588A,ANG MO KIO ST 52,01 TO 03,120.0,DBSS,2011,88 years 08 months,780000.0,588A ANG MO KIO ST 52,561588,1.37207688864036,103.852786139342,2025-06-30
116753,2022-01,ANG MO KIO,EXECUTIVE,613,ANG MO KIO AVE 4,01 TO 03,147.0,Apartment,1996,73 years 04 months,800000.0,613 ANG MO KIO AVE 4,560613,1.37845661566039,103.839292714848,2025-06-30
116754,2022-01,ANG MO KIO,4 ROOM,260A,ANG MO KIO ST 21,25 TO 27,93.0,Model A,2018,95 years 05 months,838000.0,260A ANG MO KIO ST 21,561260,1.36928934819166,103.834131942869,2025-06-30
116755,2022-01,ANG MO KIO,EXECUTIVE,433,ANG MO KIO AVE 10,04 TO 06,162.0,Adjoined flat,1979,56 years 01 month,935000.0,433 ANG MO KIO AVE 10,560433,1.36807652285135,103.854353042615,2025-06-30
116756,2022-01,ANG MO KIO,EXECUTIVE,615,ANG MO KIO AVE 4,07 TO 09,149.0,Apartment,1996,73 years 05 months,955000.0,615 ANG MO KIO AVE 4,560615,1.37746341295119,103.839130090374,2025-06-30
116757,2022-01,ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,19 TO 21,112.0,DBSS,2011,88 years 08 months,1028888.0,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083,2025-06-30
116758,2022-01,ANG MO KIO,5 ROOM,588B,ANG MO KIO ST 52,28 TO 30,120.0,DBSS,2011,88 years 08 months,1100000.0,588B ANG MO KIO ST 52,562588,1.37197571261128,103.853150894936,2025-06-30
117703,2022-01,BEDOK,2 ROOM,541,BEDOK NTH ST 3,10 TO 12,45.0,Improved,1985,62 years 09 months,230000.0,541 BEDOK NTH ST 3,460541,1.3313328438413,103.922953844864,2025-06-30
117704,2022-01,BEDOK,2 ROOM,114,BEDOK NTH ST 2,13 TO 15,44.0,Improved,1978,55 years 06 months,240000.0,114 BEDOK NTH ST 2,460114,1.33050521254379,103.93581688525,2025-06-30
117705,2022-01,BEDOK,2 ROOM,535,BEDOK NTH ST 3,01 TO 03,45.0,Improved,1986,63 years 01 month,245000.0,535 BEDOK NTH ST 3,460535,1.33270278688381,103.923456730636,2025-06-30
117706,2022-01,BEDOK,3 ROOM,37,CHAI CHEE AVE,01 TO 03,66.0,Improved,1983,60 years 04 months,285000.0,37 CHAI CHEE AVE,461037,1.32544200357037,103.926207634232,2025-06-30
117707,2022-01,BEDOK,3 ROOM,502,BEDOK NTH ST 3,04 TO 06,59.0,Improved,1978,55 years 04 months,288000.0,502 BEDOK NTH ST 3,460502,1.331245062192,103.931244293846,2025-06-30
117708,2022-01,BEDOK,3 ROOM,504,BEDOK NTH ST 3,01 TO 03,59.0,Improved,1978,55 years 04 months,292000.0,504 BEDOK NTH ST 3,460504,1.33188000305479,103.932389359044,2025-06-30
117709,2022-01,BEDOK,3 ROOM,503,BEDOK NTH ST 3,10 TO 12,59.0,Improved,1978,55 years 03 months,298000.0,503 BEDOK NTH ST 3,460503,1.33148387479968,103.932465913287,2025-06-30
117710,2022-01,BEDOK,3 ROOM,515,BEDOK NTH AVE 2,01 TO 03,67.0,New Generation,1979,56 years 09 months,300000.0,515 BEDOK NTH AVE 2,460515,1.33186656511661,103.929960229584,2025-06-30
117711,2022-01,BEDOK,3 ROOM,502,BEDOK NTH ST 3,13 TO 15,59.0,Improved,1978,55 years 03 months,300000.0,502 BEDOK NTH ST 3,460502,1.331245062192,103.931244293846,2025-06-30
117712,2022-01,BEDOK,3 ROOM,21,CHAI CHEE RD,04 TO 06,65.0,Improved,1972,49 years 07 months,300000.0,21 CHAI CHEE RD,461021,1.32577850604228,103.922424710131,2025-06-30
117713,2022-01,BEDOK,3 ROOM,617,BEDOK RESERVOIR RD,07 TO 09,60.0,Improved,1986,63 years 02 months,310000.0,617 BEDOK RESERVOIR RD,470617,1.33312757781896,103.91651174393,2025-06-30
117714,2022-01,BEDOK,3 ROOM,39,BEDOK STH RD,10 TO 12,67.0,New Generation,1978,55 years 08 months,310000.0,39 BEDOK STH RD,460039,1.32139766306096,103.93973036061,2025-06-30
117715,2022-01,BEDOK,3 ROOM,525,BEDOK NTH ST 3,07 TO 09,67.0,New Generation,1979,56 years 06 months,312000.0,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638,2025-06-30
117716,2022-01,BEDOK,3 ROOM,3,BEDOK STH AVE 1,07 TO 09,59.0,Improved,1976,53 years 01 month,315000.0,3 BEDOK STH AVE 1,460003,1.32191533930821,103.933180861675,2025-06-30
117717,2022-01,BEDOK,3 ROOM,501,BEDOK NTH ST 3,04 TO 06,59.0,Improved,1978,55 years 04 months,315000.0,501 BEDOK NTH ST 3,460501,1.33164071248973,103.931167665142,2025-06-30
117718,2022-01,BEDOK,3 ROOM,521,BEDOK NTH AVE 1,01 TO 03,67.0,New Generation,1979,56 years 07 months,320000.0,521 BEDOK NTH AVE 1,460521,1.33025307073546,103.927058345096,2025-06-30
117719,2022-01,BEDOK,3 ROOM,624,BEDOK RESERVOIR RD,01 TO 03,68.0,New Generation,1981,58 years 03 months,320000.0,624 BEDOK RESERVOIR RD,470624,1.33430060482328,103.916398118478,2025-06-30
117720,2022-01,BEDOK,3 ROOM,89,BEDOK NTH ST 4,04 TO 06,67.0,New Generation,1978,55 years 04 months,322500.0,89 BEDOK NTH ST 4,460089,1.33233468349262,103.938051284737,2025-06-30
117721,2022-01,BEDOK,3 ROOM,550,BEDOK NTH AVE 1,04 TO 06,68.0,New Generation,1980,57 years 06 months,325000.0,550 BEDOK NTH AVE 1,460550,1.3326931795279,103.926617402908,2025-06-30
117722,2022-01,BEDOK,3 ROOM,530,BEDOK NTH ST 3,07 TO 09,68.0,New Generation,1979,56 years 07 months,325000.0,530 BEDOK NTH ST 3,460530,1.33371332018833,103.927020293564,2025-06-30
117723,2022-01,BEDOK,3 ROOM,50,CHAI CHEE ST,04 TO 06,68.0,New Generation,1981,58 years 07 months,325000.0,50 CHAI CHEE ST,461050,1.32930431416537,103.922415807329,2025-06-30
117724,2022-01,BEDOK,3 ROOM,609,BEDOK RESERVOIR RD,04 TO 06,67.0,New Generation,1982,59 years 08 months,328000.0,609 BEDOK RESERVOIR RD,470609,1.33183921459218,103.912364855077,2025-06-30
117725,2022-01,BEDOK,3 ROOM,713,BEDOK RESERVOIR RD,01 TO 03,68.0,New Generation,1981,58 years 07 months,328000.0,713 BEDOK RESERVOIR RD,470713,1.33631180600308,103.922392167199,2025-06-30
117726,2022-01,BEDOK,3 ROOM,712,BEDOK RESERVOIR RD,04 TO 06,68.0,New Generation,1981,58 years 07 months,329888.0,712 BEDOK RESERVOIR RD,470712,1.33590729186163,103.922634043137,2025-06-30
117727,2022-01,BEDOK,3 ROOM,402,BEDOK NTH AVE 3,10 TO 12,67.0,New Generation,1979,56 years 06 months,330000.0,402 BEDOK NTH AVE 3,460402,1.33055472908632,103.933686723902,2025-06-30
117728,2022-01,BEDOK,3 ROOM,124,BEDOK NTH RD,10 TO 12,67.0,New Generation,1978,55 years 05 months,330000.0,124 BEDOK NTH RD,460124,1.32925881944574,103.939046430321,2025-06-30
117729,2022-01,BEDOK,3 ROOM,534,BEDOK NTH ST 3,04 TO 06,69.0,Improved,1986,63 years 01 month,330000.0,534 BEDOK NTH ST 3,460534,1.33303698213001,103.924812248346,2025-06-30
117730,2022-01,BEDOK,3 ROOM,40,BEDOK STH RD,10 TO 12,67.0,New Generation,1978,55 years 09 months,330000.0,40 BEDOK STH RD,460040,1.3209863188336,103.939810017674,2025-06-30
117731,2022-01,BEDOK,3 ROOM,108,BEDOK RESERVOIR RD,01 TO 03,67.0,New Generation,1985,62 years 08 months,335000.0,108 BEDOK RESERVOIR RD,470108,1.33023193004172,103.909386972458,2025-06-30
117732,2022-01,BEDOK,3 ROOM,138,BEDOK NTH ST 2,04 TO 06,67.0,New Generation,1978,55 years 04 months,336000.0,138 BEDOK NTH ST 2,460138,1.33001011188999,103.936343483972,2025-06-30
117733,2022-01,BEDOK,3 ROOM,550,BEDOK NTH AVE 1,10 TO 12,68.0,New Generation,1980,57 years 05 months,338000.0,550 BEDOK NTH AVE 1,460550,1.3326931795279,103.926617402908,2025-06-30
117734,2022-01,BEDOK,3 ROOM,77,BEDOK NTH RD,13 TO 15,60.0,Improved,1986,63 years 03 months,338000.0,77 BEDOK NTH RD,460077,1.32869611162886,103.941995599533,2025-06-30
117735,2022-01,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,13 TO 15,65.0,Improved,1977,54 years 05 months,338000.0,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498,2025-06-30
117736,2022-01,BEDOK,3 ROOM,89,BEDOK NTH ST 4,04 TO 06,67.0,New Generation,1978,55 years 04 months,340000.0,89 BEDOK NTH ST 4,460089,1.33233468349262,103.938051284737,2025-06-30
117737,2022-01,BEDOK,3 ROOM,29,NEW UPP CHANGI RD,04 TO 06,65.0,Improved,1977,54 years 04 months,340000.0,29 NEW UPP CHANGI RD,464029,1.32395813360222,103.936341250384,2025-06-30
117738,2022-01,BEDOK,3 ROOM,609,BEDOK RESERVOIR RD,01 TO 03,67.0,New Generation,1982,59 years 06 months,340088.0,609 BEDOK RESERVOIR RD,470609,1.33183921459218,103.912364855077,2025-06-30
117739,2022-01,BEDOK,3 ROOM,105,BEDOK RESERVOIR RD,10 TO 12,67.0,New Generation,1985,62 years 08 months,341888.0,105 BEDOK RESERVOIR RD,470105,1.32914437941094,103.909112780576,2025-06-30
117740,2022-01,BEDOK,3 ROOM,127,BEDOK RESERVOIR RD,01 TO 03,70.0,Simplified,1986,64 years,344000.0,127 BEDOK RESERVOIR RD,470127,1.33284642861815,103.91117129085,2025-06-30
117741,2022-01,BEDOK,3 ROOM,104,BEDOK NTH AVE 4,10 TO 12,67.0,New Generation,1977,54 years 07 months,345000.0,104 BEDOK NTH AVE 4,460104,1.3332985212474,103.936601473643,2025-06-30
117742,2022-01,BEDOK,3 ROOM,526,BEDOK NTH ST 3,10 TO 12,82.0,New Generation,1979,56 years 07 months,350000.0,526 BEDOK NTH ST 3,460526,1.33421551878132,103.92912981542,2025-06-30
117743,2022-01,BEDOK,3 ROOM,534,BEDOK NTH ST 3,07 TO 09,69.0,Improved,1986,63 years 01 month,358888.0,534 BEDOK NTH ST 3,460534,1.33303698213001,103.924812248346,2025-06-30
117744,2022-01,BEDOK,3 ROOM,424,BEDOK NTH AVE 1,07 TO 09,67.0,New Generation,1979,56 years,360000.0,424 BEDOK NTH AVE 1,460424,1.32842001017396,103.927482674529,2025-06-30
117745,2022-01,BEDOK,3 ROOM,115,BEDOK NTH RD,10 TO 12,73.0,New Generation,1978,55 years 04 months,360000.0,115 BEDOK NTH RD,460115,1.33143368026417,103.936865404278,2025-06-30
