_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
38804,2018-11,ANG MO KIO,3 ROOM,313,ANG MO KIO AVE 3,01 TO 03,73.0,New Generation,1978,58 years 02 months,285000.0,313 ANG MO KIO AVE 3,560313,1.36664972640598,103.850133665442,2025-06-30
38805,2018-11,ANG MO KIO,3 ROOM,512,ANG MO KIO AVE 8,10 TO 12,68.0,New Generation,1980,60 years 10 months,288000.0,512 ANG MO KIO AVE 8,560512,1.3726147414362,103.849155674919,2025-06-30
38806,2018-11,ANG MO KIO,3 ROOM,215,ANG MO KIO AVE 1,07 TO 09,73.0,New Generation,1976,56 years 05 months,290000.0,215 ANG MO KIO AVE 1,560215,1.36655830166122,103.841624082978,2025-06-30
38807,2018-11,ANG MO KIO,3 ROOM,201,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1977,57 years 06 months,290000.0,201 ANG MO KIO AVE 3,560201,1.36884962699229,103.844564835127,2025-06-30
38808,2018-11,ANG MO KIO,3 ROOM,577,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1980,60 years 02 months,290000.0,577 ANG MO KIO AVE 10,560577,1.37178732806791,103.855854368773,2025-06-30
38809,2018-11,ANG MO KIO,3 ROOM,513,ANG MO KIO AVE 8,04 TO 06,67.0,New Generation,1984,64 years 10 months,295000.0,513 ANG MO KIO AVE 8,560513,1.37273696913231,103.850194854525,2025-06-30
38810,2018-11,ANG MO KIO,3 ROOM,637,ANG MO KIO AVE 6,07 TO 09,68.0,New Generation,1980,60 years 10 months,303888.0,637 ANG MO KIO AVE 6,560637,1.38036187235317,103.842334616577,2025-06-30
38811,2018-11,ANG MO KIO,3 ROOM,473,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1984,64 years 10 months,306500.0,473 ANG MO KIO AVE 10,560473,1.36305380914637,103.856846002568,2025-06-30
38812,2018-11,ANG MO KIO,3 ROOM,330,ANG MO KIO AVE 1,07 TO 09,68.0,New Generation,1981,61 years 02 months,308000.0,330 ANG MO KIO AVE 1,560330,1.36243186402478,103.851030689651,2025-06-30
38813,2018-11,ANG MO KIO,3 ROOM,456,ANG MO KIO AVE 10,10 TO 12,75.0,New Generation,1980,60 years 02 months,310000.0,456 ANG MO KIO AVE 10,560456,1.36716071992678,103.858658520644,2025-06-30
38814,2018-11,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,04 TO 06,68.0,New Generation,1981,61 years 02 months,315000.0,331 ANG MO KIO AVE 1,560331,1.36211140145298,103.85076647513,2025-06-30
38815,2018-11,ANG MO KIO,3 ROOM,465,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1980,60 years 04 months,318888.0,465 ANG MO KIO AVE 10,560465,1.3662010408294,103.857200967235,2025-06-30
38816,2018-11,ANG MO KIO,3 ROOM,319,ANG MO KIO AVE 1,07 TO 09,73.0,New Generation,1977,57 years 06 months,320000.0,319 ANG MO KIO AVE 1,560319,1.36511023350774,103.847379037914,2025-06-30
38817,2018-11,ANG MO KIO,3 ROOM,119,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,58 years 11 months,320000.0,119 ANG MO KIO AVE 3,560119,1.36956344301912,103.844698910817,2025-06-30
38818,2018-11,ANG MO KIO,3 ROOM,507,ANG MO KIO AVE 8,07 TO 09,67.0,New Generation,1980,60 years 07 months,321888.0,507 ANG MO KIO AVE 8,560507,1.37443139933504,103.850157484705,2025-06-30
38819,2018-11,ANG MO KIO,3 ROOM,473,ANG MO KIO AVE 10,07 TO 09,81.0,New Generation,1984,64 years 08 months,330000.0,473 ANG MO KIO AVE 10,560473,1.36305380914637,103.856846002568,2025-06-30
38820,2018-11,ANG MO KIO,3 ROOM,456,ANG MO KIO AVE 10,10 TO 12,75.0,New Generation,1980,60 years 02 months,332800.0,456 ANG MO KIO AVE 10,560456,1.36716071992678,103.858658520644,2025-06-30
38821,2018-11,ANG MO KIO,3 ROOM,513,ANG MO KIO AVE 8,01 TO 03,82.0,New Generation,1984,64 years 10 months,340000.0,513 ANG MO KIO AVE 8,560513,1.37273696913231,103.850194854525,2025-06-30
38822,2018-11,ANG MO KIO,3 ROOM,313,ANG MO KIO AVE 3,10 TO 12,73.0,New Generation,1978,58 years 02 months,345000.0,313 ANG MO KIO AVE 3,560313,1.36664972640598,103.850133665442,2025-06-30
38823,2018-11,ANG MO KIO,3 ROOM,212,ANG MO KIO AVE 3,10 TO 12,81.0,New Generation,1977,57 years 05 months,349000.0,212 ANG MO KIO AVE 3,560212,1.36880359418469,103.841618072603,2025-06-30
38824,2018-11,ANG MO KIO,3 ROOM,509,ANG MO KIO AVE 8,07 TO 09,81.0,New Generation,1980,60 years 07 months,360000.0,509 ANG MO KIO AVE 8,560509,1.37400086510074,103.850139806283,2025-06-30
38825,2018-11,ANG MO KIO,3 ROOM,456,ANG MO KIO AVE 10,07 TO 09,89.0,New Generation,1980,60 years 02 months,390000.0,456 ANG MO KIO AVE 10,560456,1.36716071992678,103.858658520644,2025-06-30
38826,2018-11,ANG MO KIO,3 ROOM,308B,ANG MO KIO AVE 1,04 TO 06,70.0,Model A,2012,92 years 10 months,430000.0,308B ANG MO KIO AVE 1,562308,1.3652661423815,103.844538059044,2025-06-30
38827,2018-11,ANG MO KIO,3 ROOM,308A,ANG MO KIO AVE 1,07 TO 09,70.0,Model A,2012,92 years 11 months,450000.0,308A ANG MO KIO AVE 1,561308,1.36548342757106,103.844084739929,2025-06-30
38828,2018-11,ANG MO KIO,4 ROOM,218,ANG MO KIO AVE 1,07 TO 09,82.0,New Generation,1976,56 years 06 months,350000.0,218 ANG MO KIO AVE 1,560218,1.36511908595886,103.841742478489,2025-06-30
38829,2018-11,ANG MO KIO,4 ROOM,462,ANG MO KIO AVE 10,01 TO 03,92.0,New Generation,1980,60 years 03 months,360000.0,462 ANG MO KIO AVE 10,560462,1.36695558620194,103.858031320467,2025-06-30
38830,2018-11,ANG MO KIO,4 ROOM,211,ANG MO KIO AVE 3,10 TO 12,81.0,New Generation,1977,57 years 05 months,370000.0,211 ANG MO KIO AVE 3,560211,1.369196965617,103.841666636086,2025-06-30
38831,2018-11,ANG MO KIO,4 ROOM,417,ANG MO KIO AVE 10,10 TO 12,99.0,New Generation,1979,59 years 09 months,385000.0,417 ANG MO KIO AVE 10,560417,1.36495953274783,103.855197097728,2025-06-30
38832,2018-11,ANG MO KIO,4 ROOM,547,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1981,61 years 02 months,388000.0,547 ANG MO KIO AVE 10,560547,1.37420951743562,103.858209667888,2025-06-30
38833,2018-11,ANG MO KIO,4 ROOM,541,ANG MO KIO AVE 10,04 TO 06,91.0,New Generation,1981,61 years 02 months,388888.0,541 ANG MO KIO AVE 10,560541,1.37392239168826,103.855621371068,2025-06-30
38834,2018-11,ANG MO KIO,4 ROOM,436,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1979,59 years 03 months,390000.0,436 ANG MO KIO AVE 10,560436,1.36734158552808,103.854041064261,2025-06-30
38835,2018-11,ANG MO KIO,4 ROOM,565,ANG MO KIO AVE 3,04 TO 06,92.0,New Generation,1980,60 years 02 months,390000.0,565 ANG MO KIO AVE 3,560565,1.3695393440628,103.858385596097,2025-06-30
38836,2018-11,ANG MO KIO,4 ROOM,177,ANG MO KIO AVE 4,04 TO 06,91.0,New Generation,1981,61 years 06 months,390000.0,177 ANG MO KIO AVE 4,560177,1.37583827139652,103.838123054825,2025-06-30
38837,2018-11,ANG MO KIO,4 ROOM,208,ANG MO KIO AVE 1,07 TO 09,88.0,New Generation,1976,56 years 08 months,395000.0,208 ANG MO KIO AVE 1,560208,1.36544495225352,103.842715047475,2025-06-30
38838,2018-11,ANG MO KIO,4 ROOM,131,ANG MO KIO AVE 3,10 TO 12,98.0,New Generation,1979,59 years 02 months,409000.0,131 ANG MO KIO AVE 3,560131,1.37101536386003,103.841800323712,2025-06-30
38839,2018-11,ANG MO KIO,4 ROOM,427,ANG MO KIO AVE 3,04 TO 06,92.0,New Generation,1978,58 years 11 months,415000.0,427 ANG MO KIO AVE 3,560427,1.36931185924705,103.854550605629,2025-06-30
38840,2018-11,ANG MO KIO,4 ROOM,329,ANG MO KIO AVE 3,04 TO 06,98.0,New Generation,1978,58 years 03 months,417000.0,329 ANG MO KIO AVE 3,560329,1.36659908629034,103.846874419073,2025-06-30
38841,2018-11,ANG MO KIO,4 ROOM,256,ANG MO KIO AVE 4,04 TO 06,98.0,New Generation,1977,57 years 09 months,418000.0,256 ANG MO KIO AVE 4,560256,1.37061517595951,103.83596769452,2025-06-30
38842,2018-11,ANG MO KIO,4 ROOM,475,ANG MO KIO AVE 10,10 TO 12,91.0,New Generation,1979,59 years 08 months,420000.0,475 ANG MO KIO AVE 10,560475,1.36266297827625,103.85651592319,2025-06-30
38843,2018-11,ANG MO KIO,4 ROOM,427,ANG MO KIO AVE 3,07 TO 09,92.0,New Generation,1978,59 years,420000.0,427 ANG MO KIO AVE 3,560427,1.36931185924705,103.854550605629,2025-06-30
38844,2018-11,ANG MO KIO,4 ROOM,429,ANG MO KIO AVE 3,01 TO 03,92.0,New Generation,1978,58 years 11 months,420000.0,429 ANG MO KIO AVE 3,560429,1.36908945810878,103.853421470221,2025-06-30
38845,2018-11,ANG MO KIO,4 ROOM,124,ANG MO KIO AVE 6,07 TO 09,92.0,New Generation,1979,59 years 02 months,428000.0,124 ANG MO KIO AVE 6,560124,1.37089179310251,103.844768276408,2025-06-30
38846,2018-11,ANG MO KIO,4 ROOM,103,ANG MO KIO AVE 3,10 TO 12,99.0,New Generation,1978,58 years 03 months,430000.0,103 ANG MO KIO AVE 3,560103,1.37101657804604,103.839304839187,2025-06-30
38847,2018-11,ANG MO KIO,4 ROOM,128,ANG MO KIO AVE 3,04 TO 06,92.0,New Generation,1978,58 years 10 months,435000.0,128 ANG MO KIO AVE 3,560128,1.37083202800001,103.843546990613,2025-06-30
38848,2018-11,ANG MO KIO,4 ROOM,522,ANG MO KIO AVE 5,07 TO 09,91.0,New Generation,1980,60 years 10 months,458000.0,522 ANG MO KIO AVE 5,560522,1.37311591940692,103.851949371025,2025-06-30
38849,2018-11,ANG MO KIO,4 ROOM,335,ANG MO KIO AVE 1,13 TO 15,91.0,New Generation,1982,62 years 03 months,471888.0,335 ANG MO KIO AVE 1,560335,1.36320996798464,103.850690597254,2025-06-30
38850,2018-11,ANG MO KIO,4 ROOM,634,ANG MO KIO AVE 6,10 TO 12,91.0,New Generation,1980,60 years 09 months,483000.0,634 ANG MO KIO AVE 6,560634,1.38158208102128,103.84327351566,2025-06-30
38851,2018-11,ANG MO KIO,4 ROOM,351,ANG MO KIO ST 32,19 TO 21,95.0,Model A,2001,81 years 10 months,619000.0,351 ANG MO KIO ST 32,560351,1.36432366673955,103.850307632579,2025-06-30
38852,2018-11,ANG MO KIO,4 ROOM,596B,ANG MO KIO ST 52,19 TO 21,91.0,Model A,2002,83 years 01 month,660000.0,596B ANG MO KIO ST 52,562596,1.37205123278789,103.850545847531,2025-06-30
38853,2018-11,ANG MO KIO,4 ROOM,596A,ANG MO KIO ST 52,25 TO 27,91.0,Model A,2002,83 years 02 months,680000.0,596A ANG MO KIO ST 52,561596,1.37243023974423,103.850949173949,2025-06-30
38854,2018-11,ANG MO KIO,4 ROOM,310A,ANG MO KIO AVE 1,28 TO 30,95.0,Model A,2012,92 years 10 months,695000.0,310A ANG MO KIO AVE 1,561310,1.36481255187585,103.843844243986,2025-06-30
38855,2018-11,ANG MO KIO,5 ROOM,458,ANG MO KIO AVE 10,04 TO 06,120.0,Improved,1980,60 years 02 months,490000.0,458 ANG MO KIO AVE 10,560458,1.36656815236771,103.859626843322,2025-06-30
38856,2018-11,ANG MO KIO,5 ROOM,507,ANG MO KIO AVE 8,01 TO 03,134.0,Adjoined flat,1980,60 years 07 months,550000.0,507 ANG MO KIO AVE 8,560507,1.37443139933504,103.850157484705,2025-06-30
38857,2018-11,ANG MO KIO,5 ROOM,430,ANG MO KIO AVE 3,04 TO 06,119.0,Improved,1979,59 years 02 months,595800.0,430 ANG MO KIO AVE 3,560430,1.36899287777802,103.85276134968,2025-06-30
38858,2018-11,ANG MO KIO,5 ROOM,176,ANG MO KIO AVE 4,07 TO 09,119.0,Improved,1993,73 years 05 months,615000.0,176 ANG MO KIO AVE 4,560176,1.3758482258358,103.83615719919,2025-06-30
38859,2018-11,ANG MO KIO,5 ROOM,312,ANG MO KIO AVE 3,07 TO 09,123.0,Improved,1978,58 years 03 months,620000.0,312 ANG MO KIO AVE 3,560312,1.36620036835108,103.848778360851,2025-06-30
38860,2018-11,ANG MO KIO,5 ROOM,430,ANG MO KIO AVE 3,22 TO 24,119.0,Improved,1979,59 years 02 months,638000.0,430 ANG MO KIO AVE 3,560430,1.36899287777802,103.85276134968,2025-06-30
38861,2018-11,ANG MO KIO,5 ROOM,353,ANG MO KIO ST 32,16 TO 18,110.0,Improved,2001,81 years 10 months,662888.0,353 ANG MO KIO ST 32,560353,1.36406807879641,103.851612284582,2025-06-30
38862,2018-11,ANG MO KIO,5 ROOM,354,ANG MO KIO ST 32,19 TO 21,110.0,Improved,2001,81 years 11 months,710000.0,354 ANG MO KIO ST 32,560354,1.3638775246776,103.85202861388,2025-06-30
38863,2018-11,ANG MO KIO,5 ROOM,259,ANG MO KIO AVE 2,16 TO 18,135.0,Model A,1982,62 years 05 months,735888.0,259 ANG MO KIO AVE 2,560259,1.36858148248531,103.831557777899,2025-06-30
38864,2018-11,ANG MO KIO,5 ROOM,309A,ANG MO KIO ST 31,10 TO 12,110.0,Improved,2006,86 years 05 months,745000.0,309A ANG MO KIO ST 31,562309,1.36502933267756,103.845300649183,2025-06-30
38865,2018-11,ANG MO KIO,5 ROOM,618,ANG MO KIO AVE 4,10 TO 12,138.0,Model A,1996,76 years 07 months,750000.0,618 ANG MO KIO AVE 4,560618,1.37795244011691,103.83844686462,2025-06-30
38866,2018-11,ANG MO KIO,5 ROOM,259,ANG MO KIO AVE 2,10 TO 12,135.0,Model A,1982,62 years 06 months,763000.0,259 ANG MO KIO AVE 2,560259,1.36858148248531,103.831557777899,2025-06-30
38867,2018-11,ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,16 TO 18,112.0,DBSS,2011,91 years 09 months,820000.0,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083,2025-06-30
38868,2018-11,ANG MO KIO,5 ROOM,596B,ANG MO KIO ST 52,25 TO 27,110.0,Improved,2002,83 years 02 months,820000.0,596B ANG MO KIO ST 52,562596,1.37205123278789,103.850545847531,2025-06-30
38869,2018-11,ANG MO KIO,EXECUTIVE,633,ANG MO KIO AVE 6,07 TO 09,162.0,Adjoined flat,1985,65 years 02 months,863000.0,633 ANG MO KIO AVE 6,560633,1.38120447407275,103.842513754208,2025-06-30
38870,2018-11,BEDOK,2 ROOM,514,BEDOK NTH AVE 2,07 TO 09,45.0,Improved,1979,59 years 09 months,190000.0,514 BEDOK NTH AVE 2,460514,1.33224019718694,103.92890624288,2025-06-30
38871,2018-11,BEDOK,3 ROOM,501,BEDOK NTH ST 3,13 TO 15,59.0,Improved,1978,58 years 05 months,226000.0,501 BEDOK NTH ST 3,460501,1.33164071248973,103.931167665142,2025-06-30
38872,2018-11,BEDOK,3 ROOM,105,BEDOK NTH AVE 4,01 TO 03,67.0,New Generation,1977,57 years 08 months,240000.0,105 BEDOK NTH AVE 4,460105,1.33372280929,103.936517719048,2025-06-30
38873,2018-11,BEDOK,3 ROOM,501,BEDOK NTH ST 3,13 TO 15,59.0,Improved,1978,58 years 06 months,242000.0,501 BEDOK NTH ST 3,460501,1.33164071248973,103.931167665142,2025-06-30
38874,2018-11,BEDOK,3 ROOM,74,BEDOK NTH RD,04 TO 06,59.0,Improved,1978,58 years 03 months,245000.0,74 BEDOK NTH RD,460074,1.32751177120151,103.942220384041,2025-06-30
38875,2018-11,BEDOK,3 ROOM,504,BEDOK NTH ST 3,04 TO 06,59.0,Improved,1978,58 years 06 months,245000.0,504 BEDOK NTH ST 3,460504,1.33188000305479,103.932389359044,2025-06-30
38876,2018-11,BEDOK,3 ROOM,100,BEDOK NTH AVE 4,01 TO 03,67.0,New Generation,1978,59 years,250000.0,100 BEDOK NTH AVE 4,460100,1.33413899974038,103.938389713003,2025-06-30
38877,2018-11,BEDOK,3 ROOM,502,BEDOK NTH ST 3,13 TO 15,59.0,Improved,1978,58 years 05 months,250000.0,502 BEDOK NTH ST 3,460502,1.331245062192,103.931244293846,2025-06-30
38878,2018-11,BEDOK,3 ROOM,50,CHAI CHEE ST,01 TO 03,68.0,New Generation,1981,61 years 08 months,250000.0,50 CHAI CHEE ST,461050,1.32930431416537,103.922415807329,2025-06-30
38879,2018-11,BEDOK,3 ROOM,519,BEDOK NTH AVE 1,01 TO 03,67.0,New Generation,1979,59 years 09 months,255000.0,519 BEDOK NTH AVE 1,460519,1.33087614142097,103.928059854349,2025-06-30
38880,2018-11,BEDOK,3 ROOM,129,BEDOK NTH ST 2,01 TO 03,67.0,New Generation,1978,58 years 06 months,255000.0,129 BEDOK NTH ST 2,460129,1.32755443192195,103.938030484223,2025-06-30
38881,2018-11,BEDOK,3 ROOM,534,BEDOK NTH ST 3,04 TO 06,60.0,Improved,1986,66 years 03 months,260000.0,534 BEDOK NTH ST 3,460534,1.33303698213001,103.924812248346,2025-06-30
38882,2018-11,BEDOK,3 ROOM,102,BEDOK RESERVOIR RD,01 TO 03,67.0,New Generation,1985,65 years 06 months,260000.0,102 BEDOK RESERVOIR RD,470102,1.32849187727623,103.90926515578,2025-06-30
38883,2018-11,BEDOK,3 ROOM,3,BEDOK STH AVE 1,07 TO 09,59.0,Improved,1976,56 years 02 months,265000.0,3 BEDOK STH AVE 1,460003,1.32191533930821,103.933180861675,2025-06-30
38884,2018-11,BEDOK,3 ROOM,92,BEDOK NTH AVE 4,13 TO 15,67.0,New Generation,1979,59 years 07 months,268000.0,92 BEDOK NTH AVE 4,460092,1.33244414877355,103.941297978178,2025-06-30
38885,2018-11,BEDOK,3 ROOM,527,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1979,59 years 09 months,268000.0,527 BEDOK NTH ST 3,460527,1.33391149180203,103.928158574193,2025-06-30
38886,2018-11,BEDOK,3 ROOM,21,CHAI CHEE RD,04 TO 06,65.0,Improved,1972,52 years 08 months,268000.0,21 CHAI CHEE RD,461021,1.32577850604228,103.922424710131,2025-06-30
38887,2018-11,BEDOK,3 ROOM,526,BEDOK NTH ST 3,04 TO 06,67.0,New Generation,1979,59 years 09 months,270000.0,526 BEDOK NTH ST 3,460526,1.33421551878132,103.92912981542,2025-06-30
38888,2018-11,BEDOK,3 ROOM,54,CHAI CHEE ST,04 TO 06,68.0,New Generation,1981,61 years 06 months,270000.0,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921,2025-06-30
38889,2018-11,BEDOK,3 ROOM,27,NEW UPP CHANGI RD,07 TO 09,65.0,Improved,1982,62 years 10 months,270000.0,27 NEW UPP CHANGI RD,462027,1.32412432931246,103.934921045772,2025-06-30
38890,2018-11,BEDOK,3 ROOM,102,BEDOK NTH AVE 4,07 TO 09,67.0,New Generation,1977,57 years 09 months,275000.0,102 BEDOK NTH AVE 4,460102,1.33390654765002,103.937458398204,2025-06-30
38891,2018-11,BEDOK,3 ROOM,45,CHAI CHEE ST,04 TO 06,68.0,New Generation,1980,60 years 06 months,275000.0,45 CHAI CHEE ST,461045,1.32861957588571,103.924497070108,2025-06-30
38892,2018-11,BEDOK,3 ROOM,50,CHAI CHEE ST,01 TO 03,68.0,New Generation,1981,61 years 08 months,275000.0,50 CHAI CHEE ST,461050,1.32930431416537,103.922415807329,2025-06-30
38893,2018-11,BEDOK,3 ROOM,526,BEDOK NTH ST 3,04 TO 06,67.0,New Generation,1979,59 years 08 months,278000.0,526 BEDOK NTH ST 3,460526,1.33421551878132,103.92912981542,2025-06-30
38894,2018-11,BEDOK,3 ROOM,533,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,60 years 02 months,280000.0,533 BEDOK NTH ST 3,460533,1.33358016248275,103.92421866691,2025-06-30
38895,2018-11,BEDOK,3 ROOM,704,BEDOK RESERVOIR RD,01 TO 03,68.0,New Generation,1981,61 years 08 months,280000.0,704 BEDOK RESERVOIR RD,470704,1.33635490577951,103.920203566512,2025-06-30
38896,2018-11,BEDOK,3 ROOM,45,CHAI CHEE ST,07 TO 09,68.0,New Generation,1980,60 years 06 months,285000.0,45 CHAI CHEE ST,461045,1.32861957588571,103.924497070108,2025-06-30
38897,2018-11,BEDOK,3 ROOM,54,CHAI CHEE ST,13 TO 15,68.0,New Generation,1981,61 years 07 months,290000.0,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921,2025-06-30
38898,2018-11,BEDOK,3 ROOM,18,BEDOK STH RD,04 TO 06,65.0,Improved,1976,56 years 02 months,294000.0,18 BEDOK STH RD,460018,1.32062504871279,103.934734222428,2025-06-30
38899,2018-11,BEDOK,3 ROOM,528,BEDOK NTH ST 3,07 TO 09,68.0,New Generation,1979,59 years 09 months,295000.0,528 BEDOK NTH ST 3,460528,1.33490287587397,103.927838167286,2025-06-30
38900,2018-11,BEDOK,3 ROOM,615,BEDOK RESERVOIR RD,07 TO 09,68.0,New Generation,1981,61 years 06 months,295000.0,615 BEDOK RESERVOIR RD,470615,1.33224981185032,103.915868711978,2025-06-30
38901,2018-11,BEDOK,3 ROOM,42,CHAI CHEE ST,01 TO 03,67.0,New Generation,1985,65 years 07 months,295000.0,42 CHAI CHEE ST,461042,1.32797877350561,103.925804792632,2025-06-30
38902,2018-11,BEDOK,3 ROOM,616,BEDOK RESERVOIR RD,04 TO 06,68.0,New Generation,1982,62 years 06 months,305000.0,616 BEDOK RESERVOIR RD,470616,1.33190396095581,103.915137759126,2025-06-30
38903,2018-11,BEDOK,3 ROOM,409,BEDOK NTH AVE 2,01 TO 03,68.0,New Generation,1980,60 years 05 months,315000.0,409 BEDOK NTH AVE 2,460409,1.32810291260758,103.932938099482,2025-06-30
38904,2018-11,BEDOK,3 ROOM,55,CHAI CHEE DR,07 TO 09,80.0,Model A,1984,64 years 06 months,320000.0,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079,2025-06-30
38905,2018-11,BEDOK,3 ROOM,59,CHAI CHEE RD,10 TO 12,80.0,Model A,1984,64 years 03 months,320000.0,59 CHAI CHEE RD,460059,1.32488916644196,103.920246730461,2025-06-30
